,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
s07M1822,0.0,0.0,8.687659797320919,0.0,0.0,0.3092499685878156,0.0,0.12879192341651458,0.0,4.430800196301824,0.009693668880996677,0.0,0.13544098117713346,0.4514293986703844,0.33097019222248725,0.0,0.005826157144756875,0.12321368464712738,0.3629693373874912,0.004385725267927282,0.11155227315877712,0.0,0.03514026360996058,0.025626733605003553,0.0,0.0,0.5990571297043356,0.038220299315973316,0.4967634407290719,2.764021983749088,0.0,0.0,0.1516824045560637,0.6839463590452255,0.2154022542646283,0.0,0.0,0.09271556328173311,0.1137479780674672,0.0,0.0,0.0,0.0,0.0,0.0,0.0008995517204930853,2.1776047321961376
s08M1822,0.0,1.6324740495756844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.447412809078099,0.0,0.0,3.249861529819029,0.0,0.0,0.0,1.5925126194001655,0.0,0.0,0.0,0.0,0.024288748059349042,0.0,0.0,0.0,1.3047463896680365,0.0,0.3599395438726879,0.10290615444389922,1.3883304722729737,0.0,0.0,0.0,0.0,0.0,0.0,0.6490868919227389,0.0,0.7739465200171274,0.0,0.4230719559934568,0.0,0.0,0.0,0.0
s09M1822,0.0,4.043435492481294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.329663086486475,0.005009309260562792,0.025923125666223377,3.0193740306391867,0.0,0.0,0.0,2.164207298247509,0.0,0.35446679431086986,0.0,0.0,0.24472101557845816,0.11195652923996573,0.0,0.0,1.2056390110277517,0.0,0.5320314966468284,0.11733675548699635,1.0160478728591265,0.19499565286277137,0.0,0.0,0.0,0.027506152994574453,0.0,0.4060397062365465,0.0,1.2774132670614808,0.0,0.0,0.0,0.0,0.0,0.0
s10M1822,0.0,4.630059749402129,0.709650282815772,0.0,0.0002170416003827589,0.0,0.0014240554094947,0.18293117437513506,0.0,0.0,0.0,15.234447889812701,0.0,0.0,3.9843505477448997,0.0,0.0,0.0,9.669743614383172,0.0,1.0688158701037622,0.0,0.0,0.24179658998326228,0.2627381302087741,0.0,0.0,0.6490306389770539,0.0,1.866857840697901,0.5067306358346947,2.3676136387819566,1.8899055663812363,0.0,0.0,0.0,0.1397968259664476,0.0,0.0,0.0,1.6698597908953623,0.012012877494736961,0.0,0.3435952444740574,0.0,0.0,0.0
s11M1822,0.0,3.2252908791841817,0.0,0.0,0.0,0.0,0.0,0.022169266749584807,0.7233794046219725,0.06648031930330174,0.0,6.123696053908272,0.0,0.0,0.6040461448940992,0.0,0.0,0.28584940301130124,1.1162845735391953,0.0,0.7239272183290413,0.0015495728224010931,0.0,0.11385249364292889,1.458612531409463,0.0,0.0,0.7123069101017903,0.0,0.48476413875972163,0.08062735386602495,0.7564932241875227,1.6398267681198413,0.0,0.0,0.0,0.37974051388745905,0.0,0.244605867878576,0.0,0.5547017233586395,0.0,0.0,0.04332265515007197,0.0,0.0,0.0
s12M1822,0.0,7.533111126728634,1.0718939437655062,0.1781515279058976,0.027579291819701375,0.0,0.0,0.15153718160873458,0.0,0.0,0.0,9.520112363525705,0.1120505146648217,0.0,1.5969603017458625,0.0,0.0,0.0,0.025354442947977722,0.0,1.8298132958019306,0.014202443012726017,0.0,0.0,0.0,0.0,0.0,0.0,0.03499592761757318,1.2939763426442106,0.0,0.3967689161410584,2.642746883636688,0.0,0.0,0.0,0.38931897905884605,0.0,0.0,7.408226484393545e-05,0.26372686849476135,0.0,0.0,0.6086032498783406,0.0,0.0,0.0
s13M1822,0.0,5.026722085532375,1.893436603284351,0.0,0.02331952197035142,0.0,0.00533437433153626,0.3224439929081106,0.10912137824083788,0.08283582817353827,0.0,9.421527588727223,0.15300996332331085,0.0,1.2988433418450134,0.0,0.0,0.03457218142999694,0.010943593140079111,0.0,2.0875519980345656,0.007390888382443903,0.0,0.0,0.6430424054132382,0.0,0.0,0.0077200415714682915,0.0,1.5374733528922857,0.0,0.7671029782846593,3.549379246691859,0.0,0.0,0.0,0.3290023412918293,0.0,0.03120590902819931,0.0,0.5685670368931809,0.0,0.0,0.6827968478183204,0.0,0.0,0.0
s14M1822,0.0,1.3183810578966806,3.207629524951378,0.08870570594889839,0.0,0.0,0.0,0.08922664166340583,0.0,0.031980768143538396,0.3094209668199224,2.733162769937346,0.4365829766726601,0.0,0.37967553890804445,0.0,0.0,0.0,0.0,0.0,2.969057528602709,0.0,0.5367529389628906,0.0,0.0,0.0,0.0,0.08458967343648875,0.6514232793295327,0.8408239479308693,0.0,0.0,7.079354617228964,0.0,0.013457241025560463,0.0,0.11739398607691195,0.0,0.0,0.0,0.23183569215452204,0.0,0.0,0.21839593927673176,0.0,0.0,0.0
s15M1822,0.0,0.0,27.09517695650825,0.0,0.0,0.052135504434050794,0.007789477936941994,1.807016188571708,0.0,3.1452567515378553,2.2747700844055414,0.0,1.16788190881781,0.0,0.0,0.1449187536271535,0.0060071370301594176,2.179061812261822,0.0,0.0,3.6121296731338974,0.0,0.23554324701000062,0.14810950801887743,1.8662710885703016,0.045522776112894424,2.3647303287039336,0.0,0.0,3.538533955668237,0.0,0.0,9.778877831323854,0.0,2.8464291270913185,0.2897361102463989,0.0,0.0,0.02886765171704195,0.0,0.18288700385498805,0.2662611181232957,0.0,0.0,0.09410448562124041,0.0181177035181992,0.0
s01X1822,0.3796184533403688,0.0,8.318064913873116,0.033856642898341366,0.0,0.031777358872422196,0.0,0.10183408191135818,0.0,0.5501473412997179,0.016709694254973994,0.0,0.15827498197346443,0.3497180028523174,0.2204534271954729,0.0,0.017871960464016557,0.0,0.24431675369079384,0.0025291207259361677,0.0,0.0,0.0771498199757971,0.0,0.0,0.0,0.31847852191301973,0.0875710264271752,0.724204571261072,3.546234029940664,0.0,0.0,0.22561194676235347,0.2491745915247175,0.31872649902197064,0.0,0.0,0.14783247168071723,0.09282929798397385,0.0,0.0,0.014597166059679945,0.0,0.03075929530334417,0.17723714236691945,0.015357089695439429,0.4800775227647884
s02T1822,0.0,0.0,8.793480495352448,0.0,0.0,0.03226396622102397,0.0,0.08292011121447386,0.0,1.71312527616375,0.022173184096577165,0.0,0.11298320888303429,0.3565331593179352,0.1973181804565218,0.0,0.01696653466515209,0.0,0.0,4.9858424691682527e-05,0.02684649122078014,0.0,0.08781236312056043,0.0,0.0,0.0,0.5143439197793114,0.05212899237271741,1.0620102994860097,6.545280736802215,0.009236453128933621,0.0,0.11412630430570296,0.6870746515269569,0.0,0.37554037257111395,0.045225027163571574,0.0,0.0802586830048091,0.0,0.0,0.032872263964473625,0.0,0.0,0.0,0.017353395064455688,4.434298792459739
s03T1822,0.0,0.0,5.853428135019241,0.0,0.0,0.06209005849065986,0.0,0.033121879782770786,0.0,1.3034758166291414,0.0,0.0,0.055434384365559954,0.09833784121574386,0.010547274465949838,0.0,0.0024240279750849824,0.0,0.0,0.0,0.0,0.0,0.05827288990190457,0.0,0.00881104713495116,0.0,0.4382531289412421,0.0,0.6649330163364271,3.82120176573835,1.3342972392865506,0.0,0.010863105229390789,0.5418787467646219,0.0,0.13107202447742652,0.4918079782718036,0.0,0.10338111888368645,0.0,0.0,0.0,0.0,0.0,0.0,0.008823533619005026,6.79709081258889
s04T1822,0.0,0.0,9.609140118437894,0.0,0.0,0.07933441682866102,0.0,0.1133797741404089,0.0,2.0271189670117544,0.013988115039138934,0.0,0.13246899322615532,0.26355733108900614,0.19259286497410744,0.10750872414004672,0.012845742527367558,0.0,0.6975278124667929,0.0,0.019307005141993454,0.0,0.0,0.0,0.0,0.019178961815421187,0.5793717334957498,0.0,3.6471728426656944,3.9534455842382785,0.6988630971895289,0.0,0.0,0.4747315729686937,0.0,0.21576260668318278,0.0,0.0,0.13171919513902783,0.0,0.0,0.0,0.08629393388677041,0.0,0.0,0.0,5.375772647866065
s05T1822,0.0,0.0,13.834976962447481,0.0,0.0,0.3444576264317417,0.0,0.1270586049871463,0.0,3.9844274611856294,0.01334285706719864,0.0,0.07656476443824414,0.0,0.28296655868862924,0.4654500106869027,0.0,0.0,1.8498402971764882,0.0,0.31939809896678784,0.0,0.0,0.016254500734228447,0.0,0.0,0.7711380865980575,0.0,6.821526986529514,3.8831746371196685,1.8338162755184613,0.0,0.0,0.7748750004809908,0.0,0.16314238926931915,0.0,0.07791058809993642,0.1958061925462141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062049966704036
s06T1822,0.0,0.0,12.11049183418803,0.0,0.0,0.4381087137562542,0.0,0.10834896977430752,0.0,4.985378166623321,0.017966253213709694,0.0,0.19815672512434274,0.07122304987517822,0.49476178485576094,0.26872021239388333,0.0,0.3636486702209261,6.537190432164762,0.0,0.6308965772380049,0.0,0.0,0.1186994813121072,0.0,0.0,0.15095056776814475,0.0,5.684908567221302,1.641861790815724,3.969844965494052,0.0,0.0,0.34882949352371123,0.0,0.0,0.0,0.13965455804172902,0.20836505632401228,0.0,0.0,0.0,0.021015721845475954,0.0,0.0,0.0,3.353444623752892
s07T1822,0.0,0.0,10.596012496640467,0.0,0.0,0.45095553289128193,0.0,0.15031201318227594,0.0,4.135949382216973,0.0,0.0,0.17299010504670467,0.5097558545237286,0.49213422930854345,0.09257628968031681,0.01091289947653466,0.1309723040135553,7.900272658489639,0.0009796633106704269,0.10170171062112784,0.0,0.0,0.13474217535568536,0.0,0.0,1.8368224827029593,0.11952732322060541,1.8891911835635156,9.388382385854474,2.905466307456199,0.0,0.39483014856069165,0.923329723722188,0.0,0.0,0.0,0.024868988828415543,0.17213047146952257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6202749868736235
s08T1822,0.0,2.3762211379373674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006590760088426843,0.0,12.766310105274396,0.003864295082767838,0.0,4.31174818213066,0.0,0.015015477614112805,0.0,0.0,0.003096561148706147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228753590721645,0.0,0.45756162173331966,0.0,1.1139653725055136,0.0,0.005913895106784237,0.0,0.0,0.0,0.0,0.688518779534906,0.0,0.0,0.0,4.345757417071777,0.0,0.0,0.0,0.012624177663938028
s09T1822,0.0,5.284162209726469,0.0,0.0,0.0,0.0,0.0,0.1450782091080021,0.0,0.0,0.0,10.298585171884277,0.0,0.0,2.1766124229739074,0.0,0.0,0.0,1.0758793489656888,0.0,0.27384125242254054,0.0036723974752334125,0.0,0.0,0.03204098378101729,0.0,0.0,0.0,0.0,0.8171419033573171,0.272072161800967,0.9942822550955207,1.011018629394464,0.0,0.0,0.0,0.07318684060183289,0.0,0.1455647320499406,0.0,0.0,0.0,0.764738627963501,0.11152122666550182,0.0,0.0,0.0
s10T1822,0.05379134491457241,5.83118114795422,1.097349692013347,0.0,0.0,0.0,0.0048881044129568075,0.6144708537878705,0.0,0.014085159888769537,0.0,14.47997597369286,0.0,0.0,0.0,0.0,0.0,0.0,1.3847560288114111,0.0,0.4977330004722089,0.025017113412731908,0.0,0.0,0.0,0.003424466862161276,0.0,0.0,0.6067369433808641,2.0626252785607666,0.1552388605889742,0.33121247715388497,6.450248066044412,0.0,0.0,0.0,0.0,0.0,0.0,0.012323137684520475,0.0,0.0,6.826399124583567,1.5441585797752295,0.0,0.0,0.0
s11T1822,0.0,8.987402328331724,0.0,0.0,0.0,0.0,0.002648043069315588,0.39908253049240205,0.0,0.031566623654854374,0.05079951226979154,14.709895356515561,0.0,0.0,2.617207434339186,0.0,0.0,0.0,0.8498313582083257,0.0,0.680397126702269,0.02268263249971117,0.20306068071566175,0.0,0.0,0.0,0.0,0.0,0.0,2.851618936652712,0.057432643848816904,0.6945633344646197,6.41190063064751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849067562504884,0.0,0.0,0.0
s12T1822,0.02166306527462739,3.7124538337476802,0.0,0.0,0.13428172733569607,0.0,0.0,0.8767444556633611,0.0,0.1004513678448554,0.08910169086513262,11.397227469806856,0.0,0.0,1.8363863119662593,0.0,0.0,0.0,0.8474269161634901,0.0,0.8114336428265848,0.07632672670248572,0.0,0.19866819319608356,0.0,0.0,0.0,0.0,0.3387738021104587,2.07149842477362,0.1549257476851058,0.5462753903318779,8.77602532721039,0.008134142220888695,0.0,0.0,0.0,0.0,0.027451918179632002,0.0,0.0,0.0,1.2250772821428464,0.0,0.0,0.0,0.0
s13T1822,0.0,1.7748667923430987,1.8897270613626898,0.12665358974393465,0.043859392942323015,0.0,0.0,0.877385613283114,0.0,0.0,0.007582414931505124,4.547624946266654,0.11225698163626606,0.0,0.09459366308185596,0.0,0.0,0.0,1.6002045949887989,0.0,0.6097825300852605,0.02301125444617549,0.0,0.0,0.0,0.0,0.0,0.0,0.46320291984504247,0.8956933014053048,0.16015940193444883,0.0,4.505865378114079,0.0,0.0,0.0,0.0,0.0,0.0,0.001080930155788293,0.0,0.24500931036601106,2.112389026319244,0.7099521478150479,0.0,0.0,0.0
s14T1822,0.0,0.0,3.8993038204986687,0.0,0.0,0.05198052075359536,0.004067166564633513,0.5995537773298141,0.0,0.23676481165010754,0.7405652792232217,0.10320238679511234,0.2987338175358307,0.0,0.0,0.004283765890066422,0.0,0.9123545910161152,2.1572713393465257,0.0,0.806058575000715,0.0,0.1509301074291599,0.09072287401372649,1.4157755619060826,0.0,1.0753183656307348,0.22787067186752336,0.0,0.764444887610947,0.3748908111464855,0.0,6.141658691265654,0.02143934347182872,0.07640803424945954,0.0,0.0,0.0,0.059129858234059134,0.0,0.07676604208177512,0.0,0.0,0.05843534968288408,0.0,0.0,0.027506655707912542
s15T1822,0.0,0.0,18.358104609366837,0.0,0.0,0.7885382858316756,0.005345677712694118,1.340778164519079,0.0,2.8359175254373783,0.66965002683013,0.0,0.24549801233112564,0.3559425140428925,0.0,0.09822805894933102,0.0,1.8481506239972367,0.0,0.0174573135926288,0.5253967468865326,0.0,0.0,0.1482516328818738,1.3111800148856172,0.0,3.4576952225254236,0.0,0.3134145523384548,5.528992571260088,0.0,0.0,2.983648379197969,0.6166394810655986,1.661940562768341,0.36974102904226835,0.0,0.022109740174179614,0.20361003926848212,0.0,0.0,0.49779308434362984,0.0,0.0,0.0,0.0,0.8728379008608488
s02M1922,0.0,0.0,18.08578084822244,0.0,0.0,0.18750512175879147,0.0,0.15794646601235768,0.0,4.9777107497273745,0.0,0.0,0.0,0.7542055380645525,0.1377946419913504,0.17076654303026795,0.014065699387365158,0.0,0.0,0.03765087756429227,0.0,0.0,0.0,0.0,0.0,0.0,2.77511895203403,0.29830307350827534,2.069869277729934,24.11326536544539,0.0,0.0,0.02880169280689643,1.0166783874361294,0.0,0.0,0.2535587029049258,0.07444233592085993,0.31544137572532105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75715910385941
s03M1922,0.0,0.0,12.533284268147458,0.0,0.0,0.3561857072881473,0.0,0.077615387707424,0.0,9.3708985705291,0.0368408897085971,0.0,0.0,0.6358879551560292,0.11195040441669435,0.0,0.0,0.0,1.3848896915155826,0.014786162047216759,0.0,0.0,0.0,1.44331354239088,0.0,0.0,2.24084809755292,0.10509685561494703,0.2400475394219439,15.170206179644158,0.42776322521449023,0.0,0.0,0.815909096458908,0.0,0.0,0.0,0.0,0.17208603322104535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38091417336872
s04M1922,0.0,0.0,15.458236386004982,0.0,0.0,2.8559620658903158,0.0,0.0,0.0,29.275752154134075,0.0044727789726304035,0.0,0.0,0.0,0.025666502345496188,0.0,0.0,3.2473185873048647,2.155484780819466,0.0,0.0,0.0,0.0,3.3588144670869173,0.5381914221870768,0.0,2.170187090293364,0.337549874735317,0.0,3.1327923514051816,1.2723469850604687,0.0,0.0,0.8002807015468472,0.0,0.0,0.0,0.0,0.03242164645738009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376258374403548
s05M1922,0.0,0.0,8.853575286098721,0.0,0.0,2.095141938128198,0.0,0.0,0.0,29.710899256455082,0.0,0.0,0.0,0.113524839436849,0.07035542419476491,0.0,0.0,2.311924381731957,0.31904288133768127,0.0,0.0,0.0,0.0,1.3838445224524174,0.12862575864467268,0.0,0.0,0.0,0.0,2.2432616702150696,0.2326200288165886,0.0,0.0,0.2295636203043643,0.0,0.0,0.0,0.0,0.10295528336618841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493204877226121
s06M1922,0.0,0.0,6.007933851517634,0.0,0.0,1.11232677828923,0.0,0.03649395653212373,0.0,4.450106525995933,0.031030514909226724,0.0,0.0,0.046372227297987505,0.017024602437275178,0.13091887288988407,0.0,1.2754227832765987,0.48117952915135026,0.0,0.0,0.0,0.0,0.46197474381245185,0.08624677659782132,0.0,0.8618086934998197,0.009545506692846286,1.871150301910628,6.637973475958309,2.376540322087071,0.0,0.07756063572678398,0.3605501308179439,0.0,0.0,0.0,0.01895627357736514,0.06736750068400195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585776701461265
s07M1922,0.0,0.0,18.602610527519435,0.0,0.0,3.561282041045327,0.0,0.08179417247085523,0.0,26.041406959754248,0.029430277863329697,0.0,0.0,0.0,0.2811662855623158,0.11943003540916218,0.0,2.981363609733283,0.3140279140984725,0.0,0.0,0.0,0.0,2.004745583892739,0.0,0.0,0.13869489078723013,0.0,2.0834453102733725,4.096495828112583,0.828855587277368,0.0,0.0,0.6497125097701998,0.0,0.0,0.0,0.11305614442008222,0.17994380882272507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650744974726704
s08M1922,0.0,2.881726193138531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.344130446890457,0.0,0.0,1.653594636662021,0.0,0.04055329203692988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966053343224334,0.0,0.4494377334400194,0.0,3.893077938471611,0.0,0.0,0.0,0.0,0.0,0.0,5.102307758392831,0.0,0.0,0.0,10.060513762216758,0.0,0.0,0.0,0.0
s09M1922,0.0,0.0,0.0,0.0,0.0,0.012134200177037226,0.0,3.741980025627718,0.0,0.7505820373587653,0.0,11.543874812212229,0.0,0.0,0.0,0.0,0.0,0.0,2.601697936600878,0.0,0.0,0.0,0.0,0.0,3.7133428991782576,0.0,0.3155971156524496,1.0146871936098143,0.10441898487600622,0.9451046415765659,0.48048578285304977,0.5218022532838881,4.708937016450986,0.09049822482761025,0.0,0.0,0.0,0.0,0.6916755157741181,0.0,0.0,0.0,3.263387680531769,1.2341561967292034,0.0,0.0,0.42229084843958486
s10M1922,0.0,4.206641684781195,0.0,0.0,0.0,0.0,0.0,3.154386568001477,0.0,0.11134137779988608,0.0,13.774318584711727,0.0,0.0,0.0,0.0,0.0,0.0,0.6029941690313911,0.0,0.0,0.0,0.0,0.0,1.9530868650503397,0.0,0.0,0.0,0.2881867422690621,1.0578382476197765,0.31757838042554826,0.8639746424778901,3.5877514988555648,0.0,0.0,0.0,0.0,0.0,0.286469868594984,0.0,0.0,0.0,4.740302690356877,1.5317263916195412,0.0,0.0,0.05841016934200017
s11M1922,0.0,0.688086859805622,0.09038207431095563,0.0,0.0,0.0,0.001197524445474906,3.8664014276115375,0.0,0.025180568562296685,0.0,7.542397757006334,0.0,0.0,0.0,0.0,0.0,0.0,1.3290818450024755,0.0,0.0,0.0,0.0,0.0,0.47575964245473734,0.0,0.0,0.0,0.0,0.4153189367700863,0.35924735839923744,0.3570596523670451,3.2251299818448693,0.0,0.0,0.0,0.0,0.0,0.06692086888163444,0.0,0.0,0.0,2.9037713297212666,1.4086017814997027,0.0,0.0,0.0046078380285310035
s12M1922,0.0,0.6404324443463458,0.0,0.0,0.0,0.00023665350769320098,0.005190205866486081,4.377198143306185,0.0,0.02007161923392584,0.0,8.213940777767242,0.0,0.0,0.0,0.0,0.0,0.0,1.8322790929138837,0.0,0.0,0.0012984788686048298,0.0,0.17067954105865674,0.41677120549379754,0.0,0.0,0.0,0.3530834137065131,0.6408813309139753,0.5830999815671014,0.1874345872758374,4.054642928184035,0.0,0.0,0.0,0.0,0.0,0.1393913085130651,0.0,0.0,0.0,4.839725523527453,1.4147250049468723,0.0,0.0,0.012126354551442264
s13M1922,0.0,0.0,0.0,0.0,0.0,0.021664347350036375,0.0,3.8934941542778136,0.0,0.8323646252898735,0.0,6.663260951596785,0.0,0.0,0.0,0.0,0.0,0.2418219744531443,0.09554189360217305,0.0,0.0,0.0,0.0,0.16399142948815298,4.916657844382556,0.0,0.529337372434182,1.602672239248408,0.0,0.5687766435800117,0.03990975056429082,0.35292944192061476,4.1145522543088875,0.09874269341865073,0.0,0.0,0.1094238936053512,0.0,0.8191460811087942,0.0,0.0,0.0,0.04399510112497777,0.8828689771380994,0.0,0.0,0.38310023853915615
s14M1922,0.0,0.0,0.0,0.0,0.0,0.03535223057928233,0.0,5.326609411819956,0.0,1.6737318489084811,0.0,3.0843224614195424,0.0,0.0,0.0,0.0,0.0,0.24536676311786787,0.0,0.011754499106730551,0.0,0.0,0.0,0.4761777053570813,6.15932066194676,0.0,2.640550938590671,1.3190653970885868,0.23358828513361182,0.8045491322798377,0.0,0.0,7.012395201842491,0.21366318909324541,0.0,0.0,0.0,0.0,0.5067306639637085,0.0,0.0,0.0,0.7513612108755003,0.1658333881825735,0.0,0.0,0.6178770530063442
s15M1922,0.0,0.0,9.166500580471217,0.0,0.0,0.19276265504927306,0.0,2.490180861812286,0.0,6.377812283377254,0.9036790176002465,0.0,0.22740114491073204,0.5852765982119409,0.0,0.019371286548604153,0.0,1.4696152221300691,0.0,0.019805226257075884,0.02126081825828139,0.0,0.0,0.1400338230362494,4.497758728484938,0.0,5.631321168258815,0.24873345759483126,0.0,11.140806959641353,0.0,0.0,5.936668662953799,0.44149538985419,0.46533711653290144,0.0,0.0,0.0,0.07696537685356446,0.0,0.06839549862775222,0.0,0.0,0.006554416961866308,0.0,0.0,4.1142023545378565
s01X1922,0.0,0.0,10.88638380258845,0.0,0.0,0.0,0.0,0.19708669199606238,0.0,0.6619864108967224,0.0850271004987209,0.0,0.24057935560604315,0.10860327517227739,0.051444700488976106,0.0,0.02394416810604788,0.0,0.7462095571195857,0.00604671781263782,0.0,0.0,0.1103117075828649,0.0,0.0,0.9739939852797291,0.5527494938302399,0.0,2.042961520948064,36.0994285860619,0.3569188268069754,0.0,0.24459092544675412,0.42873191280365697,0.0,1.8280041175942245,0.0,0.0,0.06216816234573876,0.008893213524669237,0.0,0.11244282482352173,0.0,0.0,0.0,1.0997263984500876,2.8542879129387226
s02T1922,0.0,0.0,2.516386886754818,0.0,0.0,0.02249391574920849,0.0,0.05226661247649467,0.01788810642606944,0.1944130448855459,0.03598295647110533,0.0,0.0,0.0,0.0,0.0,0.0,0.09267072072278472,0.28637679731117566,0.0,0.036265555757671986,0.0,0.0,0.032368207800549394,0.0,0.0,0.16983591419124783,0.0,0.4470298266761525,4.692984294980942,1.6489509362641512,0.0,0.12373558968468522,0.05210932490973255,0.0,0.13547206371136963,0.0,0.0,0.003273401379714973,0.0,0.0,0.027919726159267973,0.0,0.0,0.0,0.0,0.07029065504891027
s03T1922,0.0,0.0,11.861801449941963,0.0,0.0,0.13532696780192874,0.0,0.3781144690104175,0.009500110503004457,1.5774394005698857,0.14601719461633636,0.0,0.0,0.0,0.029735812347590596,0.0,0.0,0.22007678697810829,0.15562115688732167,0.0,0.0034215171040494637,0.0,0.0,0.11431347641656235,0.0,0.0003859751035623638,1.1029465072463382,0.027109589488392666,3.2721576217862505,15.166055654790949,0.34160554799725606,0.0,0.5912684154930913,0.4048188020643973,0.0,0.7071487514620527,0.0,0.0,0.053339448977755256,0.0,0.0,0.13413956542816735,0.0,0.0,0.0,0.027138968637394883,1.4556386377432797
s04T1922,0.0,0.0,6.92342131584414,0.0,0.0,0.4206441137155562,0.0,0.4630082441457089,0.04175556895275163,2.000731693361836,0.11641818710885898,0.0,0.02445015168830433,0.0,0.04153069475410656,0.030548093665089312,0.0,0.3625002016895781,0.9209009339292136,0.0,0.06690255489923003,0.0,0.0,0.11670615545754305,0.0,0.0,0.568298006401209,0.0,2.658947223498648,0.5579559641370646,1.004739363324252,0.0,0.2418898007686764,0.1949423013905963,0.0,0.08032769556059612,0.0,0.012421387095142934,0.06696807685352461,0.0,0.0,0.13394782234607905,0.0,0.0,0.0,0.0,1.9386659814648959
s05T1922,0.0,0.0,8.589868120268484,0.0,0.0,0.811316519655437,0.0,0.6346381621884961,0.02846951454628902,3.191995670282074,0.25019909180094646,0.0,0.20867424558790545,0.0824691371606845,0.0,0.08447493816698454,0.0,0.5802764702787945,0.5671366058547127,0.0,0.15932995205427092,0.0,0.0,0.15790596913215474,0.21150303403727763,0.0,1.2883996958336468,0.0,3.9597267527502873,15.116802024711887,1.4226399135831647,0.0,0.8889371082205128,0.42683595366963245,0.0,0.22627701069506256,0.0,0.0,0.12162088879211821,0.0,0.0,0.20537183433323644,0.0,0.0,0.0,0.0,3.6069428890695785
