,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
s12M0523,3.147367394099552,0.4667587102783423,0.06324143877849699,0.08057453010016584,0.0,0.037605150953295426,0.015681516899949614,0.006559947344970219,0.0,0.3001293762056757,0.17147497729740074,0.06933715601947261,0.10297872935732162,1.061253923201462,0.8216273782593733,0.0,0.0,0.0,1.800477316098386,0.04220818139710137,1.562900785408184,0.0,0.0,0.05877772384599089,0.06956786277061179,0.0009720828728247455,0.025689744641580782,0.40392201758780844,0.995712853044368,0.2624515301658566,0.004533098966938765,0.0,0.0,0.003558154765463939,2.733432964821553,0.28320601596759254,1.1535484617771499,0.25579905595266694,0.7485210565842482,0.07825179356062002,0.0,0.0,2.189930990058037,0.024475332665467354,0.0,0.0011531104757249498,1.2743622538175092,0.0007029619159275875,0.0,0.0,0.6497574369983368,0.4787432510650971
s13M0523,11.429450807411898,0.01732353937683409,0.14457285204444306,0.12413410742176469,0.0,0.0,0.0,0.0,0.0,0.625285080639246,0.2784518699901867,0.0,0.20203837948850303,1.917825816223667,0.6208687479399947,0.5618735655963083,0.048233279228257965,0.0,1.2343071098261726,0.010070613191767672,1.6242903593497588,0.0,0.0,0.0,0.0,0.0,0.0,0.9423582322498267,0.05816883673794403,0.04477112662005799,0.0,0.0,0.0,0.0,3.960005435815397,0.2771162057012113,0.586198764192416,0.47982954946467177,0.5401349950181549,0.0034978338379511717,0.0,0.0,0.10562982297608574,0.03784078391608896,0.0,0.0,1.4747135560579834,0.0,0.0,0.06579494056402223,0.45072673128149476,0.0
s14M0523,3.518537239278902,0.0,0.0,0.05000682176589178,0.0,0.02747335673948261,0.0,0.0,0.0,0.9559423207520387,0.2419597334241688,0.0,0.37336741704358917,6.020763160358636,0.029402398165321964,0.962349421337218,0.0,0.0,2.4395742985228255,0.01355913327231756,0.8942735610170206,0.0062446596833886404,0.005372172133838235,0.0,0.0,0.0,0.02660667514110362,0.5056397262926414,0.5746022330343441,1.133664009937387,0.0,0.0,0.0,0.011117035477812093,4.967930121470626,0.7719515837395438,0.34422474652976215,2.1482371242588445,0.1927032583443981,0.0,0.0,0.0,0.09366028550650815,0.024025544360269623,0.0,0.0,1.54474859923132,0.0,0.0,0.06153082388599979,0.11340701523325447,0.18229129414809273
s15M0523,6.989436795351995,0.1600993560124741,0.10389401735959973,0.0,0.0,0.0054099037710754645,0.019126053399524726,0.08368838371395287,0.0,0.938932988393941,0.17708793904893277,0.0,1.0642495785983819,13.844977602191967,0.22060503214404448,1.0047710149766287,0.0,0.0,6.462155270508542,0.010883569911513069,0.9884542670140021,0.004826405684552856,0.0,0.0,0.0,0.0,0.0,0.6084931487711319,2.2417030047355975,2.4257586941877314,0.0005394944463597753,0.0,0.0,0.0002191626922754531,5.710532722004075,0.26538103474542246,0.22743433648078182,3.641470366470825,0.18151876471122783,0.0,0.0,0.0,0.12491558146992733,0.05746385171625051,0.0,0.0,1.3787939820793387,0.0,0.0,0.03985184467491401,0.09590022565699223,1.1953636450420349
s01X0523,0.0,0.0,0.5634080914943005,0.0,0.0,0.0,0.005847144516453179,0.02097858267531559,0.0027920420267841905,0.18872231785614482,0.05866372228699107,0.0,0.6455048150861037,6.889909995977966,0.0,0.9086617998763477,0.0,0.0,3.2233142150259053,0.024778533656057287,0.0,0.007057197977483873,0.0,0.0,0.0,0.005275647363389553,0.11189029060935143,0.0,2.4681016772972346,3.6208061783909185,0.0,0.0,0.0,0.011371130932671787,2.2556682109872517,0.9930207414252051,0.15086468270685405,1.7256442143933268,0.0,0.0,0.0,0.05152761856167492,0.0,0.012842889595071306,0.0,0.0,0.0,0.017279964362357084,0.0,0.03096300085973892,0.025464932604281974,1.535461730875554
s02T0523,8.354472938816414,0.0,0.6605036335300765,0.24795971507750378,0.0,0.06444290271044148,0.01217674949286199,0.035240403825715964,0.0,1.4383569767527329,0.1929081954102575,0.0,0.7124029986559445,5.038758306966446,0.11842798853576827,0.48625856724042216,0.05913075331118419,0.0,10.203066842531019,0.012448210529546018,0.16492618270369408,0.006289207348505478,0.0,0.05840821568533484,0.0,0.03078263490373698,0.10735974390045322,0.0,3.6259413749800684,2.258408253851743,0.013359893851144201,0.0,0.0,0.005128138824352698,2.4127282735724425,1.3338328390303804,1.1506919649976295,1.2381366157874913,0.018740945737340226,0.07600700361514282,0.0,0.13415726526179075,0.0,0.017863053623617075,0.13146071218685038,0.0,0.0,0.0,0.0,0.03696944308824296,0.043959369439945606,0.0
s03T0523,6.064564998401841,0.0,0.10258134379141204,0.06995689315329269,0.0,0.0022998108778867973,0.011622646288369348,0.009903634954818451,0.005861017248065089,0.5764254449661257,0.13698919659146835,0.0,0.2717697145300297,2.3390847497482072,0.0,0.9128115091614506,0.0354121971218355,0.0,3.004568759312488,0.005399776089410072,0.1271195246065073,0.0034014495160877003,0.0,0.0099366209628218,0.0,0.0,0.0,0.0,1.5120899904227976,0.7096820235387821,0.0,0.0,0.0,0.0,1.0807230196669408,0.47083539912648753,0.19223286556281025,0.734501694069145,0.0,1.8717985061606621,0.0,0.0,0.0,0.006826895423210405,0.0,0.0,0.0,0.0,0.0,0.03218318743852142,0.011276531072706649,0.0
s04T0523,4.201153907204946,0.0,1.3915237220396925,0.5454509616380311,0.0,0.0065385117257936755,0.01314209018328663,0.02071218295561514,0.0,0.44272130122001263,0.10115262092372504,0.0,0.6308954762022078,7.2775944293034796,0.0,1.6211833467580894,0.027190315280135796,0.0,4.569032176096224,0.015675198980350927,0.020860456455754805,0.013237020229178753,0.0911230163561991,0.0,0.0,0.0,0.0,0.34006708427756444,3.4188936806590693,1.5373782270710834,0.0,0.0,0.0,0.028459173279173303,2.226437391948507,0.40143430717209216,0.1048078151095055,2.2692370823069945,0.0035932344399717993,0.5351185963971872,0.0,0.054912173886596485,0.0,0.0,0.0,0.0,0.21507996794816178,0.0,0.0,0.05494822751260532,0.0,0.13978656935113304
s05T0523,4.183970175913626,0.013136522837205017,0.49545415033071466,0.026711266392109967,0.0,0.020798174202941094,0.02399540124527359,0.03894073291311843,0.0,0.3206241403983199,0.04470526072382581,0.01439802249728946,0.8260984239174745,7.20316217410297,0.13975290349167466,0.7233515010359034,0.0,0.0,6.67435000746729,0.0012509557328542035,0.0,0.007044026034623047,0.0,0.0,0.0,0.0,0.24122453806401561,0.1364355946324286,3.9800373132001656,1.5518783643942846,0.0005746089075595621,0.0,0.0,0.02377408315465966,2.234136411225411,0.38064931596525414,0.06506360082733977,2.2399586807559255,0.013737421288379553,0.1081804835983097,0.0,0.0,0.0,0.01669501203676712,0.0,0.002048678995311475,0.5168101678771012,0.0,0.10049877370186401,0.0010225188565147851,2.972444792588476e-05,0.011014402821685804
s06T0523,6.789849970505516,0.0,0.3964627055577945,0.11766422356353197,0.0,0.04106366144798328,0.011948297386867182,0.000343220157714186,0.0,0.5426772925660295,0.1467498647399189,0.0,0.9259675850047508,6.886861172005238,0.0,2.455466306548014,0.0,0.0,6.522586830667988,0.018089110638961486,0.0,0.010759035083090559,0.0,0.017043225502145258,0.0,0.01426617395211592,0.0,0.18857916843346123,2.7971816248146206,2.1069453453790183,0.0,0.0,0.0,0.0312331115090005,2.0578985370715865,0.014286298736609953,0.0834555559393166,3.103246214535042,0.0,0.18892996776210055,0.0,0.0,0.0,0.012489036661594776,0.0,0.0,0.7694550266335592,0.0,0.22449264258795232,0.05986765058685553,0.0,2.3982369229198923
s07T0523,2.6967331013620925,0.0,0.0,0.0,0.0,0.0664038145612797,0.038211744923060564,0.0,0.0,0.5311350588454242,0.15066096686510422,0.0,1.1080757455647132,14.373708477981728,0.24464394249976,1.5466853721485363,0.0,0.0,7.2871236359306995,0.14660801994154685,0.0,0.002072301434000039,0.0,0.0,0.0,0.0,0.1682436600809977,0.0442008844230811,1.6463065032053004,5.137811942799102,0.0,0.0,0.0,0.0,4.736433380389601,0.47185664641582664,0.06469798069804882,2.1740921314830035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027088643061998513,21.739603358710635
s08T0523,0.0,0.5078202754331206,0.0,0.0,0.012777622389820303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861646184228686,4.375397185945189,0.0,0.0,0.0,0.0,0.04353810299637204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587849508396397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8941863602425806,0.30371399082440576,5.184573454179217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03527713141693827,0.0,0.0,4.721640990435173,0.0
s09T0523,0.0,1.102260205796241,0.0,0.0,0.006652906689402674,0.0,0.0,0.0,0.0,0.004670454525189864,0.0,0.0,0.0,0.22168320247167694,4.464424194694371,0.0,0.0,0.0,0.0,0.0,0.1795198775981433,0.0,0.0,0.0,0.0,0.0,0.0,2.1524710772622098,0.016915358807384723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1921052235589453,0.10252521461423476,3.780792832288576,0.2639947350810275,0.0,0.0,1.371771328903481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883942226304312,0.0
s10T0523,9.698844647728357,0.8249007079649845,0.0,0.04397685253602686,0.0,0.0,0.001384629030752414,0.0,0.0,0.3878506688540335,0.87972942193917,0.0,0.23441442429778192,0.3828154246202619,2.570082848464176,0.0,0.0,0.0,0.0,0.0,11.714105903088575,0.0,0.0030539866169150727,0.02860540487878038,0.06292612979334006,0.0,0.0,0.0,0.25698436133594127,0.0,0.0,0.0,0.0,0.0,4.619618894528163,0.0,1.5695466828013527,0.0,1.1103001905114802,0.6542388966793495,0.0,0.0,2.655903706895039,0.0,0.0,0.0,2.0575790301220365,0.0,0.0,0.0,1.0929449525857966,0.0
s11T0523,6.706474753691474,0.0,0.0,0.011305902059538327,0.0,0.0,0.0,0.0,0.0,0.3538168941606996,0.3778397862829287,0.0,0.07885608767726072,0.12565759427040654,1.1771796184628553,0.041113568676443404,0.0013629093023399784,0.0,0.06479782262878883,0.0,4.529594588162228,0.0,0.0,0.023274947403009703,0.033143470666536785,0.0,0.0,0.009083452662766096,0.0,0.0,0.0,0.0,0.0,0.0,3.3511624165831297,0.0,1.066982035849107,0.0548920940746554,0.6733708898400181,0.0534254812461583,0.0,0.0,1.0606714709488363,0.0,0.0,0.0,1.239457676028689,0.0,0.0,0.0,0.5850486497987548,0.0
s12T0523,29.45122738431923,0.0,0.0,0.0,0.0,0.007586891878675783,0.0,0.007745835742422151,0.0,3.9071212257936563,0.7118949702882185,0.0,0.45863863213569084,0.9780233207147839,0.9325774770501248,1.64507937868363,0.0,0.0,8.81437311633979,0.0,6.763462850347532,0.0,0.0,0.0,0.0,0.0,0.0,0.4741793824980219,0.0,0.0,0.0,0.0,0.0,0.0,13.818593497931737,0.0,0.8420591509806892,0.17857239592817997,0.5241407856665515,0.3498037379088691,0.0,0.0,0.472616882287132,0.0,0.0,0.0042029605108901,2.541494513435203,0.0,0.0,0.0,0.6921808377672674,0.0
s13T0523,29.932264663122265,0.0,0.0,0.0,0.0,0.08174532637817057,0.0,0.0,0.0,3.785344519143418,0.9260208571397105,0.0,0.35908934703529255,2.7918278374542456,0.8872217953498267,1.9803398215782835,0.0,0.0,7.210443148023631,0.0,6.821179476669243,0.0,0.0,0.0,0.0,0.0,0.0,0.8913836945674074,0.0,0.0,0.0,0.0,0.0,0.0,17.11437006931259,0.44335555499964735,0.7841926819043197,0.9479424723756139,0.4443678733641356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.053099562176574,0.0,0.0,0.0,0.3511826546641327,2.7926935823963013
s14T0523,22.39654930865802,0.0,0.0,0.0,0.0,0.12449049120092996,0.00015590745354946098,0.0,0.0,2.4968191068860897,0.8327736106886436,0.0,0.8362150914275869,5.533088280744219,1.0273127436376284,1.2331834346895008,0.0,0.0,5.411823212635114,0.010819233321577056,5.906530532328797,0.0013041692030757927,0.0,0.0,0.0,0.0,0.0,0.21181130545031362,0.31022934381452005,1.309966686023211,0.0,0.0,0.0,0.0,12.24706085917456,0.6599187876645818,0.39923325747058147,1.2341868989952398,0.16297307635277705,0.0,0.0,0.0,0.6670916307173965,0.0,0.0,0.0,3.2233721696993913,0.0,0.0,0.0,0.3056204920222423,2.6873630008651355
s15T0523,1.8725262512220484,0.0,0.0,0.0,0.0,0.0,0.002896512436396696,0.0,0.0,0.19322382388182843,0.012437483426430002,0.0,0.20324891844973858,2.578096419858721,0.0,0.22617717583417812,0.0,0.0,1.599847746372368,0.0072298043730331645,0.09997738200308717,0.0,0.0,0.0,0.0,0.0,0.0,0.07010866240927155,0.35671788959491435,1.674786987381355,0.0,0.0,0.0012786821417786842,0.0,1.601622202430969,0.0,0.01346406366689496,0.6982928228409456,0.001590495860556418,0.0,0.0,0.0,0.0,0.008852131809819135,0.0,0.0,0.0,0.0,0.0,0.008250622509918953,0.0,1.7244014618056274
s02M0623,0.0,0.005041119770137293,0.0,0.05293588447113524,0.0,0.0005595885369053397,0.0034420358101779763,0.0,0.0,0.2785916114781969,0.0024787466459884897,0.0,0.3500804774699319,2.337643268992985,0.0,2.3612751547185353,0.0,0.0,6.205176053692066,0.00743246733192731,0.0,0.0027680957515066897,0.008227980317768054,0.0,0.0,0.010680114306842832,0.0,0.0,0.3342422295952902,1.2341906796590891,0.0,0.0013787102933882163,0.0,0.0042757213915927544,3.5528216311690826,0.0,0.09432164583025691,1.310757749868955,0.014527397611330057,0.0,0.0,0.0,0.0,0.023765799778458156,0.02825362969048464,0.0,0.0,0.0012750779182934973,0.0,0.0038067982416819623,0.016968555642292188,0.0
s03M0623,0.07359380550611579,0.0,0.0,0.0,0.0,0.054578010559410084,0.006474821801068246,0.0,0.008835183785181552,1.0314831838128198,0.1781829373408633,0.0,1.028674942266105,8.511209385063585,0.08841993749372062,2.171817023222432,0.0,0.0,6.0119206001858885,0.017819273567320222,0.07149864531413279,0.0,0.03600636573770774,0.0,0.0,0.0,0.22311830701247826,0.08169685703781211,0.3577050074660834,1.957130593505655,0.0,0.0,0.0,0.0,8.114367940665488,0.922881038324377,0.0,1.6988391657131958,0.027938250762157703,1.178097444160894,0.0,0.03271746085076275,0.0,0.0045257560103183605,0.0,0.0,0.0,0.0,0.0,7.684410255836868e-05,0.0,8.041890586042475
s04M0623,0.09324181182799525,0.0,0.0,0.04722270321070239,0.15333046702453382,0.0035863813083115478,0.006490928578276246,0.0,0.0020896842370573456,0.0031074909329608857,0.016389824021692815,0.010828729358303974,0.06755124357250562,0.7129587183545727,0.0,0.030526893446543326,0.0,0.0,0.34030088571262795,0.0,0.0073007446200356796,0.0011268380455770775,0.0,0.0014936584825674874,0.0,0.009671735270534493,0.0,0.017629449272351792,1.0229658781388546,0.3469189899341043,0.0,0.0,0.0,0.0,0.4639003263995917,0.0,0.007417757856589505,0.17125978966686586,0.0,0.05772750127646038,0.0,0.006907177227484011,0.0,0.0015492978354962844,0.0,0.006513701028151663,0.055763708167149324,0.0,0.0,0.0,0.0,3.9297694109226327
s05M0623,0.8792474276763019,0.0,0.0,0.0,0.15565055597701608,0.023857542097979495,0.015930660735258867,0.0,0.0,0.022268167498593127,0.0753509225206864,0.0,0.2940893686224247,2.75772793860883,0.0,0.17534674235874503,0.0,0.0,1.5545748450175048,0.0026383232748626076,0.0,0.002157451981358444,0.0,0.007221062860465789,0.0,7.5713580326719e-05,0.07181806338510076,0.14686609317307978,3.4601762754013516,1.274336375080518,0.0,0.0,0.0,0.0,1.5146623857746633,0.0,0.0,0.7545734347172128,0.008263782293344965,0.03373577054546681,0.0,0.0,0.0,0.0022786638764852856,0.0,0.003637079987899178,0.19351449471130364,0.0,0.0239542182108729,0.0015779883516150862,0.0,7.86226681633229
s06M0623,0.13710235117790615,0.008904276004200221,0.0,0.0,0.0712035016074446,0.0077134856049770354,0.0,0.0,0.0,0.04467809671444905,0.01621672336857433,0.013398882996749873,0.11874182054254258,1.0774602428366364,0.0,0.13187146917019826,0.0,0.0,0.7355960584242571,0.0,0.0,0.0007856795116553763,0.0,0.0016527940368953485,0.0,0.0,0.0,0.0,1.2179126007510037,0.28642391331779227,0.0,0.002790643003507662,0.0,0.0,0.7285957851116065,0.0,0.0,0.27262785543320456,0.0008995368386163882,0.02125391823741963,0.0,0.007286629925007088,0.0,0.0,0.0,0.0,0.09362842559536957,0.0,0.06059436722397162,0.004186721952001892,0.006378319269200079,3.980225854098546
s07M0623,0.0,0.009858423645482598,0.0,0.0,0.0,0.05989812506860221,0.006602208224801964,0.0,0.0,0.3291491119342507,0.04217295692689555,0.0,0.3391064136920786,3.475022625632306,0.0,2.4129297599307242,0.0,0.0,4.166984222150636,0.0062168333918215905,0.0,0.004276528779976106,0.0024952097285577237,0.0,0.0,0.002179380897943973,0.0,0.049470579643859064,0.6019328710158979,1.747435129006117,0.0,0.0,0.0,0.011230564114849493,3.699491001682334,0.0,0.0,1.4161279884915026,0.008473626454652218,0.0,0.0,0.0,0.0,0.006301744358084416,0.0,0.0,0.0,0.0,0.0,0.010467386052533136,0.0,21.255457112188633
s08M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1935954891014313,0.0,0.0,0.0,0.0,0.022661441941588322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581290891799905,0.0,0.0,0.0,0.025549808543835886,0.0,0.0,0.0,0.0,3.694143277903739,0.0,3.487299073499143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8383474599173466,0.0
s09M0623,0.04526595973814228,0.0,0.0,0.00340660376703763,0.0,0.0,0.0,0.0,0.0,0.005896814298500688,0.002054824062789824,0.0,0.0,0.0,0.10870998771077742,0.0,0.0,0.0,0.0006103525484696745,0.0,0.05354638697608141,0.00041910021957973075,0.0,0.0,0.0,0.0,0.0,0.1915313571514842,0.0,0.0,0.0,0.0011815171944733686,0.0,0.0,0.04532036219367,0.0,0.7390659662060975,0.0,0.6935304300656899,0.09403496707541079,0.0,0.0,0.001845304306246367,0.0,0.0,0.0014341532559117793,0.03563449374545879,0.0,0.0,0.001961586253504416,0.76028744362787,0.0
s10M0623,0.23703065140279198,0.0,0.006462210682136075,0.0,0.0,0.0,0.0,0.0,0.0,0.03475696289467319,0.017485750314193468,0.0,0.007025189948251934,0.05791028668345109,0.3203312321947593,0.0,0.0023950849184696745,0.0,0.0,0.0011976642374744912,0.3668255681141684,0.0,0.0,0.0,0.0,0.0,0.0,0.4435682090641795,0.0,0.00696692183928904,0.0,0.0,0.0,0.0,0.20756910234773263,0.0,0.7792692459995513,0.0574890564884574,0.8933460557026908,0.0,0.0,0.0,0.08854022576236316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0452734982455154,0.010573266884853409
s11M0623,0.0,0.0,0.0,0.0,0.0,0.0011850569668456056,0.0,0.0,0.0,0.0037552362748082954,0.0036102175811942175,0.0,0.0,0.0,0.16241891500988595,0.0,0.0,0.0,0.0021264929068965256,0.007821947782312875,0.09266121478275759,0.0,0.0,0.0,0.0,0.0,0.0,0.2679594152756794,0.0,0.001982873526215768,0.0,0.0,0.0,0.0,0.1043783321542283,0.0,0.5137012305617135,0.012451446414210372,0.5234337917780502,0.00109089595755874,0.0,0.0,0.06831034272226848,0.0,0.0,0.0,0.00958349212475785,0.0,0.0,0.0,0.4397587033350119,0.47260786963735274
s12M0623,6.760907430585088,0.0,0.0,0.0,0.0,0.02861936122238437,0.0,0.0,0.0,1.6237372965359151,0.33389313000729537,0.0,0.0,0.0,0.13054484235639327,0.2649453452281863,0.0,0.0,0.37969412138885394,0.0,4.983305976770968,0.0,0.0,0.0,0.0,0.0,0.0,0.41177621341895215,0.0,0.0,0.0,0.0,0.0,0.0,7.4449830146806,0.0,0.3783312458488239,0.009296108339590551,0.3572307213929582,0.0757431722749506,0.0,0.0,0.08400076188557214,0.0,0.0,0.0,0.7399786474425389,0.0,0.0,0.0,0.3831969571433059,5.342010034684866
s13M0623,7.805098398711974,0.0,0.0,0.0,0.0,0.007376297002223309,0.0,0.0,0.0,2.3620941207958155,0.3149512713592944,0.0,0.0,0.0,0.35644654034582,0.0,0.0,0.0,1.5033889943153678,0.0,5.31765240321134,0.0,0.0,0.0,0.0,0.0,0.0,0.3649731532831973,0.0,0.0,0.0,0.0,0.0,0.0,8.742055022248833,0.0,0.44712174238208585,0.1269412348937932,0.4785517578880815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4459503343341034,0.0,0.0,0.0,0.6595065134766133,7.783119696086494
s14M0623,9.279583678076992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839437029187628,0.4656748324900833,0.0,0.29355909264264546,2.2419842554839278,0.9093256395893442,0.24762929295103106,0.035401247982734564,0.0,0.6134601000995946,0.0,5.6720707136401876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03707060207778267,0.0,0.0,0.0,0.0,7.39017869410915,0.09038507890232941,0.6645322260316352,0.11009074880694483,0.1596794064682232,0.0,0.0,0.0,0.14280195895133682,0.0,0.0,0.0,0.19793777187882297,0.0,0.0,0.0,0.3958621281519751,21.57634337925688
s15M0623,10.991821523566417,0.0,0.0,0.0,0.0,0.018084457333524873,0.0,0.0,0.0,1.4908480945485025,0.45033239448565243,0.0,0.3605082623929609,1.6955060630793986,0.5619518661431928,0.17947175240408475,0.0,0.0,0.9272467512072187,0.0008328988185000533,5.167740768328346,0.0,0.0,0.0,0.0,0.0,0.0,0.2608691213051448,0.0,0.6166843620531919,0.0,0.0,0.0,0.0,7.785524655102381,0.5398545146564092,0.08028775993106525,0.2592310496470522,0.12957716093433447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4690775480173181,0.0,0.0,0.0,0.15930269176714257,0.0
s01X0623,0.0,0.020566812551149418,0.11631387916850738,0.031179917955415328,0.0,0.03474375890269786,0.0,0.0,0.0,0.34376271272368353,0.05058236624413371,0.0,0.3132501085870399,3.021221993264152,0.055413964472274355,0.04415167543074175,0.0,0.0,4.317331190562113,0.007633513506068415,0.001006898418189306,0.004235816379735771,0.0,0.0,0.0,0.0,0.15932335132221714,0.015617212945563248,1.0303901850548818,1.9589128112936582,0.0,0.0,0.0,0.0,4.51561737094652,0.5096362676587783,0.04678219098020499,0.7032618511648938,0.014340150535107373,0.0,0.0,0.0,0.091757199513941,0.01775900108147983,0.0,0.0,0.05545999565479333,0.01974023356823464,0.0,0.0024198983171697893,0.014093510997346076,0.3086468425617861
s02T0623,3.625269117825335,0.0,0.0,0.0,0.0,0.023382292844864344,0.003180623116854254,0.0,0.0,0.41954382227942993,0.17531719467886503,0.002170256590375174,0.6581117574367261,3.085557905418068,0.06341586300256839,0.2713065439450811,0.0,0.0,4.56950308815373,0.005025224077236241,0.5289791554895514,0.0020141236257000305,0.0,0.006604504699816557,0.0,0.03495975931683596,0.23420212157325807,0.0249296157204367,5.712810522412258,2.3961195616565205,0.0,0.00034047460944129664,0.0,0.0,4.805656499731506,0.0,0.11258082870112328,0.9179773354759837,0.038722238840444845,0.0,0.0,0.15898089505294433,0.13245193693642401,0.0,0.07174936399796933,0.0,0.670378034872445,0.0,0.0,0.018693564717402498,0.03468319043316641,0.0
s03T0623,4.410031193291761,0.009153402697548297,0.0,0.0,0.0,0.019213175022675735,0.0032159455866922755,0.0,0.0,1.8013479070016423,0.14216595928108727,0.0,0.8052189338530654,3.9742208810071804,0.11865998086826943,1.0049864510060686,0.0,0.0,9.39121995017122,0.0024660978223141703,0.49221752933037916,0.0,0.0,0.0,0.0,0.0028469998076331594,0.11936540283993481,0.018673414327338076,0.6381615337909978,1.109637276452615,0.0,3.481870396411786e-05,0.0,0.0,6.4223965664357605,0.0,0.0,1.2012136001808313,0.02643152447599602,0.10948678105123423,0.0,0.012752771166387747,0.0805836130994682,0.0,0.0,0.0,0.6749504052941288,0.0,0.0,0.0001363628915523218,0.05729030286737602,0.0
s04T0623,0.9638762933061823,0.0,0.0,0.057141589349059094,0.4424127070536215,0.0034433827722382005,0.0,0.0,0.0034272789915947093,0.13922893761748667,0.1188014434752402,0.034418533622043224,0.5454521853711447,3.086723431028449,0.0032286867152229058,0.6365212272198502,0.0,0.0,1.603205682237108,0.0,0.4415083664458451,0.0030080022338408825,0.0,0.0063404889494025245,0.0,0.01723977714592183,0.0,0.245670037035788,6.832145867454522,1.043547740242125,0.0,0.0,0.0,0.0,2.0128473803083082,0.0,0.04619811365768241,0.6928907236689708,0.026481660414025943,0.019935660680531028,0.0,0.10414912342951263,0.0,0.0,0.0,0.0,0.1962565192919188,0.0,0.0,0.00278556712331426,0.0033097313120778894,0.4073864111392934
s05T0623,1.6816314367106753,0.02304498898794947,0.0,0.00738575595198643,0.052088534545574584,0.012535941645943986,0.020586443391384022,0.0,0.0017686059206737032,0.14329195039021858,0.07108184691562086,0.0,0.4092391925952264,2.006862571101456,0.035012153292186085,0.013558967845121627,0.0,0.0,1.0147029478148701,0.0014356407084001209,0.06287146561624886,0.0028607111269314954,0.0,0.01084591003762091,0.0,0.0,0.07339457985486793,0.057349592120285876,3.572890394700157,1.5351408870038517,0.0,0.0,0.0012096336727054613,0.0,1.8012092973762683,0.0,0.0,0.2772699536130763,0.01532921453282258,0.049184404944671044,0.0,0.0,0.07833543494870442,0.0006725008814900001,0.0,0.0,0.0005343851402817391,0.0,0.0,0.0034574180280529483,0.012135875113846168,0.0
s06T0623,0.9137208504603704,0.0,0.0,0.0,0.14215794287855554,0.010253144642665966,0.0,0.0,0.00033671899033669406,0.2244572631299082,0.08560789676082294,0.03570540263715532,0.422086129468393,2.430961092546269,0.0,0.234530932116828,0.0,0.0,1.2589478969593988,0.0,0.3715596415667233,0.0016919256306626028,0.0,0.0,0.0,0.015053678797372303,0.09041176938680005,0.24603396091910956,6.58798911075918,0.7200654529702477,0.0,0.0,0.0,0.0,1.585944988649706,0.034653473831988295,0.01933845354423256,0.8535824177231666,0.016136162210415427,0.06497656001392225,0.0,0.02911949343010436,0.0,0.0,0.0,0.0,0.1498927907842749,0.0,0.0,0.020309703305631345,0.0,0.0
s07T0623,1.7176899012947768,0.013714483174933768,0.0,0.04712713464617784,0.0,0.0,0.004451811973128603,0.007543923629078339,0.0,0.5711337515119833,0.07773296721090578,0.0,0.362328520592046,2.556465132405663,0.062299407509826814,1.0659269296674967,0.0,0.0,3.0610350834179525,0.00545869797179366,0.41465939310993505,0.0022574713792636405,0.0,0.0,0.0,0.0,0.0,0.21939119839210078,0.22407946255949493,0.9709227889113465,0.0,0.0,0.0,0.0,3.681714203727785,0.20440383020934708,0.011009099223578287,0.8547183731411914,0.044965340519247735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072658175096038,0.0,0.0,0.0,0.0,0.0
s08T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15284012142591974,0.0,0.0,0.0,0.0,0.0023565962738162317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1130327043199852,0.0,0.0010152998428886886,0.0,0.0,0.0,0.0,0.0,0.0,1.3626551839318999,0.05657746636126616,2.1752346219337086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8881995964486957,0.0
