,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
s03T4622,0.0,0.0,0.0,0.0,0.6018432027425464,0.0,0.22907236446730653,0.0,0.0,0.0,0.005220485984267277,0.0,0.0,0.0,0.0,0.04602565204393167,0.0,0.4406260827920184,0.0,0.0,0.0,0.008429125955023018,0.0,0.0,0.07245288336455041,0.2435867583149436,0.0,0.0,12.256762332003138,0.0,0.04749305639453417,0.0,0.0,0.0
s04T4622,0.0,0.0,0.0,0.0,0.478841664760168,0.010623176707952606,0.1758317756784631,0.0,0.0,0.0,0.13242012192113595,0.0,0.0,0.07715064131295167,0.0,0.07495530315365449,0.0,0.8800142786960273,0.021619542595002934,0.0,0.0,0.005684648336860943,0.0,0.0,0.20781053558129794,0.19339693242646372,0.0,0.0,10.258708303520846,0.0,1.0024405702568162,0.0,0.0,0.0
s05T4622,0.0,0.0,0.0,0.0,0.2568638732218793,0.0,0.09529727766455322,0.0,0.0,0.0,0.15859203675084893,0.00972759755650037,0.03313915312563249,0.0,0.0,0.06818377941041795,0.0,0.8841908873431121,0.21862906508301308,0.0,0.0,0.0,0.0,0.0,0.07325078262706633,0.19586975839555526,0.0,0.0,4.982290461427776,0.0,1.082599486300765,0.0,0.0,0.0
s06T4622,0.0,0.0,0.0,0.0,0.647639001028743,0.0,0.22191446338324544,0.0,0.0,0.0,0.2603940853820018,0.0,0.08224916994577593,0.0,0.0,0.11113315464217223,0.0,2.9963276725315233,0.10070405976135063,0.0,0.0,0.0018165521869913585,0.0,0.0,0.17979722290419317,0.5500502413717065,0.0,0.0,10.129047969131475,0.0,0.47380478245659996,0.0,0.0,0.0
s07T4622,0.0,0.0,1.1449122537779584,0.0,0.479253665258491,0.0,0.0171849246098318,0.0,0.0,0.0,0.05824389029199041,0.0,0.0,0.0,0.0,0.2446075574779251,0.0,2.6781345922533366,0.0,0.0,0.0,0.008626502606151125,0.0,0.007139918492711508,0.0,0.4483453339705358,0.0,0.0,13.38068365155065,0.0,0.0,0.0,0.0005107112132763045,0.0
s08T4622,0.0,54.27844968488014,0.0,0.0,0.0,0.0,0.0,0.04304024985400936,0.0,0.0,0.027347970544423162,1.8556350083522117,0.0,0.0,0.0,0.0,4.373734544110553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470315641426726,0.0,0.0,1.1582756835992245,0.001008193952725645,0.0,0.0,0.833650875148152,0.09498184446989666,0.0
s09T4622,3.851422416283088,8.743574696518401,0.064844775441773,5.6901193451141525,5.169982230938893,0.0,0.0,0.0410031557227426,0.0,0.37165528120512864,4.865811213174641,0.42389880348723963,0.3363822932513846,2.4312366924709865,0.0,0.41003980693214875,4.9163766531269575,5.544181946925041,0.7713552640893218,0.049089287439205785,0.0,0.0,0.0,0.0,0.8985336279672861,0.6858390093519996,0.0,0.0,5.198448114597925,0.0,0.0,0.4268613440602865,0.6275702929798038,0.0
s10T4622,3.6710400998858694,0.5229624399009308,0.0,6.233209055519671,3.468156224280951,0.0,0.0,0.0,0.0,0.5415894362393736,5.001524181701226,0.0,0.15865184663259327,1.1966867564278278,0.0,0.05383625847241876,0.09932273935378012,6.287283447329358,0.0,0.026015638004473284,0.0,0.0,0.0,0.07047740515512743,0.4161570563241675,0.34586871619861465,0.0,0.0,2.722946317040007,0.2672415441731904,0.0,0.0,0.1297122369605242,0.0
s11T4622,6.012943473199489,0.902872845158878,0.303272431368862,10.506949764314374,4.720710118068869,0.0,0.0,0.1193576552280704,0.045245394790659546,4.422865085325183,6.4408998146428065,0.0,0.41748118464599404,3.390495278479715,0.0,0.24310162669735844,0.0,13.603865695321263,0.0,0.010701694856463405,0.0,0.0,0.0,0.15434566222927298,0.6858810157519907,0.3375618501041589,0.19184429421982602,0.0,0.3752421009430399,0.4863907882257222,0.0,0.0,0.13493525406654827,0.899786785324885
s12T4622,10.935170010881881,0.6204322121475326,0.18814156408200158,7.633911289015963,4.1875882579990575,0.0,0.0,0.18344912693080476,0.0,2.0016998107172483,4.792682108837576,0.0,0.21981104131900905,1.9636333324476156,0.0,0.0,0.0,8.604953503460916,0.0,0.016308221559320442,0.0,0.0,0.0,0.36006066444687856,0.33669687140518084,0.0905651558499813,0.0,0.0,0.8818295261191446,0.10712793878117978,0.0,0.0,0.0979480572300316,1.0281598199952406
s13T4622,8.751618338071912,0.4073117400507595,1.831204292387022,5.597560502223183,3.9654906044738256,0.04333478947882435,0.0,0.4037491239799454,0.0,1.7291983590572144,4.019535121622601,0.0,0.20965585755576754,1.6178071322590706,0.0,0.0,0.0,5.194470518619424,0.0,0.007876575865790039,0.0,0.0,0.0,0.3415253983616045,0.26087840271943474,0.10066666030488657,0.0,0.0,0.5152995764317082,0.02258782774742848,0.0,0.0,0.08724944597640119,1.512471349149824
s14T4622,11.649936452319054,0.5346333644757548,0.013566421467286172,10.71882491900074,3.5408962198839973,0.0,0.0,0.46168632368847523,0.0,4.365514385870007,3.882660929440548,0.0,0.3302255390975018,1.7044658208059467,0.0,0.0,0.0,5.826077634308357,0.0,0.0,0.0,0.0,0.0,0.24087680452115634,0.05125430363362222,0.0,0.03566338511957241,0.0,0.0,0.06807957313617627,0.0,0.0,0.03626391850083259,2.0431867816904
s15T4622,4.667793640445154,0.6887117794049148,0.0,1.3957043220801943,2.795029518411921,0.5992442298964552,0.0,0.2728070806017507,0.0,2.0168622179204796,3.26461624542102,0.0,0.3687404359838142,1.949955606646741,0.0,0.41761234202452363,0.0,11.163537320316552,0.9807816901828426,0.023605852727689274,0.022627586270453717,0.0,0.0,0.24543539599838926,0.2014890612001351,0.24676684239412658,0.0,0.0,3.1297327832719763,0.07684673856628331,0.0,0.0,0.02881933213796381,0.7794518220255542
s02M4722,0.0,0.3175946519985776,0.0,0.20441631153517448,0.745255280018534,0.1930868371543441,0.0,0.025914109505251914,0.0,0.6036535788122649,0.29649608965288565,0.0,0.1583920134595642,6.187083632481051,0.1411534278858777,1.4478363287735547,0.0,2.5698980724525233,0.5227714963162052,0.025040931301949197,0.0,0.004073245607870378,0.0,0.0,0.0,0.15432231896628143,0.1261093343221738,0.02244900421724374,4.609561883951097,0.6770802138821973,0.0,0.0,0.0,0.11694138906506628
s03M4722,0.0,0.22945890620348874,0.0,0.6253545186551587,0.741203519667868,0.09677351766498955,0.0,0.0023874197622532588,0.0,0.7813624072574692,0.4062245933266285,0.0,0.13460459845474054,9.221710655847334,0.03707715233278983,1.728589284675148,0.0,3.9719704538465423,0.0,0.0036903731724966036,0.0,0.011086224545200996,0.0,0.0,0.0059059489928929435,0.22552855012641498,0.10643527002067732,0.0,5.151384117494114,1.604905074805608,0.11357399403738244,0.0064139031599266755,0.0,0.24235504187148096
s04M4722,0.0,0.6945807629423456,0.09385118179246729,0.0822717928919464,0.045513263469239826,0.11783991207218884,0.0,0.039095887733340176,0.0,0.6623546533056927,0.027097089182797074,0.0,0.14519209366640368,18.39325245785288,0.0,1.3937900808747874,0.0,0.7019236586109503,0.0,0.2909671036698764,0.0,0.0,0.0,0.0,0.04297618455754729,0.09064135627256273,0.033623545311289346,0.011655190620630786,2.3586875022619833,3.742561622456196,0.0,0.0,0.0,0.5949200365958425
s05M4722,0.4139848667166416,0.4929176132680507,0.0,0.6607519870095971,0.0,0.08893891556090783,0.0,0.0,0.0,0.5480042120948694,0.0,0.0,0.18236574246822948,26.23700805574294,0.0,3.0876345729607624,0.0,0.6253144018855923,0.0,0.14065743705260633,0.0,0.0,0.0,0.0,0.08314484349948124,0.01981058576732634,0.02121357961719672,0.0,2.7986727212111573,17.07545172746434,0.0,0.013430858113501509,0.005476840045105814,0.09860892176721393
s06M4722,0.0,1.4970936682994953,0.0,0.0,3.072318636203735,0.2275851905286617,0.0,0.0,0.0,0.7613788440629163,0.09051608286805966,0.0,0.34481587293592836,32.744599422798125,0.0,2.327670049655273,0.0,1.9473950099261945,0.0,0.12420958671994226,0.0,0.048068944776256076,0.0,0.0,0.07286570234154488,0.2874254968980445,0.20027852843489022,0.18640713822221566,10.917613852098501,7.966736711575094,0.0,0.0,0.0,0.34308293048273897
s07M4722,0.0,0.2677865459647939,0.0,0.471349105066172,0.378283741318774,0.2945250196708811,0.0,0.0,0.0,0.8763863024847017,0.15344143706992747,0.0,0.18353245011760919,10.032166238526331,0.07785142961806713,3.3424319403519767,0.0,3.3442975341082755,0.0,0.0,0.0,0.019182184606076763,0.0,0.0,0.0,0.16928462745615097,0.0,0.0,4.9895495337759055,1.3805993362998346,0.0,0.0,0.0,0.8402299983533114
s08M4722,0.0,22.277828995535373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07602635629515186,16.768032640261648,0.0,0.0,0.0,0.0,7.494425579885902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3229626763163105,0.058309356302249836,0.0
s09M4722,0.35378997875376045,0.7577965631500511,0.0,0.0,0.05329630444015475,0.01951448830169445,0.0,0.0366049792793738,0.0,0.012899783817678548,0.2976903533637777,0.14355857760173985,0.0091074416454392,0.0,0.0,0.0,0.6584558396010356,0.08140135035588432,0.0,0.0,0.0,0.003230460917511038,0.02007793850898925,0.0,0.01878065762547102,0.0024870726378249724,0.0,0.0,0.1585478356655772,0.0,0.0,0.04193834482722798,0.28240124672834094,0.03963685290897414
s10M4722,4.978439703227632,0.6838901900506442,0.0,2.6862195270753633,2.4310100058703714,0.0,0.0,0.04603895633913449,0.0,0.0,5.9762656941011345,0.0,0.04885010319758774,2.174291125395396,0.3516863115944602,0.0,0.5987992865127005,3.2160787984090393,0.0,0.04529045847140946,0.0,0.0,0.0,0.12376972941541159,0.15989004788926406,0.6223730668394892,0.0,0.0,3.6253508692905942,0.531067532347395,0.0,0.015887981044250536,0.41870735684978044,0.0
s11M4722,5.920049123999988,2.691291196203409,0.0,1.8750335819593633,1.2673930963284417,0.0,0.0,0.22512974856499288,0.0,0.0,1.4251406505480806,2.0919754378063677,0.04074942960163859,0.46489661664805837,0.0,0.0,7.807337391949062,0.11197118780403212,0.0,0.01620917164850607,0.0,0.0,0.0,0.0,0.17701624365101548,0.1964072911342701,0.0,0.0,1.632921233275748,0.0,0.0,1.203542284585354,0.45861410231694677,0.10309851633425308
s12M4722,0.0,8.305543049076796,0.5654248633518212,0.6879043287347261,0.4845591548191023,0.2669500009535,0.0,0.08659382412853663,0.35685030603778733,1.0109462755783736,5.911712796311774,0.5339284537789255,0.13603133282503221,0.5156393539573555,0.0,0.35879273039223836,1.8681074892200134,5.140243856300686,0.0,0.03412641839001679,0.0,0.02055867493002156,0.0,0.0,0.08493114902806816,0.048835072515597294,0.0,0.5500752647415453,1.2835377013998484,0.0,0.0,0.21300179138043085,0.06544134016133585,0.0
s13M4722,0.477694067495936,3.4147697079787966,2.352373146636726,0.6230542009049134,0.3014264475191349,0.6712515860292152,0.0,0.11179627487426294,0.5434123810105224,1.7671310453846054,3.4826886325815822,0.2769830230294505,0.12031517042686721,1.7086391353792378,0.0,0.47500036993133,0.8215306995066505,4.534553283244527,0.11316263123072152,0.0033245939159449456,0.0,0.012631437036220406,0.0,0.0,0.020215400563901906,0.08170316714677865,0.0,0.0,0.7788238771870363,0.0,0.0,0.07552048969434219,0.018406034328222364,0.22632451518927366
s14M4722,0.1866120848805556,0.8314062863810636,0.0,0.21977886433792504,0.23909570925138435,0.4591413488353728,0.0,0.05298567136835537,0.011579704879913229,1.1373067067792983,1.306324467628449,0.0,0.1413543706694422,2.087239447943701,0.06821814886751838,0.3340681554387699,0.02630168585390629,4.126568460506073,0.03492963882575244,0.0,0.0,0.0,0.0,0.016477712311298912,0.0023987222472596284,0.07144011936299818,0.0,0.0876122576956267,0.2573722708120371,0.00802567351114314,0.0,0.0,0.00115557743643768,0.18094927312577463
s15M4722,0.0,0.14535033128235642,0.0,0.018005759417215692,0.584118027583223,0.15636163155498506,0.0,0.061557728792113735,0.0,0.4714015887956564,0.31133403205526006,0.004754132682915202,0.08773942538563696,3.012520346038582,0.13318963550240465,0.79387375477717,0.0,2.715993941233883,0.6232497380047584,0.030138890607811282,0.0361720985845055,0.0037021362080105636,0.0,0.0,0.0,0.09965419558555562,0.0,0.0,3.1974342099664663,0.6334841574607312,0.0,0.0,0.0,0.08355336384659165
s01X4722,0.0,0.06200976227885396,0.666063136321376,0.18799121100015365,0.7000800492913215,0.4031816177232607,0.0,0.02875048579120132,0.0,0.34259341798005527,0.6213465453297806,0.009263411602915833,0.16686919223587018,3.818248180027412,0.18871961457563502,1.6513736582210277,0.0,12.90324910397398,0.7957725972826153,0.03876084392065936,0.0,0.0,0.0,0.0,0.050576650600490956,1.698831048315344,0.0,0.0,2.4261650007734197,1.3440769802826085,0.0,0.0,0.0048191086148096154,0.009369928685358417
s02T4722,0.0,0.0,6.7264723595229885,0.09463579512149621,0.33438951727299043,0.4151462071785311,0.0,0.0,0.0,0.10894448969107773,0.2771070935598003,0.012525932481382715,0.0,0.41961353529268597,0.0,3.031901174686919,0.0,18.095251850489714,0.07190699621226423,0.0,0.0,0.009806968517388598,0.0,0.0,0.0,1.1172267144485561,0.0,0.0,3.147036939765015,0.0,0.05654731929960347,0.0,0.01419333530024866,0.0
s03T4722,0.0,0.0,6.2195327880705555,0.009220709974823174,0.5570907310517919,0.40870177075800906,0.0,0.0,0.0,0.27196002254482116,0.308947225232176,0.0,0.06038675623392244,1.1932468639438514,0.0,1.3576546785259391,0.0,11.741809479997894,0.08028320844698462,0.0,0.0,0.007708643375814617,0.0,0.11049045664111605,0.0,1.2987742645711775,0.0,0.0,3.1191923530113232,0.0,0.320839838322115,0.0,0.026827562585250608,0.0
s04T4722,0.0,0.0175024397254344,0.0,0.0,0.37439341582208546,0.10827409431861909,0.0,0.0,0.0,0.20854298735272422,0.11626133780911731,0.0,0.146788684055078,1.7107011295427077,0.0,0.4667580866530825,0.0,4.556803019987882,0.044051509568957405,0.0021122222010731525,0.0,0.0,0.0,0.0415159456012007,0.08993573846514909,0.6146828106699377,0.0,0.0,1.2996344865336589,0.7108199328236835,0.002834461591576153,0.0015949450057855781,0.008297995392449704,0.0
s05T4722,0.0,0.0,7.860481608895284,0.016593051897141883,0.6168442823624305,0.5807358312345366,0.0,0.0,0.0,0.35070792458312033,0.21082411656931066,0.0,0.0,1.6706514036703453,0.0,2.0619140903400686,0.0,10.7772369131446,0.0,0.0,0.0,0.0031557834931551293,0.0,0.0,0.029718611937962373,1.0463306154898788,0.0,0.0,2.2937265079204323,0.0,0.0,0.0,0.009439294328957092,0.0
s06T4722,0.0,0.0,4.025293160863439,0.24032616437685297,0.0,2.240131285773367,0.0,0.0,0.0,0.8831899635494711,0.8326555740063782,0.0,0.0,0.7833181683056843,0.0,3.306108993057393,0.0,20.002524295844765,0.0,0.0,0.0,0.007005810268982672,0.0,0.0,0.0,0.2518870788974125,0.0,0.0,0.7485165926642938,0.0,0.0,0.0,0.0,0.0
s07T4722,0.0,0.20105992977433426,0.0,0.4210254330464907,1.3595519717050568,2.6458554061054507,0.0,0.0,0.0,0.5967628077694995,1.76080155087677,0.0,0.9811750935980962,3.7728977677355133,0.0,1.9831333868731689,0.0,19.611257478750442,0.1954396072836269,0.018285183506780947,0.0,0.0,0.0,0.4165946268929051,0.46099595118630476,4.204936173360103,0.0,0.0,5.863515228327486,0.8923109665288625,0.0,0.0,0.09481262853529605,0.0
s08T4722,0.0,15.926418283704294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10216952456000661,19.90974922186435,0.0,0.0,0.0,0.0,10.270234107224711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.637279596299137,0.11603364026865327,0.0
s09T4722,7.057314679117199,1.7311115063402331,0.0,0.43421398303225633,1.9881361992000717,0.0,0.0,0.21748705717724004,0.0,0.0,0.6889703964649007,3.7216675497786764,0.06971813320249931,0.18456196292428287,0.0,0.0,10.42698072547453,0.10387112636632459,0.0,0.0001236699984366649,0.0,0.0,0.0,0.0,0.2995209209597382,0.14378121111710354,0.0,0.0,3.3875975623854813,0.0,0.0,1.4294926987707226,0.9591433951510597,0.16777512697701105
s10T4722,2.1269947666683167,2.5640175285992606,0.0,1.2953349887894916,1.4027898270521817,0.0,0.0,0.2911054421428632,0.0,0.3610628263200678,10.808667846915974,0.43775110766138653,0.1741405122438237,0.2125913206833266,0.7134311504699233,0.12116488654996316,1.7675606293216701,7.183937179070026,0.0,0.013158186313132413,0.0,0.034648847053711705,0.0,0.033631894959467966,0.06219303172002774,0.24918337435025897,0.0,0.0,4.041376113589457,0.0,0.0,0.15053701309832954,0.1912749932384049,0.0
s11T4722,0.8360975891230681,5.202052764756906,0.9196187630802646,0.584948668275432,0.3385224666348956,0.29735012690374774,0.0,0.050204035270330384,0.15043381617063203,3.7009697737140392,7.476615115382336,1.1219556666854402,0.20345837908598907,0.0,0.19908253532062298,0.5115890797466487,1.066201643685747,11.593795499367161,0.0,0.0,0.0,0.027626003627728286,0.06132455597760536,0.0,0.0,0.014695933528474165,0.0,0.0,1.4885230685253243,0.0,0.0,0.2209065931529757,0.02359554501731992,0.028201052270978324
s12T4722,1.204774595996587,4.57888871903258,1.4324364794116375,0.9099142529137096,0.689746599243314,0.8067036277860321,0.0,0.2477250675785583,0.08276017787228715,6.384754611678516,7.367317488945506,0.07452179002390866,0.3738429659538778,0.7035390199333171,0.26694934241447055,0.9058842358910711,0.3731535107307187,11.38096039410428,0.0,0.0,0.0,0.0213571832160976,0.0,0.0,0.002466829239916352,0.030961387734563185,0.0,0.19162388726237234,1.545123146311517,0.0,0.0,0.044112032432308455,0.01907274139638146,0.4813374806914517
s13T4722,0.9451110108812947,3.9595534580567087,5.764258579212384,0.2019272567808502,0.1970058866061669,0.703847185665343,0.0,0.11806747317063787,0.0,4.173478955400408,3.7303670611303863,0.03286880207374007,0.0,0.2391179762471998,0.007641403486363048,0.8889723510474731,0.0,7.834453647574267,0.0,0.0,0.0,0.011287766788186167,0.0,0.0,0.0,0.0,0.0,0.3424531407669808,0.0,0.0,0.0,0.0,0.0,0.4983377323240602
s14T4722,0.7969199774061879,0.3245825389271785,0.0,0.13187137745530095,0.6004814155150362,0.6751580345563936,0.0,0.020127215408029607,0.0,1.6569173861056927,2.0238117403325266,0.0,0.1984939824316075,1.0702346667360947,0.18836769662792915,0.2633760599723897,0.0,8.797965170305948,0.22263760558512077,0.0,0.33919915224605884,0.006201039701952336,0.0,0.08853924602035321,0.0,0.1686903470279387,0.0,0.0,2.1110622651048137,0.0,0.0,0.0,0.010366436058716141,0.0
s15T4722,1.1394887561662024,2.558972869878086,1.2105001418838035,0.9399656715426292,0.36800913727518925,0.8160224950104201,0.0,0.16755032370843065,0.0,8.31271715510612,5.957477282866531,0.0,0.058965553241040386,1.1740638269584194,0.06842155703186516,1.4749236656050786,0.0,13.067279338176814,0.0,0.0,0.0,0.01560629797543298,0.0,0.09550718370612121,0.0,0.0,0.0,0.11333154395848304,0.9291422174980905,0.0,0.0,0.0,0.0,0.6543983769911468
s02M4822,0.0,0.0,8.364327258761236,0.01801336511976147,0.2915484274684706,0.37020202084245046,0.0,0.0,0.0,0.0,0.0809265550167601,0.01306687797796224,0.0,1.712257887535562,0.0,6.325918635264945,0.0,11.865468231329334,0.06422298496736721,0.0,0.0,0.008145209039435063,0.0,0.0,0.033767731731311736,1.3132382671186722,0.0,0.0,3.14401737237372,0.21882157529872753,0.0,0.0,0.0,0.21629901179958796
s03M4822,0.0,0.0,0.0,0.20950191235155294,0.24447078823507348,0.6280238480950413,0.0,0.0,0.0,0.0,0.17375293797092195,0.42048326523875695,0.0,0.6852414298996183,0.0,7.611198425042878,0.0,6.349905926247259,0.0,0.36904149170248146,0.0,0.056817793943960596,0.0,0.08235661868289197,0.0,5.120750485316717,0.0,0.0,3.5936777314023622,0.4476999859157079,0.0,0.0,0.20678582818151287,0.0
s04M4822,0.0,0.0,4.1341503184661725,0.020113778732871693,0.10054222273251574,0.6066720107071341,0.0,0.0,0.0,0.09955236705616431,0.2790938604790288,0.0,0.0,1.4308723329644837,0.0,2.232990119666991,0.0,6.930645919613006,0.0,0.004452886411840204,0.0,0.016655829108320818,0.0,0.0,0.0,0.3449513201007739,0.0,0.0,2.126892785924705,0.0,0.03990640253213496,0.0,0.0,0.3584038464587468
s05M4822,0.0,0.0,9.692226394648333,0.2445237242835729,0.39632335316497225,0.6886361984598963,0.0,0.0,0.0,0.397855032794021,0.42114747999593977,0.0,0.0,3.9549245967909656,0.0,5.3350341706293465,0.0,13.11019878989512,0.0,0.002398117928124292,0.0,0.02105533253148284,0.0,0.0,0.0,0.9439508925369942,0.0,0.0,8.674007076829842,0.0,0.0,0.0,0.0,0.5587704038605668
s06M4822,0.0,0.0023163736201332642,0.0,0.0,0.6314964840123075,0.006416075902091258,0.0,0.0,0.0,0.15252211316046452,0.2249284369332136,0.0,0.06397770189662619,1.1676840487634081,0.0,0.45899162836783836,0.0,2.4988955362833107,0.0,0.006619952057008734,0.0,0.01033218126598322,0.0,0.0,0.0,0.14302746734118704,0.0,0.0,7.7939322180418875,0.3179901282439342,0.0,0.0014195722158003975,0.0,0.0
s07M4822,0.0847223438719436,0.11414173116088978,2.52813571501465,0.12573662762042961,0.3505750852372827,0.23124557676922805,0.0,0.0,0.0,0.33269009297646257,0.8196916634935065,0.0,0.07891154091147536,2.0407393153550974,0.046616492491159255,1.1936516898897023,0.0,6.246343890394829,0.0,0.0,0.0,0.005565561613317372,0.0,0.0,0.019420380732877194,0.09408309152140906,0.0,0.023550728080894815,1.4050875797264484,0.0,0.0,0.0,0.003922511271901526,0.2672867283125207
s08M4822,0.0,1.622568672567442,0.0,0.6516601519289,0.0,0.0,0.0,0.0,0.0,0.0,0.17710837382472128,36.4149580404698,0.0,0.0,0.0,0.0,23.746637409901936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5645929910234915,0.0,0.0
s09M4822,1.1033850263095017,0.24196228693449265,0.06710817940453592,0.16213162411227047,0.13642598745611456,0.12358836910953877,0.006728163878866449,0.0,0.020116724133689368,0.1558375332657852,1.1517603002019945,0.6370600749345329,0.06756293818647774,0.056632748797731,0.0,0.06737061896877854,1.04875682318009,0.5699752644931589,0.0,0.017455081793211,0.03143139360270516,0.0,0.0,0.0,0.04298067421533033,0.09346352843147193,0.0,0.0,0.3279732567235583,0.0014319458798759176,0.0,0.09648557364776053,0.21174769143298489,0.0
s10M4822,0.0,1.2522264178311768,0.8241114052847187,0.4129236481786454,0.0,0.0,0.0,0.0,0.38027746318059313,0.4131584784474833,18.2807209429737,0.7742844647968398,0.0,0.0,0.32360916541433027,0.3116529183251653,0.9127385215854031,4.101571785747039,0.0,0.0,0.0,0.028488532081628486,0.0,0.0,0.0,0.176087960536211,0.0,0.0,0.8429065997283661,0.14253516680443676,0.0,0.06329907325664533,0.05443476851806137,0.0
s11M4822,0.0,1.1602899454407192,0.17119379462326242,0.0,0.0,0.0,0.0,0.0,0.1873726045349684,1.2217916739710684,17.160408439303175,0.027270076006881454,0.0,0.0,0.30229320370036966,0.18438481479999086,0.1737047951213651,5.65625266463045,0.0,0.0,0.0,0.02557624776194315,0.0,0.0,0.0,0.002205236755214139,0.0,0.0,0.4655960288798324,0.12644831807597384,0.0,0.003831824601894836,0.0,0.0
s12M4822,0.15612223748233703,0.8362904074561703,0.2671443448731482,0.0,0.0,0.038031230403123714,0.0,0.010125278477552305,0.11941216338049025,0.8535785475792392,5.788821763473699,0.008588249763529066,0.0,0.0,0.1594151641228352,0.13681208115071078,0.0035109202812208798,2.837261151848235,0.0,0.0,0.0,0.007555012986005615,0.035313738516147185,0.0,0.0,0.0,0.0,0.0,0.16488831405153584,0.0,0.0,0.015391834688675183,0.0,0.0
s13M4822,0.0,3.386673467340563,2.341904572527888,0.0,0.0,0.5125056748189303,0.0,0.0,0.0,12.767829302229599,11.813118125508584,0.0,0.0,0.0,0.0,1.1980281749111035,0.0,13.861161625713853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27662239314092363,0.0,0.0,0.0,0.0,0.0,0.0
s14M4822,0.0,1.5791127203399578,3.2507716044757737,0.02389662524494347,0.0,0.5368438482221273,0.0,0.0,0.0,4.782606261230811,3.875696889734335,0.0,0.0,0.6254985586714389,0.0,1.0658319788560384,0.0,5.836239204532338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10872178032878685,0.0,0.0,0.0,0.0,0.0,0.07472228491521775
s15M4822,0.18618175327533307,0.2925411756594086,0.15446139775579548,0.3757441583895385,0.025262116545731645,0.31233103969528275,0.0,0.032570724363251445,0.0,0.5512964609281428,1.8525764001498795,0.0,0.30455763148752385,4.29231016150665,0.1636232697751244,0.5318130207034175,0.0,6.880558391002545,0.0,0.02353572359548433,0.349383913973143,0.0030986819656902836,0.0,0.0,0.0459251384755082,0.3926653708785728,0.0,0.008224347870729506,0.0907839556584135,3.37663961033831,0.0,0.0,0.0014620407260597305,0.17457950341375425
s01X4822,0.0,0.0,1.406116378743756,0.0,0.22354700767180125,0.07502263858904558,0.0,0.005945082505635586,0.0,0.0,0.10315927011868638,0.016480039016454097,0.0,0.1539491248178963,0.0,0.9430455071388487,0.0,4.726021552292293,0.4710469905572555,0.022258977012309156,0.0,0.0,0.0,0.07301322088544843,0.11294253853760876,0.5540665724026643,0.0,0.003975167489525092,1.1562365875228988,0.0,0.0,0.0038865947510026023,0.006470027195006532,0.0
s02T4822,0.0,0.0,2.2701671311682112,0.038536819729092384,0.05429288720753168,0.023975487294975496,0.0,0.0,0.0,0.0,0.028171123074747798,0.0028575086111887757,0.0,0.0,0.0,0.7160102571955315,0.0,2.5343511781414465,0.0,0.0,0.0,0.0031218608979694377,0.0,0.0,0.0038025548809539895,0.21163154282281696,0.0,0.0,0.5263367209853794,0.0,0.0,0.0,0.0013433277660296076,0.0
s03T4822,0.0,0.0,0.0,0.02099657504668307,0.0,0.08537610926966967,0.0,0.0,0.0,0.0,0.2739488351272731,0.3717708505215556,0.0,0.0,0.0,3.761214785149463,0.0,6.929698761312739,0.0,0.3029923743393476,0.0,0.04383084911248226,0.0,0.1264393322521656,0.0,4.13103433321656,0.0,0.0,1.1932705422368994,0.0,0.0,0.0,0.1916563648463955,0.0
s04T4822,0.0,0.12941308873934143,3.168650264505241,0.07718042250691515,0.532966675143875,0.26123318020834485,0.0,0.0,0.0,0.17012172001880504,0.5494125113420998,0.003423849622855783,0.07935189434542977,2.075096125554768,0.0,2.332397956820943,0.0,9.05981364614617,0.001703580547641955,0.03051918830842802,0.0,0.00859420484026663,0.0,0.06384531050747766,0.0,0.687499956910693,0.0,0.0,2.898855152717501,0.0,0.0,0.0,0.01581807409894384,0.18930347969253092
s05T4822,0.0,0.0,0.0,0.0,1.1245524837016696,0.14886241912558848,0.0,0.0,0.0,0.25215937763646834,0.8639480239172289,0.0,0.3853287732720761,1.9428413217971716,0.0,0.6327962056095361,0.0,8.829959498692093,0.29180571267312166,0.023265781840197012,0.0,0.001733871122190104,0.0,0.28499940422612774,0.02366273357212199,1.2039654812047091,0.0,0.0,7.679471301927632,0.7482194012821132,0.27390184603986384,0.0,0.04131188496334738,0.0
s06T4822,0.23378786425238732,0.0,0.40732832479331066,0.4921944434368355,0.6772079136943154,0.0,0.0,0.0,0.0,0.02497497531803786,1.7750238076721907,0.0,0.28811761494580757,2.7242887069737227,0.1854895553861354,0.0,0.0,1.3396530417773922,0.26386354732449385,0.0485856133801693,0.0,0.0,0.0,0.2007273673530185,0.029612748177559753,0.4670197448457548,0.0,0.0,1.1503616521099829,0.3632802024791049,0.18796022211626137,0.0,0.02936185126757187,0.0
