,0,1,2,3,4,5,6,7,8,9,10,11,12
s08T2122,0.024114050459066963,18.567090458255777,0.03828738313490324,1.3027683056036732,0.0,0.012675060724613345,0.23648655054118484,0.18865215348192946,0.0,0.01889699426189878,0.0,1.6063856355800084,0.0
s09T2122,0.0,0.05466844737821794,0.9052374380618621,0.4797320228751853,0.07653437193511138,0.0,2.326391603834068,8.275838953888465,0.050746697006755694,0.0,0.0,0.0,0.0
s11T2122,0.0,0.0,2.15434294306337,0.292240867837794,0.10011024169743139,0.27390870165801523,2.0367614877463622,10.922908660477415,2.4921543573310223,0.0,2.736898877385649,0.0,0.0
s12T2122,0.0,0.0,3.3917118378120814,1.1312349164102662,0.2096660368538048,0.0,0.8441694614015396,17.4502779384778,0.7296165826342914,0.0,3.90202114832806,0.0,0.0
s13T2122,0.0,0.04772133586495062,2.47131662763374,0.24941493076756097,0.08791574287608399,0.0735115024517317,0.14352947859931764,4.677919646278203,1.6319957606702697,0.0,1.924950709907179,0.0,0.0
s14T2122,0.0,0.033013746529250106,2.8357018726350045,0.3631697835537363,0.15705431618113816,0.3231177131666,0.0,8.637321999823234,3.8861336953856873,0.0,3.602771516775566,0.0,0.0
s15T2122,4.245217819676312,0.059366687637879584,15.1602656400129,0.0,0.05564962344681188,0.22221135697443142,1.009011406461523,3.5313621266004973,3.445660344862358,0.0,1.8945221837550263,0.0,0.0
s02M2222,13.36808669926672,0.0,13.617967779320544,0.0,0.0,1.3371333845344027,0.0,0.423342218689128,2.647521059510678,0.4706597998488798,0.16235220987739502,0.024727725645415623,0.0
s03M2222,7.721071132186499,0.0,6.146510903503804,0.0,0.0,0.5874303683645403,0.0,0.1517631611502293,1.7631542287329443,0.744954907767309,0.005147824424319075,0.0,0.0
s04M2222,7.899905322500118,0.11212432900081282,2.993698341832496,0.0,0.0,0.8194674566210377,0.0,1.0264957944202966,2.4704552767491195,0.0,0.7000291578193234,0.0,0.7267339239884507
s05M2222,21.29183137450886,0.08013580391829443,4.074959408300006,0.0,0.0,1.3707116709113696,0.0,1.9246465544410343,5.693344920982877,0.0,1.42124950205418,0.0,0.782343107007279
s06M2222,7.7252878691939655,0.17276305193570524,0.3094466640685548,0.11526130001804247,0.0,1.7926580541471646,0.0,1.8217854414938135,6.6590985473615465,2.2528427851434545,0.5311798952320531,0.0,0.0
s07M2222,14.858895967241992,0.0,5.662162449708722,0.0,0.0,1.8149137645430036,0.0,0.697363071219988,7.944711695350976,1.4380564702329888,1.246259130327305,0.0,0.0
s08M2222,0.0,10.341761757868062,0.013872359418914206,2.410222618817144,0.0,0.0,0.12265262249132203,0.0,0.0,0.0,0.0,2.0014037392024955,0.3016546675145707
s09M2222,0.0,4.668624532837281,0.0,4.528007458790833,0.0,0.0,0.0,13.321706028106846,0.6778445139349284,0.0,0.0,0.0,0.0
s10M2222,0.0,0.3829785899250582,0.6528254030327475,4.424542459764565,0.0,0.0,2.427180200435194,9.570479185367226,0.0,0.0,0.0,0.0,1.0315798225170414
s11M2222,0.0,0.9934753362693938,0.0,3.02442983754293,0.0,0.0,0.0,10.925179280637387,0.1410966025283553,0.0,0.08914005968005118,0.0,0.0
s12M2222,0.0,1.2733425722574454,0.0,2.756445762859792,0.0,0.0,0.00651465206100018,8.685194570979432,0.289650301134227,0.0,0.2079746399938557,0.0,0.0
s13M2222,0.0,0.504593841652406,1.373750624801163,4.499037954371854,0.13537843002103006,0.0,4.319874450404303,13.627320576891305,0.0,0.0,0.0,0.0,2.171896635157686
s15M2222,1.091457501095696,0.8096710693583424,3.2770742739586773,0.5919102805865849,0.24828828262921526,0.3369431062849543,0.8028451369556947,4.553247664628765,3.1849718946616,0.8085379981325546,1.5337949683644474,0.0,0.0
s01X2222,5.766384572364816,0.0,7.503732845551324,0.0,0.0,1.6447359929631107,0.0,0.7821648259255587,0.9661220649218675,0.0,0.7687241499202783,0.09121694375202266,0.1413101214446662
s02T2222,14.695095638823108,0.0,12.884251374769645,0.0,0.0,1.3738398616060434,0.0,0.4996491608227352,1.975723271798349,1.2269376041003641,0.025872432164449368,0.0030546057246245827,0.28510055455668715
s03T2222,10.07298261749583,0.028853883815649968,9.816857289925291,0.0,0.0,0.7432097391588205,0.0,0.3924321079314762,0.762722205984372,0.3934453214446216,0.0,0.04234128644165119,1.8040773115720274
s04T2222,9.603094974701255,0.06932748088590526,4.224727181848454,0.0,0.0,1.8893274756911542,0.0,0.49459953077183194,2.0292259420535586,1.6321648590942237,0.0,0.0,0.5936039815283781
s05T2222,6.076319372479203,0.0,1.9120571908581703,0.0,0.0,1.4515254674676208,0.0,0.17794329447140778,1.2701846909266663,1.3954390543587878,0.057103900787334544,0.0,0.0
s06T2222,6.941485718515475,0.05692902974469054,1.8443795837876475,0.0,0.0,1.7038339948719419,0.0,0.3356746189046243,1.3747740481612243,1.6147575057550467,0.03526030030602077,0.0,0.2551222231994247
s07T2222,17.447225768855326,0.0,6.498412686982788,0.0,0.0,4.6937391737936895,0.0,0.3500687399632391,4.3494033355216555,2.456453470826363,0.11717509791091275,0.0,0.26892326743515127
s08T2222,0.0,17.95386605358266,0.04048471413682772,2.1004667635250533,0.0,0.0,0.07401480224617771,0.0,0.0,0.025363377460531494,0.0,1.2331300970950723,0.0
s09T2222,0.0,0.6610682385180329,0.12820456897884097,3.369255767347589,0.0,0.0,2.133973002656529,5.716285916687305,0.0,0.0,0.0,0.5369723058519738,0.8246722720975103
s10T2222,0.0,1.0741701154668943,0.8430343503250752,4.075870346435651,0.0,0.0,5.784424757002326,8.483006884743283,0.02429733148937952,0.033321912489357564,0.6921216244953596,0.0,0.012840597358755925
s11T2222,0.9349306995946097,0.7041233104510316,0.2264283292721448,5.077341958846235,0.0,0.0,1.758501182791887,3.745578358497956,0.0,0.0,0.0,1.1978519615382632,0.3230624735510169
s12T2222,0.5445949443547331,0.6801284276335248,0.0,2.964852772910539,0.016367344783073362,0.0,0.9225237175242123,7.127991265261851,0.14424007313704154,0.0,0.0,0.0,0.1884494881465885
s13T2222,0.47540364329133494,0.4118626882219512,0.03390812094388406,2.139745975534612,0.0,0.0,1.0356538334777474,3.740397845345048,0.08961470845929634,0.0,0.0,0.0,0.2238892451872745
s14T2222,0.3117423204242616,0.08051881099732079,5.66237125887668,1.1415436784255926,0.24451662492788362,0.21936473757753888,0.8156116639304292,3.2372647782772996,0.9050837335688379,0.0,0.4682548202572185,0.0,6.513164708651413
s15T2222,0.0,2.1732035977398843,0.0,2.8846514894649076,0.12011173117604892,0.0,0.0,14.54489435857634,4.277635886986452,0.0,0.761925279421569,0.0,0.0
s02M2322,28.35323222056028,0.0,16.812004555853377,0.0,0.0,0.0,0.0,0.0,2.413251771353973,0.0,0.04120850604643846,0.0,0.014141218815778978
s03M2322,7.8064659825133225,0.0,2.492569594263474,0.0,0.0,0.5693285231702552,0.0,0.2541785422673809,0.4829832400739206,0.18715440241405382,0.01836346701425654,0.06791489716723322,0.3109953816472592
s04M2322,20.932010794609226,0.0,12.41548311000966,0.0,0.0,0.0,0.0,0.0,1.2478728745517953,0.0,0.0,0.04422854112733382,0.011871360366902266
s05M2322,16.708506121595136,0.0,5.491985537496841,0.0,0.0,1.3232894353264752,0.0,0.2062828611670352,1.8575577346102716,1.0915431303435807,0.07777265692602987,0.0,0.31042974557558545
s06M2322,9.340517957443506,0.059394451692203726,5.10045823163787,0.0,0.0,0.4146685304575161,0.0,0.3123425326712031,0.27556498872043167,0.2627519216381481,0.03733051275484072,0.0,0.21798233264513575
s07M2322,8.520022786627525,0.0,39.45433327220888,0.0,0.0,0.0,0.0,0.34275015589727803,0.0,0.0,0.0,0.09799454245240555,0.0
s08M2322,0.0,4.564831365294217,0.0,0.4855166041750806,0.0,0.0,0.6217654748116227,0.4897762233795434,0.0,0.0,0.0,2.9320872477966904,0.0
s09M2322,0.0,0.0,0.0,4.620719349067533,0.0,0.0,2.527987779418171,10.290632231684414,0.0,0.2287465003277323,2.904874131316812,3.616223156027929,0.2918594575082434
s10M2322,0.0,0.11152006089543332,0.0,3.545030683950662,0.0,0.0,1.259530496847946,4.670830813762222,0.011628986565589385,0.0,1.0604798833429194,0.883111789872802,1.939568018635889
s11M2322,0.0,0.0,0.0,6.053499204337797,0.0,0.0,2.076487839713571,8.235744970278159,0.22281697590926994,0.0,5.9312852672955145,0.02098702377486196,0.2543814873198004
s12M2322,0.0,0.07301705147252757,0.0,3.216591361636201,0.0,0.0,1.1929000313532347,4.050299111422478,0.0,0.0,1.4645617237739488,0.12849059767728638,0.0
s13M2322,0.23073931572399187,0.14942008317454952,0.0,5.882263049005186,0.0,0.0,2.4923407101496853,6.0864130702973585,0.0,0.0,2.3732248332012604,0.8634418169752937,0.055901841663772656
s14M2322,0.0,0.2599104749268975,0.0,5.250406211849953,0.04040077471825669,0.06431668243447587,0.0,11.117463369792661,0.3595905079920764,0.0,4.016282501701612,0.0,0.0
s15M2322,0.0,0.03756511478583329,0.0,0.330107603886704,0.0057824076335512824,0.036161193659115465,0.0,0.8899660499007516,0.16265681118182473,0.0,0.6713783393052413,0.0,0.4941557237212926
s02T2322,5.549795729840017,0.20219957161700386,4.37996903614309,0.0,0.0,0.16879612340056788,0.0,0.03651687937151833,0.0,0.11408935693484538,0.0,0.2986405835131627,0.05961323988973446
s03T2322,6.9997001220427,0.0,1.954342451120564,0.0,0.0,0.5039702378926489,0.0,0.28100142451903404,0.0008262022985580543,0.3154527338303144,0.0,0.0,0.37487906875027255
s04T2322,7.255345084338647,0.0,1.9806788092019356,0.0,0.0,0.772269900689174,0.0,0.6477014049378703,0.0,0.960360172818774,0.0,0.0,0.4783436492988234
s05T2322,3.525392986062844,0.0,0.8120037532406787,0.0,0.0,0.44612433936888235,0.0,0.08850707214253085,0.04748951122436104,0.2440113781571339,0.0,0.0,0.14922736695497787
s06T2322,2.325587912464241,0.0,0.9020090957992932,0.0,0.0,0.37937848685534087,0.0,0.17881182152036443,0.034657755851035796,0.17443133054017465,0.0165651935495432,0.0,0.2859649571511114
s07T2322,2.258361979651784,0.0,3.328359328971389,0.0,0.0,0.07490806477892781,0.0,0.1277446318045346,0.0,0.0,0.0017789602121022333,0.0,0.10982395085851931
s08T2322,0.3054824340911532,24.316431496614353,0.0,0.0,0.0,0.0014047024831666433,0.5301512559086097,0.6225879255594123,0.0,0.0,0.0,1.4926760492304108,0.0
s09T2322,0.0,0.0,0.0,6.4851552881612555,0.0,0.0,0.0,21.20028457295925,0.12589714249360354,0.0,0.03509890829110917,0.0,0.0
s10T2322,0.0,0.0,0.0,8.333980585415226,0.0,0.0,0.0,18.72261566520002,0.18014315172432818,0.0,1.4017962613883284,0.0,0.0
s11T2322,0.0,0.5767459078450659,0.0,9.205009077733504,0.0,0.0,0.0,16.882024998124262,0.11969613008441403,0.0,0.28928376821025015,0.0,0.0
s12T2322,0.0,0.0,0.0,6.10640518167002,0.0,0.0,0.0,18.642717504387985,1.6026046091420836,0.0,0.006559640093167699,0.0,0.0
s13T2322,0.0,0.0,0.0,12.255931176938118,0.0,0.0,1.474225943597677,9.497868075532729,0.02068565883649089,0.0,2.506636931924624,0.0,0.0
s14T2322,0.11961855561330327,0.0,0.0,4.584756448205505,0.11279234336031503,0.0578920172374576,0.0,10.989070725156319,0.48222753962925563,0.0,2.817940561370265,0.0,0.0
s15T2322,3.676176907621575,0.3764800888224554,2.110337259098278,0.24806678076552607,0.0,0.3331859786924486,0.0,1.8327185552982892,0.7136816582047469,0.0,0.30258654516744304,0.0,2.3061866472635875
s02M2422,0.0,0.0,0.8775556893118107,0.0,0.0,6.401524743037209,0.0,0.03152737814505543,0.0,0.0,0.13538412640976816,0.06967723940846919,0.024890567801416647
s03M2422,0.0,0.0,0.38865006119266576,0.0,0.0,2.777956322521803,0.0,0.07253810509065574,0.0,0.0,0.06128893997493175,0.04441472078911551,0.15134461029446344
s04M2422,0.0,0.0,0.0,0.0,0.0,37.74100132696333,0.0,0.0,1.0620065363813562,0.0,0.0,0.0,0.0
s05M2422,5.985659672523127,0.0,2.3249423216649987,0.0,0.0,10.870803291530468,0.0,0.16811623661739442,8.88747042891566,0.142401428576618,0.0,0.0,0.6947021065686553
s06M2422,0.0,0.0,1.3916978599591479,0.0,0.0,39.526083841236655,0.0,0.0,2.008859908582976,0.0,0.0,0.0,0.1985730072549595
s07M2422,4.407749507556293,0.0,4.388066648937101,0.0,0.0,12.889751224307773,0.0,0.36459306958755705,1.8444911281473486,0.7731738142124811,0.0,0.0,0.29620323317517877
s08M2422,0.0,16.349112180203647,0.0,1.191979481853086,0.0,0.0,0.7484962123759863,0.6090369936414928,0.0,0.0,0.0,2.6929528863298002,0.0
s09M2422,0.6841659118398526,0.3793646208756572,0.0,2.672779206108336,0.0,0.0,3.782024354215478,5.49902374369406,0.0,0.0,0.05855440634139924,0.6970522290312878,0.0
s10M2422,0.0,0.0,0.0,5.4981989648938905,0.0,0.0,2.458652880976743,3.7009769641395125,0.0,0.0,1.4728113822963667,0.0,0.0
s11M2422,1.0997448133517647,0.0,0.05484280967618202,2.724678352779002,0.01293835378672488,0.06350842317855072,2.062049499727534,3.7848302339001325,0.053993782578069825,0.0,0.5017641071094254,0.0,0.008094228523870393
s12M2422,1.1350643433561536,0.2144626902003281,0.08580474715813594,3.4920209467466803,0.04537692529957066,0.3419282132112007,1.4762032716793083,4.8050649223046475,0.37502794878447704,0.0,0.9540202571319809,0.0,0.40367070504365804
s13M2422,0.6971915558313443,0.04550191786412654,0.0,4.820669861013844,0.012335123702288061,0.6498412033583943,1.3821477089714636,5.365464827660919,0.8542581563671814,0.0,2.0851711372883233,0.0,0.0
s14M2422,0.0,0.0,0.0,7.763132955127825,0.0,0.46398257931065096,0.0,6.618947281419875,2.9233032172197158,0.0,3.528102761397664,0.0,0.0
s15M2422,3.115262246568015,0.4298062649657911,1.5953550738987579,0.343357312076143,0.0,3.080969687475983,0.018615886271431306,0.7151993903073769,2.01175903961429,0.2519629681260567,0.21485803386658922,0.0,0.17553085140410282
s01X2422,0.0,0.0,0.0,0.0,0.0,12.733635159564004,0.0,0.6406957670886263,5.453628687682484,0.0,0.2487248454781154,0.0,0.0
s02T2422,0.0,0.0,0.0,0.0,0.0,17.005350008509257,0.0,0.9331842576048989,12.582359495555247,0.0,0.0,0.0,0.0
s03T2422,1.2731336649096834,0.0,0.0,0.1526046772728745,0.17179911251102611,7.174732847656147,0.06709429755874007,1.7250925681584743,10.133073819372463,0.0,0.6173696108647686,0.0,0.0
s04T2422,0.935272465641484,0.0,0.01663245928840712,0.0,0.0,2.242840198979786,0.0,0.07886558196162012,3.2764546275454793,0.0,0.2789341716530425,0.0,0.0
s05T2422,0.0,0.0,0.0,0.0,0.0,11.913788630358704,0.0,0.0,10.415123095460228,0.0,0.3627283608688637,0.0,0.0
s06T2422,5.675120924439891,0.08741520961413095,1.751229845636169,0.0,0.0,13.961964722667226,0.10466331177882458,0.8855867184247885,9.20542466407366,0.4589491453636776,1.2186281456584478,0.0,1.00766763561541
s07T2422,4.4478856958462325,0.3957740103114284,5.733233608786068,0.25457239971047496,0.0,11.041610351386108,0.40487450312034806,1.2317891512700843,0.9120391449899258,1.915462999127393,0.3901565332220369,0.0,0.6763354694458756
s08T2422,0.0,5.337761048569114,0.0,0.89835673468957,0.0,0.0,0.04574836173225761,0.0,0.0,0.0,0.0,0.35317841451990306,0.0
s09T2422,0.28100564743936357,0.9727278570574818,0.0,1.9070024870668296,0.0,0.0,6.404939267527852,5.890388509599799,0.0,0.0,0.027379755603907506,2.1507552773737744,0.0
s10T2422,1.0013739865633293,0.17698206743232803,0.016243514346656968,2.632194947021981,0.021387672009114792,0.2074804023621893,7.061171203692719,5.273978965357502,0.0,0.0,1.1658356860379355,0.059159489621470225,0.0
s11T2422,1.5994893041093223,0.0,0.0,5.107628336012156,0.0,0.012342178241663724,9.75271346262064,6.474190413906458,0.0,0.0,1.4194797524437355,0.0,0.0
s12T2422,1.425268308239544,0.2307509867143525,0.7923175633280383,9.008970637597036,0.21087701262403716,0.6371973590276754,7.460163524799524,6.7576873644522335,0.24328019680682467,0.0,2.942107071266444,0.0,0.20892589420068367
s13T2422,1.3098605044177682,0.0,0.14091305098321238,5.737714085393476,0.07752219934053824,0.3389772296412839,9.126677175379173,6.674384883328739,0.07397809644908312,0.0,2.5318809853689217,0.0,0.0
s14T2422,1.4210607336393422,1.1290623151132895,0.6441772864955375,5.732736591464261,0.22036088592727968,2.028235262616718,0.29732962304892185,5.1096095162832675,3.1715519463590245,0.0,4.730518781642272,0.0,0.0
s15T2422,3.14935779577528,0.6327824585669439,0.6930534772374646,1.4584158639916882,0.11010564051593502,2.4599566584675414,0.5179679804410038,1.6217136996637922,2.710747710044226,0.0,1.439554481016561,0.0,0.12117015405724009
s02M2522,7.791726848816408,0.4383647256941601,2.4752580910235067,0.0,0.0,3.962496903596271,0.0,0.47224953226996225,2.077907336967084,0.0,0.2179124153343669,0.4694606346957766,0.051260989263629965
s03M2522,2.3311193114334867,0.06489633264907056,0.6224659019348834,0.0,0.0,1.9440674965731166,0.0,0.2000493566229387,0.09506632004090824,0.0,0.04513194982346665,0.005841984424541315,0.043303610529542735
s04M2522,10.951210488902387,0.13634005399988539,2.835983420901878,0.42118769083642316,0.06820234192323921,7.947474087483035,0.0,0.7815772953718734,2.6894838001673618,1.17324584665671,0.142855048359017,0.0,0.0
s05M2522,21.422640121141935,0.7560865378168804,5.3751402363584155,0.27655574339143507,0.002958181527694177,7.878514110549045,0.0,1.921588594507775,1.7074469408813875,0.0646249751801144,0.29176532114923015,0.0,2.454128523300661
s06M2522,15.16491886946173,0.2804072892241662,2.539970999673011,0.316450459622436,0.0,4.208651664409843,0.0,0.8206278521567811,2.2500801492466707,0.0,0.6093448083607882,0.0,0.8329211130489628
s07M2522,8.697899291991149,0.24676810035866106,5.324514329140295,0.7268617023899495,0.03551361216454822,1.321609105726758,0.7110329297157826,0.676557855319804,0.7866830321338111,0.0,0.5670901541397172,0.0,0.13564457870395533
s08M2522,0.0,2.0623036995054282,0.0,0.5054208393029604,0.0,0.0,0.13667326198030563,0.006780594270571661,0.0,0.0,0.0,1.1346122267742742,0.032129861852793776
s09M2522,1.1080233694891901,0.27207166743675476,0.0,3.092618939634198,0.019327738853798297,0.01793572264609958,3.6318093037763335,3.230952368727515,0.05695403510629682,0.0,0.17155603453629806,0.0,0.0
s10M2522,2.586271793021786,0.0,0.0,9.693850845602833,0.18167901629150782,0.0,7.6732054986380716,6.731991710061132,0.0,0.0,0.6081247209358546,0.04482820311788319,0.0
s12M2522,0.4352394073845707,0.0,0.0,14.855033892643164,0.0,0.0,4.3014656877561945,4.936159971530207,0.0,0.0,0.051457417897090546,0.0,0.0
s13M2522,0.6819361629449912,0.0,0.0,2.1295195823685553,0.007498103803923742,0.0,1.087755298924177,1.6464524644274645,0.07840647968544566,0.0,0.08312387378481344,0.0,0.0
s14M2522,3.5633681513373188,0.0,0.0,9.48420074405169,0.39001903647602776,0.14871854289099404,2.314459750348418,5.958010302185574,0.9169923753079986,0.0,3.3569489808770507,0.0,0.0
s15M2522,4.606721971551642,0.0,2.868747943096443,6.025073100837397,0.8543997354378644,0.758352917488545,1.310362331518703,2.64513782861036,2.3063020776923113,0.0,2.2707255244105506,0.0,0.0
s01X2522,14.000892617137378,0.0,3.9870053026031576,0.0,0.0,8.497244687397442,0.0,0.463357360333133,0.3241210174742512,0.4532310058141952,0.08809198204431382,0.11059837425673182,0.17641237374557023
s02T2522,13.412402182832547,0.0,2.862632050559494,0.0,0.03322902272930625,5.5501362074606595,0.0,0.8387471722925287,8.02522723832866,0.0,0.4390173582951043,0.0,0.023596596478766076
s03T2522,18.943672878886144,0.0,0.0,0.0,0.0,8.393246389071097,0.0,0.8992537015965416,14.054114247761948,0.0,1.7592756105652405,0.0,0.0
s04T2522,4.176269415796555,0.0,0.0,0.09388093836632547,0.03189763993689404,3.8173618347705127,0.0,0.3809700445006804,6.256610807917556,0.0,0.0515707726043617,0.0,0.0
s05T2522,19.204415372941426,0.08019937190482335,0.0,0.4627526507061411,0.022406239975832284,7.312494866198628,0.0,1.2313837685891331,13.389081409188156,0.0,0.39828200249142226,0.0,0.0
s06T2522,7.454568725644144,0.44257529753804964,0.039839975455789746,0.34352735617959657,0.04413390173993252,3.780789294929305,0.0,0.6220358057147071,4.1007066045522365,0.6723145175078232,0.09973684688606603,0.0,0.0
s07T2522,17.2951398251889,0.2578334101818131,1.5430338732594333,0.18255059980845503,0.029800623345472635,5.79884292549702,0.0,0.6401728569296231,3.2980140010888586,0.4638379134579299,0.34145651751110784,0.0,0.0
s08T2522,0.0,28.993739161938755,0.13352393126257123,3.4951261174014605,0.0,0.0,0.09580750628624246,0.0,0.0,0.20944953213352846,0.0,0.0,0.0
s09T2522,0.051579311032875344,0.8660852836144205,0.0,2.136417476588577,0.0,0.0,4.5064575003715985,2.225030054986559,0.0,0.0,0.0,1.459798143837905,0.0
