,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
s15T0223,0.0,0.14455423593083672,0.0,0.05753163363305353,0.0,0.0,0.0,0.0,0.0,1.174105679009757,0.42360964412942304,0.0,0.0,0.1503167506666398,0.0,3.5916079673629833,0.0,4.131177641742655,1.8419982464891038,0.0,1.5297088220229795,0.002895738475196465,0.0,1.8310428516763015,0.002466709324997036,0.0,0.07068399764724108,0.48150573227986493,0.0,0.0,0.0,0.0,0.0,0.0,2.413672387604727,0.01321906099825542
s02M0323,0.0,0.0,0.0,0.0007662544050192228,0.0,0.22660022028782392,0.0,0.004095889035405042,0.0,2.1312452183055317,0.4948229544709106,0.0,0.29147302538291914,0.0,0.0,4.1525343200373355,0.0,7.772270666528286,0.019860571216436525,0.0,0.5134806712365454,0.0010216704572204142,0.0,0.0,0.0,0.0,0.037955451020094906,0.0,0.8944698502044482,0.0,0.47760779849714485,0.0,0.0,0.0,1.5271761399890875,0.0
s03M0323,0.0,0.0,0.0,0.0,0.0,0.0474024347764993,0.0,0.008261824034737924,0.0,1.1380992354257315,0.20283792395428013,0.0,0.05021075285653294,0.0,0.030365494245488404,2.2737454184867003,0.0,3.9922663394070668,0.26035233033849176,0.0,0.17827720007356723,0.0006244612628137851,0.0,0.0,0.0,0.0,0.015218936876570291,0.0,0.5530668470791179,0.0,0.10188915376725073,0.0,0.002121974812038414,0.0,0.5858738440752631,0.04224214753203623
s04M0323,0.0,0.0,0.0,0.0,0.16202544297167837,0.008424850685639588,0.022943621872266486,0.0,0.000977782211210714,0.3459610946989471,0.128898798891245,0.0,0.150680686674871,0.03325195044620795,0.0,0.44313292915342706,0.0,1.4129874716745017,0.4265486470472094,0.0,0.17497616619666537,0.0033004596743105687,0.0,0.0,0.0,0.0,0.03703648091316713,0.0,2.632672905488266,0.0,0.1094354691245183,0.0,0.0,0.0,0.20452370988627097,0.0
s05M0323,0.0,0.0,0.01321190108065186,0.0,0.1574278862214552,0.041897144173076356,0.018360670384429068,0.0026144494919794225,0.0,0.355911925465761,0.1379939469211016,0.0,0.11633993295167068,0.0,0.004956987362492479,0.960531862747531,0.0,1.5619007806599547,0.418438369841666,0.0,0.17606490656530538,0.00044217382023422724,0.0,0.0,0.0,0.0,0.02525692596635245,0.0,2.1337544241245023,0.0,0.1722245228038122,0.003742651580388778,0.0,0.0,0.35869500343392013,0.0
s06M0323,0.0,0.0,0.0,0.0,0.0,0.08851138474926686,0.0,0.0,0.0,1.5797299793754285,0.40698253637419507,0.0,0.10788518899464682,0.0,0.03343225289071885,2.8658669862429518,0.0,6.809674427700041,5.151161044223907,0.0,0.4319107309028612,0.006897495693233049,0.0,1.2881484702969284,0.0,0.0,0.14087685681799914,0.0,0.8824563654890817,0.0,0.13158542700456066,0.0,0.0,0.0,0.5296954822058757,0.0
s07M0323,0.0,0.0,0.0,0.021952886352841084,0.10962261476708318,0.16926810756184146,0.0026535294733513125,0.0,0.0,1.1015194343266361,0.3417080995024003,0.0,0.2871929849394712,0.0,0.010432296210083021,3.2344562281050213,0.0,6.123788525377481,10.58834374624186,0.0,0.23566159376377338,0.006152468274887452,0.0,0.1501965635541102,0.0,0.0,0.04275848708835782,0.0,1.960138565395613,0.0,0.4426199290982607,0.0,0.0,0.0,1.0390754453097828,0.0
s08M0323,0.0,1.4376809098432768,0.0,0.14482841230962612,0.0,0.0,0.0,0.004359386533433156,0.0,0.0,0.0005388707945237062,0.0,0.0,0.11141265616937297,0.0,0.0,0.12170831442442075,0.0,0.005526541204676008,0.014016834352079816,0.013901983961758633,0.0014398718057840989,0.0,0.0,0.0046015266746971695,0.0,0.0,2.706951731439447,0.00979869851626115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0323,0.0,1.992788199025888,0.0,0.4267739370311653,0.0,0.0,0.0,0.03245515538167743,0.01017875149997636,0.0,0.005424025303697204,0.0,0.0,0.18510575991323702,0.0,0.0,0.021209871239538373,0.01996742189385121,0.003354118690411459,0.01004717306617903,0.06048733506931077,0.0020914664161251983,0.0,0.0,0.009681833264453883,0.0,0.0,3.5367934860461525,0.04191192134649486,0.0,0.0,0.0,0.007384961724155214,0.0,0.042737495339591966,0.014551108946418404
s10M0323,0.0,0.8563155706260813,0.0,0.24924405082948986,0.0,0.0,0.0,0.03743685604979186,0.0,0.7677929845645316,0.4338737446681198,0.0,0.019367843599867696,0.10600603288464204,0.017349912998901276,1.9615731795844558,0.034227279321430513,4.230576699493813,0.02709782384694531,0.01646946312506726,1.7688492099472106,0.0028531330788018994,0.0,0.16312264667093346,0.0,0.0,0.0,2.291284739489095,0.09369819262698091,0.0,0.0,0.0,0.03205878906666631,0.0,2.2934942096730624,0.0
s11M0323,0.0,1.192507103825039,0.0,0.3779022850414357,0.0,0.0,0.0,0.03711648115018588,0.0,0.2142579685171341,0.18931115349079436,0.0,0.02228011269472837,0.13828469742745586,0.0013396325420829813,0.6475343001278515,0.046622194297453366,1.3893914578139468,0.021297444075795025,0.02086926954275881,0.6185123859613585,0.0010122257057717516,0.0,0.14132303686175157,0.001633368570871001,0.0,0.0,2.8760556503108865,0.051288909348655494,0.0,0.0,0.0,0.009818888991160003,0.0,0.7376377221157089,0.0
s12M0323,0.0,1.6865755639879914,0.0,0.49938944984636285,0.0,0.0,0.0,0.06608875599647547,0.0,0.5110081035902101,0.28257843656769865,0.0,0.0702421355189716,0.17897901397617053,0.006219035478122235,1.1754273660015429,0.027102394933377977,2.5249662081399213,0.21795943596427714,0.006588999451545762,1.5248023940412467,0.00538348569456512,0.0,0.012511002948026791,0.013964534210894533,0.0,0.0,4.234091320925749,0.2717127664487538,0.0,0.0,0.0,0.04150603213461516,0.0,1.475875161396749,0.0
s13M0323,0.0,1.4059285589039474,0.0,0.5572938781604605,0.0,0.0,0.0,0.028938778443082885,0.0,0.34874233719602055,0.31154957816819384,0.0,0.044701018542030575,0.22955930742807798,0.02584947124491413,0.6838812882962749,0.07041707237313313,2.3548684391483596,4.341268056451881,0.014446166977079023,1.3505301216581218,0.0035996565581907325,0.0,0.4045987449065428,0.0023311017188781774,0.0,0.0,3.2456621699324777,0.047735964641770795,0.0,0.0,0.0,0.0,0.0,1.4191770118691198,0.0
s14M0323,0.0,0.6178355380131784,0.0,0.21279021206550353,0.0,0.0,0.0,0.014585949014680522,0.0,0.46127110386999837,0.28094203948358215,0.0,0.0,0.11300625963557002,0.05329546929166662,0.7211775144767475,0.0,2.766460209513419,1.3896305831087497,0.002465740395449454,1.1958955263156634,0.0,0.0,0.26920436551950006,0.0,0.0,0.0,1.3058685871351585,0.0,0.0,0.0,0.0,0.0,0.0,1.1857657713359822,0.0
s15M0323,0.0,0.48372491045853766,0.0,0.18472484411705778,0.0,0.08864168447942566,0.0,0.0,0.0,1.7039864742460906,0.5786955948160853,0.0,0.12575487119245238,0.06811080675406168,0.16978998485608868,3.255281121213137,0.0,7.338478188710898,4.2446914526791035,0.006005199740426044,1.7954422821877776,0.0,0.0,0.0,0.018662001899444912,0.0,0.15441492268598592,0.8586670977255673,0.11462265195171881,0.0,0.0010625372489120174,0.0,0.08401490816501522,0.0,4.165592628446442,0.0
s01X0323,0.0,0.0,0.0019774866467854543,0.011700527312796378,0.07626283145876023,0.0,0.0,0.015399128405836614,0.0,0.6408165082517856,0.23661663863952606,0.0,0.23552043501103664,0.0,0.09842918106642835,3.2682000711640775,0.0,6.262723200313667,0.3896033170077762,0.0,0.2989906258424608,0.0012194402833990042,0.0,0.2274502817116476,0.029293501994110356,0.0,0.0234578502674449,0.0,0.5624599518546453,0.0,0.0,0.0,0.07425618632625985,0.0,1.0708685264062425,0.04372056354114373
s02T0323,0.0,0.0,0.0,0.020727011616774066,0.0,0.0,0.0,0.04877906121755535,0.0,0.6687344548853671,0.35461318125625774,0.0,0.0,0.0,0.14359086713264013,9.786555873641499,0.0,11.722540361236396,0.2533794800050685,0.0,0.3986302927613517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853581268642026,0.050250029075019055,0.0,0.0,0.08498338925536086,0.0,1.3676230343707145,0.0
s03T0323,0.0,0.0,0.0,0.015295965648354412,0.0,0.0,0.0,0.0,0.0,1.1989749866824313,0.37162237414925997,0.0,0.2660614204609285,0.0,0.02730912052664038,5.3692502746569675,0.0,9.735489494830379,2.666872193735505,0.0,0.35617381844053425,0.002637066189358522,0.0,1.159140387220072,0.0,0.0,0.06924203328697,0.0,0.7598215207704494,0.0,0.0,0.0,0.0,0.0,0.47590621184149284,0.5899349155850863
s04T0323,0.0,0.0,0.0,0.00969819169829576,0.0,0.0,0.0,0.03360085574748566,0.0,0.3404366895060365,0.17282195508503062,0.0,0.06854391104889151,0.0,0.02368803775725957,3.844751052391196,0.0,3.571497539170287,10.731328511793617,0.0,0.1828236113546492,0.0,0.0,0.8158829036241441,0.0,0.0,0.012476457383201781,0.0,0.1260932095616126,0.0,0.0,0.0,0.011908886069589866,0.05130565981964589,0.0,0.038516777121237335
s05T0323,0.0,0.0,0.0,0.22442122968274722,0.1911469949629285,0.5671700929547379,0.0,0.05418475680866092,0.0,1.1909811665006251,0.7655085462055321,0.0,0.7958752392639812,0.0,0.07286210912054537,10.526608485335917,0.0,10.649491303264213,32.7196647557484,0.0,0.4129157001567041,0.0,0.0,0.0,0.0019014323085688614,0.012528125655261601,0.19046659944041333,0.0,6.074611310981759,0.0,0.1787388204315458,0.0,0.052323947806760966,0.0,2.8157167598432866,0.0
s06T0323,0.0,0.0,0.0,0.020992616135443593,0.39523377870354176,0.17067782213391924,0.10748038582671063,0.0,0.0,0.8955925774766511,0.5044391462292356,0.0,0.6206892552012248,0.0,0.0,5.519648902067162,0.0,6.497368864774505,11.284515832528482,0.0,0.28524718325123366,0.001375349922413389,0.0,0.0,0.05565681004411131,0.0,0.06446298120033146,0.0,9.98063694938599,0.0,0.7173216071011154,0.0,0.0,0.0,1.1812857713978204,0.0
s07T0323,0.0,0.0,0.0,0.03257824880900192,0.051255568555833506,0.07403212738860403,0.0,0.020892132325176636,0.0,0.51960379846919,0.295778164402313,0.0,0.3106292009629242,0.0,0.02593268067146858,3.519079161041237,0.002352762112191755,4.864264748270303,18.461224049126148,0.0,0.1751157914366938,0.0037856672215402748,0.0,0.7817545890370384,0.03415634876375448,0.02265388598825112,0.07608616874454197,0.0,0.9680319847840554,0.0,0.016454559793661627,0.0,0.008035358279418274,0.0,0.6838444177659829,0.01709478667766876
s08T0323,0.0,6.894775845124819,0.0,2.230293633288331,0.0,0.0,0.0,0.0095635803699624,0.0,0.0,0.0,0.0,0.0,0.7613588840699872,0.0,0.0,0.0,0.0,0.04988684035049224,0.09958972649058234,0.03065426761174931,0.0,0.0,0.0,0.0,0.0,0.0,11.016892995543543,0.0,0.0,0.002715062905807411,0.0,0.0002998225254262525,0.0,0.0,0.0
s09T0323,0.0,1.3370184667243308,0.0,0.3481392562133758,0.0,0.008490136269865962,0.0,0.07779973160051686,0.0,0.027372025704645603,0.03047370106480054,0.0,0.007184024139498264,0.20046610639433038,0.05970017032703585,0.052004025345152666,0.14468026265815165,0.2032931551699684,0.0,0.015254458593687474,0.19336353740557632,0.0060860782249523,0.0,0.08948818111738259,0.015263180176214435,0.0001164423429372158,0.0,4.302676905269823,0.11384787607980543,0.0,0.0,0.0,0.020001665918672328,0.0,0.2774199730741818,0.05916505802403576
s10T0323,0.0,1.1421004192411477,0.0,0.5169246014870026,0.0,0.0,0.0,0.09713415726966611,0.0,0.5450291472683856,0.3960477342648234,0.0,0.08137729139597781,0.2863269957147863,0.06226823006122051,3.4455049322097815,0.051406032022627154,5.228020584908915,0.003302228714467155,0.0,1.3647404086498076,0.004825313666822504,0.018474383566162655,0.9393172444346887,0.003256399478617046,0.0,0.0,3.124795940937578,0.05022969395656774,0.0,0.0,0.0,0.011418942452874817,0.0,2.0726564810981594,0.0048296388351708195
s11T0323,0.0,2.50261960743695,0.0,0.8955680538333736,0.0,0.0,0.0,0.09993457137507351,0.0,0.43259062977539386,0.28432667800456674,0.0,0.0767715857026576,0.4882535559892142,0.0,1.8985305178180913,0.18959716924289524,3.572396026776468,0.029930443299603374,0.03043550431424762,1.0870660357774518,0.004106042808341096,0.0,0.7086585863734419,0.01991609249161127,0.0,0.0,6.962179206632525,0.18340997739513398,0.0,0.0,0.0,0.05730273950554244,0.0,1.8573271232601027,0.008824724508763768
s12T0323,0.0,1.5905397324981498,0.0,0.540212359252295,0.00865928015823256,0.0,0.0,0.08049492414187272,0.0,0.5707285639004087,0.2638794156965409,0.0,0.035926236700133445,0.17645103656315875,0.13130056270846566,2.0997255502506125,0.005606254583524188,3.856367483949505,0.36243742731248213,0.0,1.038855661627483,0.007157376839039594,0.0,1.6298631547675528,0.0026164238103612895,0.0,0.010430926192551147,3.3086722667293813,0.00331078823335973,0.0,0.0,0.0,0.0,0.0,1.288981707929488,0.04159984693207807
s13T0323,0.0,1.618147441829814,0.0,0.696891095172696,0.0,0.0,0.0,0.020541817359040523,0.0,1.5798696123860194,0.6434195213380675,0.0,0.02825532897944728,0.0,0.0,4.4350612449437765,0.01212218058135955,9.622881342748018,1.0959223502740507,0.0,2.1453944996337064,0.0019362858861139854,0.0,2.550708981462151,0.0,0.0,0.013509017740824933,3.798194567497383,0.0,0.0,0.0,0.0,0.0,0.0,3.480710908920986,0.0
s14T0323,0.0,0.6540993471131171,0.0,0.14805570729436981,0.0035839277335269,0.0,0.0,0.019043306376643157,0.0,0.8090991885527092,0.29695281489186326,0.0,0.0,0.0,0.15856471137466568,1.0021523232412684,0.0,3.4572539704019087,2.973167224668744,0.003900516073033414,1.1146560531788765,0.002105892204950322,0.0,0.4077086679789321,0.0,0.0,0.07782609979788467,1.3496712774963104,0.040426937096878716,0.0,0.0,0.0,0.0,0.0,1.9648172515419722,0.0
s15T0323,0.0,0.5765903624325238,0.0,0.2851060520781635,0.0,0.0,0.0,0.011183753068825521,0.0,1.0975867027091024,0.3202507934991716,0.0,0.08242552012560832,0.0,0.03220825262310114,4.546593661707659,0.0,6.470278116269346,0.6890339763729747,0.0,1.1578360585701106,0.0,0.0,0.46579712000612244,0.01014762929649747,0.0,0.07485977654677035,1.014414312008908,0.0,0.0,0.0,0.0,0.09266783257714363,0.0,2.9942924300896503,0.0
s02M0423,0.0,0.011375942726603229,0.0,0.06861332473470629,0.2060297626040272,0.0,0.0,0.025576045359230127,0.0,0.04664487990828189,0.19580509953087902,0.0,0.46997300485440424,1.195374055939665,0.0,5.616455248352944,0.0,4.069881369544654,0.1076060049221839,0.0,0.18340640048593593,0.004696340279987019,0.0,0.0,0.012255858466792611,0.0,0.0,0.12661156425109307,3.912944689563151,0.0,0.0,0.0003135745333683748,0.10155209662559003,0.07712626999156445,1.8477092757067002,0.06418149204389698
s03M0423,0.0,0.0263558051908635,0.0,0.13006604756772838,0.19980708732146335,0.0,0.0045874835358877255,0.0,0.0,0.6395193203636916,0.3614995351047568,0.0,0.3883466838429998,1.7552606335202583,0.0,7.136362258978402,0.0,5.506985418121382,1.308529846154878,0.0,0.14500935562432132,0.006941548636363746,0.0,0.6110665091362206,0.03278496925258661,0.0,0.0,0.0,3.1532761445283595,0.0,0.2749036818696255,0.00306787109829227,0.053589766711886935,0.00391055420114445,3.310491732430149,0.9358374353106287
s04M0423,0.0,0.0,0.0,0.0,0.4725665822378279,0.0,0.3626992451513131,0.0,0.017579148207283145,0.008395351038587323,0.0697860340961123,0.032024345799384235,0.3654023594323866,0.7081375022462588,0.0,0.3592209976580719,0.0,0.31336404533163,0.404795952117879,0.0,0.16925442995489653,0.0065993562207334495,0.0,0.0,0.20270570773319127,0.05215649655924293,0.0,0.0,16.90145751888465,0.06387834432764936,0.9537648406699378,0.005099451411348698,0.0,0.0,0.013619073395777552,0.0
s05M0423,0.0,0.0,0.0,0.0,0.6494860284776426,0.0,0.13386564949387675,0.0,0.01807746096435304,0.6327962628358128,0.4733275923322224,0.0,0.9892442612558701,2.192035284285276,0.0,1.8135215287403972,0.0,3.588366306990175,6.566330086974136,0.0,0.23096114731096903,0.01527971377643163,0.0,0.0,0.04753383921637259,0.047036282149580465,0.0,0.0,12.986340181993157,0.058669524767650846,0.4481029597409221,0.0038860968559450452,0.0,0.0,2.2778174712145516,0.04124009118749921
s06M0423,0.0,0.0936358671135527,0.0,0.038111453407168254,0.2284020947320715,0.0,0.0,0.0,0.0,0.6056613551252462,0.21953245194233703,0.0,0.13195967558335622,0.5108828333102368,0.0,3.39252613021122,0.0,3.5852903917270904,10.65419761693194,0.0,0.7064526232713881,0.010763564604160914,0.0,2.821293270073629,0.0,0.0,0.08045734124543019,0.06508993736949278,1.4173514116778552,0.0,0.04253335590835761,0.0,0.0,0.0,0.8230737335289541,0.038251623301853936
s07M0423,0.0,0.012810428122539023,0.0,0.05870842706035857,0.22125198737748247,0.05574754759836243,0.011227823273585395,0.0,0.0,0.4867451378103164,0.0,0.0,0.0,0.14674633199412598,0.0,5.211541927351893,0.010494419801579082,0.0,2.3124715916328165,0.0,0.05585503498452703,0.0,0.0,2.1862508307130835,0.026483686768402015,0.01282568421443173,0.11144219794886491,0.11698782133638767,0.6884014286242742,0.0,0.0,0.0,0.007688641987365389,0.08735860862992781,0.0,0.08879553415996352
s08M0423,0.0,4.661387623155532,0.0,0.9445258021225722,0.0,0.0,0.0,0.025670257783934926,0.0,0.0,0.0,0.0,0.0,0.2804694594530069,0.0,0.0,0.24658946109433313,0.0,0.0,0.07966540824992799,0.021874720295711737,0.0,0.0,0.0,0.008450725375639163,0.0,0.0,8.003166904163214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012635077184660603
s09M0423,0.0,5.477514277794921,0.0,3.8808235238926287,0.0,0.0,0.0,0.08916262609537018,0.0,0.028142752689319216,0.05946373013422996,0.0,0.031081969512305466,0.8595257434799956,0.0,0.0,1.1652733661999142,0.07909399745526728,0.0,0.08779045669760081,0.7024272891941924,0.0,0.0,0.0,0.01390613952080284,0.0,0.0,13.89481972488031,0.0,0.0,0.0,0.0,0.0,0.0,0.17174915312701505,0.6980116675378574
s10M0423,0.0,6.184356604794956,0.0,3.29624123548784,0.0,0.006041584880207595,0.0,0.12008059081792877,0.0,0.04483375652067841,0.08213855743833129,0.0,0.0555335233334341,0.8850606151490181,0.0,0.02334726935877303,0.7742848313009201,0.20045288512667567,0.05707426332912486,0.03851642743903351,0.8663471421717964,0.0,0.0,0.01406695406028415,0.012035524359126281,0.0,0.0,12.2390598933468,0.059583220609916415,0.0,0.0,0.0,0.024856357874793084,0.0,0.4519343450744813,0.008234575736626984
s11M0423,0.0,4.895573771615637,0.0,1.9875820804747426,0.0,0.0,0.0,0.12565581559744332,0.0,0.004174672692356396,0.05263777116730008,0.0,0.058992387440257255,0.5944608596290863,0.0685080506122071,0.0,0.587234161967962,0.07157738287789907,0.11015676564805313,0.012601415878301433,0.5971366396143313,0.0004389812044236957,0.0,0.050838894528929,0.020714923977517494,0.0,0.0,7.312060763189809,0.08995215244991918,0.0,0.0,0.0,0.033115773640024986,0.0,0.09188426852547578,0.01563654264465518
s12M0423,0.0,2.8161937483752575,0.17468723935259287,1.927332330276983,0.0,0.004007710243195246,0.0,0.11563411336698252,0.0,0.014492161166018251,0.006345847484370694,0.0,0.043810503663304246,0.37906507860200617,0.11113714115887473,0.0,0.32327133395533075,0.0,0.29714572976601444,0.007416149111616631,0.2212530548844909,0.004387663550849856,0.0,0.01567921001294429,0.023981436348582796,0.0016105394040969246,0.0,6.096826447218276,0.10239816161303095,0.0,0.0,0.0,0.028964723627341083,0.0,0.0015488188537585532,0.004614699498126885
s13M0423,0.0,0.0,0.36263457741206834,2.483185347159972,0.0,0.006195020002984783,0.0,0.15106019556676697,0.0,0.024653067529819096,0.12298159346294046,0.0,0.06632656152819141,0.2001709003062201,0.0,0.02180757663348691,1.0183456321924254,0.43142467628113323,1.018261926943035,0.03219167033994331,1.3244265572625793,0.0014086207311909556,0.0,0.04755040047481745,0.0337764640197738,0.0,0.0,7.967957218651406,0.025577568931477314,0.0,0.0,0.0,0.0,0.0,0.9561532587818581,0.0032897867034010703
s14M0423,0.0,1.8192698513347034,0.0,1.4151618851822132,0.0,0.0,0.0,0.05574886929882117,0.0,0.5507863501049779,0.1917529186489192,0.0,0.0,0.3380401635108878,0.0,1.1825487415008136,0.0,2.6006525352338565,1.4140766169864167,0.02575157789905193,1.6863294506141067,0.0,0.0,0.8235461765247762,0.0,0.0,0.0,8.145792795219261,0.0,0.0,0.0,0.0,0.0,0.0,2.6378391927192926,0.0
s15M0423,0.0,2.439533189739304,0.0,0.733390364292571,0.0,0.0,0.0,0.052209152821481,0.0,0.01739927845009262,0.046812547745686064,0.0,0.01121717496519863,0.45191230643212404,0.02512533097811624,0.010662788603780725,0.20460208318030756,0.08363367396808488,0.07167920960285157,0.00737169168369833,0.34741153671366204,0.0,0.0,0.026416024867705945,0.008059617142020793,0.0,0.0,5.259964648367287,0.052047441552774486,0.0,0.0,0.0,0.023847630158544054,0.0,0.25058912181694537,0.005535928431594093
s01X0423,0.0,0.0,0.0,0.00029223692702965137,0.0,0.0,0.0,0.0,0.0,0.4110910370859019,0.096211530121213,0.0,0.18470292275816294,2.4392714886857623,0.0,2.660685292576269,0.009741609164816773,1.6466117258272917,0.32259106522585773,0.007890919545406664,0.0,0.010526697896642203,0.0,2.04214526101926,0.0,0.010307985585680454,0.0,0.0,1.2491136176393132,0.0,0.0,0.0,0.0,0.17608531504079475,1.5770190705814986,0.07216340588048013
s02T0423,0.0,0.12761684042697505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133929857511822,0.0,0.0,0.33803574134630376,7.096577611703528,0.0,1.2137738343274878,0.0,0.0,0.2918374555633465,0.010921278279662402,0.0,0.0,0.0,0.30467515320523103,0.0,0.0,0.0,0.13302038885116343,1.9294040700727948,2.99188062401793,0.0,0.007359850454730519,0.0,0.05663639269012087,2.0357971289580132,0.0
s03T0423,0.0,0.1623155264498415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548411339418446,8.148181837561893,0.0,1.6758167168363634,0.0,0.0,0.5876555401898932,0.055888276938596756,0.0,0.005618660307361347,0.0,0.17099711181283064,0.0,0.0,0.0,0.0,4.533007316716104,11.114680023251488,2.6456103002809828,0.0018493713374881735,0.0,0.0,2.1355935337151557,0.4431707625326892
s04T0423,0.0,0.6123502785650636,0.0,0.0,0.20688302308374687,0.014069682629450651,0.0,0.0,0.0,0.03223231223667505,0.0,0.0,0.7397210287713225,12.161464975499879,0.0,1.8216983650454006,0.0,0.0,2.283189287192595,0.030332255648772014,0.0,0.03251035885146621,0.0,0.0,0.0,0.0,0.0,0.0,10.284499237309655,3.657266725197421,0.3016637929415365,0.0022883639095661436,0.0,0.0,3.0338453880303367,0.13916256537523317
s05T0423,0.0,0.08779347471232359,0.0,0.0,0.19745328412323337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694446068479675,4.505540931810994,0.0,0.37578150985185266,0.0,0.0,0.8802038349823368,0.010526939485417355,0.0,0.013943855785815109,0.0,0.0,0.0179030645302706,0.0,0.0,0.0,7.771050077463958,1.5670891034499197,0.0,0.005599230512825368,0.0,0.0,0.8957657154665329,0.0
s06T0423,0.0,0.22921538485915718,0.0,0.0,0.003951513136942155,0.0,0.0,0.0,0.0,0.05484847915264337,0.0,0.0009201462970101562,0.39989824627810183,7.361885167876916,0.0,1.00154683162639,0.0,0.0,0.8155991366064788,3.349482148432529e-05,0.0,0.019505350402699063,0.0,0.5575677793761539,0.0,0.0,0.0,0.0,9.618274831270831,2.730970215730683,0.0,0.003568520091366686,0.0,0.04508453829181865,1.5872828189776564,0.0
s07T0423,0.0,0.1734747845757315,0.0,0.0,0.0,0.0,0.0,0.005855337119890016,0.0,0.0,0.0,0.0,0.3839704167443468,8.874612794563044,0.0,1.4274148268281073,0.0,0.0,5.81610007013821,0.006679927143824812,0.0,0.007798569075221731,0.0,0.31641740099538473,0.0,0.0,0.0,0.0,2.5099252894805693,7.110915046829905,0.0,0.003364295608586818,0.0,0.04643364574434801,2.469685731599687,0.0
s08T0423,0.0,16.29357856443126,0.0,3.3552090854658494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2742560304106338,0.0,0.0,0.0,0.0,0.0006098830630239402,0.019453520287016794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85797455532912,0.0,0.0,0.0011810522031528389,0.0,0.0,0.0,0.0,0.0
s09T0423,0.0,6.028978294134802,0.0,4.37561510229071,0.0,0.0,0.0,0.3111373771333275,0.0,0.0,0.009071433675592835,0.0,0.03502885119623966,0.756417899768439,0.20553925863285333,0.0,1.9632467011152426,0.0,0.0,0.03705637178850589,0.33164899948521104,0.006173801384128752,0.0,0.0,0.06740765738749961,0.0,0.0,13.10243785331062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19763749593788754
s10T0423,0.0,0.0,0.4531269642962755,1.5667426236341335,0.0,0.0,0.0,0.15731841544200312,0.0,0.04054645116148013,0.10227085194644724,0.0,0.10608258227411937,0.08761088123018708,0.20314960799874293,0.0,1.0831672888975228,0.2532917045611969,0.029833985713740963,0.020302173690101462,1.1197355745694042,0.00619101369558763,0.0,0.0695224326462384,0.031004287063387988,0.0,0.0,2.559202190301474,0.26614260895094366,0.0,0.0,0.0,0.009955548182928143,0.0,0.28219433378517517,0.07467490888730771
s11T0423,0.0,4.376660613488559,0.0,1.7786875211104072,0.0,0.0,0.0,0.04807679345874154,0.0032847314195231523,0.0003326312138882294,0.0,0.0,0.006406743300686913,0.5009600455406734,0.0,0.0,0.14787026599352754,0.004695051144131937,0.013577495884387116,0.0,0.09937418398323042,0.0,0.0,0.0,0.0017570638417907976,0.0,0.0,7.32141245143968,0.0,0.0,0.0,0.0,0.02134073778141801,0.0,0.01346036848335143,0.0
s12T0423,0.0,2.6369665571349783,0.0,1.201738511564087,0.0,0.0017191453698421752,0.0,0.01901899956153289,0.0,0.002559872517296035,0.008815226182230658,0.0,0.0,0.44988577894843473,0.0,0.0192355501127321,0.08342728438688111,0.06449074216965307,0.08777685590846121,0.026111999232704085,0.1946709690702151,0.0,0.0,0.0,0.0,0.0,0.0,6.035775337655431,0.005443516151225647,0.0,0.000794654689133893,0.0,0.01898684022585872,0.0,0.18505147369458227,0.007569845101763685
s13T0423,0.0,3.1805261525267574,0.0,0.6366844338931812,0.0,0.0021386477342641664,0.0,0.03760458619885068,0.017270598346188836,0.03375851072740947,0.04398994791025123,0.0,0.0,0.3277957816997137,0.0,0.09007694074460189,0.0,0.28584764872073853,0.88530661055904,0.03365560713446393,0.33878049030126817,0.0,0.0,0.20647063279389194,0.004757517564511027,0.0,0.0,6.745211547397149,0.0,0.0,0.0,0.0,0.013754528076841318,0.0,0.7293990014530609,0.0
s14T0423,0.0,0.49557579894568315,0.0,0.21569857256218844,0.0,0.0,0.0,0.04424130796095514,0.011541230487527084,0.3385450813759256,0.08433790718247576,0.0,0.18639912260750036,4.509716508129706,0.0,2.1260133539803996,0.004178508907533739,0.9836117799938248,9.764957733234196,0.041627154440748604,0.9707277275414078,0.009907711234904089,0.0,2.6459209478547097,0.0,0.0,0.04848947074711424,1.137246473072559,0.2360748174570852,3.3293174723376766,0.0,0.0,0.0,0.21803558616360613,3.0647326591248056,0.008757301394662763
