,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
s06M1623,0.0,0.0,11.994947631366339,0.0,0.0,0.0,0.0022191940001786495,0.22394933034260123,0.0,4.876551406828954,0.25448726957388357,0.0,3.2738383910088222,0.9121857413554265,0.0,2.576728896404803,0.0,0.0,0.7982552928357157,0.0,2.468585966786113,0.0,0.0,1.429323290868765,0.0,0.0,1.0214919255109565,0.007214410572273532,2.3266513909445212,0.6182505680462438,0.0,0.0,0.031516705954286586,0.0,0.0,1.3938872594188376,0.0,0.13407996361147534,0.0,0.8946760423779081,0.0,0.0,0.0,0.0,0.007856840093355839,0.0,2.9861627368441255,0.0,0.8609887507828604,0.5835015133615334,0.3854892041280321,0.0,0.0,0.7733767521922245,0.5134017041985259,0.15115539595174618,0.0,3.7462274232754127,0.0,0.0,0.631221006032672,0.0,1.5108243514934274,0.0,0.015117186677913766,0.0,4.248328437974608,0.0,0.0,0.0,0.16798397501283208,0.0,1.1590021091464788,0.0,0.09463018419698895
s07M1623,0.0,0.0,4.0376249114853415,0.0,0.0,0.0,0.0,0.10530748890040496,0.0,2.407729059242266,0.21413392585442012,0.0,2.360272796659435,0.8586903312961424,0.0,0.12660402769356974,0.0,0.0,0.0,0.0,2.0359405647917495,0.0010235288765544893,0.0,1.2408816567198455,0.0,0.0,0.2674224155071278,0.06458387246241529,1.3006752862233013,0.6334586954162184,0.0,0.0,0.03736907450234903,0.009278634257940665,0.7932757834017607,0.4019098527010823,0.0,0.0,0.0,1.2365891195466745,0.0,0.0,0.0,0.0,0.0,0.0,0.8957051840618964,0.0015001349842865318,0.0,0.46638450416961297,0.20317642515673248,0.0,0.0,0.5307283136002889,0.35293168687044146,0.11506442329658341,0.0,4.927159205641191,0.0,0.0,0.1330098543014207,0.0,0.7436669733310207,0.0,0.0,0.27793774539326777,3.4103759507356957,0.0,0.0,0.0,0.0,0.0,0.6228137283537091,0.0,0.0
s08M1623,0.0,0.699965647127508,0.0,0.0,0.0,0.0,0.5434574093984839,0.11147948069085045,0.0,0.0,0.0,0.0,0.0,0.47555687213884595,0.0,0.005966532680577212,0.0,0.0,0.0,0.026162049146957064,0.0,0.0,0.012926578527574265,0.009086809691289064,0.0,0.0,0.0,0.004734566409261961,0.07808061286542274,0.4360254847877882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308127964706442,0.0,4.131934148001993,0.0,0.0,0.0,0.048240294404978304,0.0,0.0,0.0,0.0,0.0,0.0501483149300018,0.0,0.00020899002739883495,0.3185588592990448,0.0,0.041362436636991,0.0,0.0,0.0,3.158179242232869,0.0,0.0076163668989700055,0.0,2.68143287631216,0.0,0.1364877334273389,0.0,0.0,0.0,0.05994465714386899,0.0,0.4034557591533139,6.07358290312849,0.9177249484832596,0.0
s09M1623,0.0,2.439579029327572,0.0,0.0,0.0,0.0,0.0,0.018361540285418435,0.0,0.0,0.0,0.0,0.0,0.23820860780002082,0.0,0.0,0.0,0.0,0.0,0.0007701914237459588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023628470303619656,0.4042254412544343,0.0,0.0,0.0,0.0,0.0,0.0,0.09464504589780737,0.0,0.57719804256407,0.0,6.914788498798341,0.0,0.23893629330965038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0169746257521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3607738175652,0.013943987715549043,0.0,0.0,0.4687068389802454,0.0,0.0,0.0,0.0,0.0,0.0,0.39820552368717443,0.0,3.3906855234555935,0.5099574254546971,0.0
s10M1623,0.0,2.1655915713891813,0.0,0.0,0.0,0.0,0.0,0.07165830378521924,0.0,0.0,0.0,2.0384711768256842,0.0,0.450351850315149,0.0,0.0,0.11735151330261952,0.0,0.0,0.0,1.15180111361613,0.0,0.0,0.23324522271897224,0.0,0.0,0.0,0.0,0.09594659914176316,0.7420920783299854,0.0,0.0,0.0,0.0,0.0,0.0,0.04791894293159732,0.0,0.5838265916971979,0.0,15.705335572493873,0.0,1.8642751274955294,0.0,0.0,0.0,0.0,0.0,0.0,0.12750919200291713,0.31128455743798594,0.0,0.0,0.885001972905236,0.0,0.0,0.0,0.0,0.0,2.7659835853020738,0.0,0.0,0.0,1.018882432792125,0.0,0.0,0.0,0.013008919749383683,0.0,0.0,0.0,0.0,10.013424335431688,0.0,0.0
s11M1623,0.0,0.5437381948922563,0.0,0.0,0.008300775780294475,0.0,0.0,0.017358097568849734,0.520829910365725,0.0,0.0,2.8335696268603803,0.0,0.45625516289416207,0.0,0.0,0.15563523327890086,0.0,0.0,0.0,1.425018886835037,0.0,0.0,0.37636305441600376,0.20675197912532592,0.0,0.0,0.0,0.11856159524149144,0.6073564842216203,0.0,0.0,0.0001729785336858689,0.0,0.0,0.0,0.46425429803827617,0.0,0.4637472755478119,0.0,19.010767557552143,0.0,2.0270515659583594,0.0,0.0,0.0,0.0,0.0,0.0,0.10115675817642496,0.05148809750169999,0.0,0.0,1.6099405265449134,0.0,0.0,0.0,0.0,0.0,1.8794675248627497,0.0,0.0,0.0,0.3393506174521737,0.0,0.0,0.0,0.020084577300869134,0.006307715897923189,0.0,0.0,0.0,11.583142944415387,0.0,0.0
s12M1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724122678362133,0.0,0.0001866560841567753,3.820498392421533,0.0,0.24823988218064105,0.008531812566663972,0.0,0.10002825175627154,0.0,0.0,0.0,1.564756277124133,0.0,0.0,0.3792884329647236,0.1255597913335152,0.0,0.0,0.0,0.04688990632270308,0.42955179183386094,0.0,0.0,0.0,0.0,0.0,0.0,0.15223639597082944,0.0,0.07281479858013952,0.0,6.24523296849034,0.0,1.3054740770359288,0.05819165983906159,0.0,0.0,0.0,0.0,0.0,0.24671275730412687,0.0,0.0,0.0,0.7117140082446272,0.0,0.0,0.0,0.0,0.0,0.8601958841192915,0.0,0.0,0.013562241122396915,0.30713155381393614,0.0,0.0,0.0,0.0,0.04610098372137715,0.0,0.0,0.0,3.7194092121866213,0.0,0.0
s13M1623,0.0,0.0,0.0,0.6708660794031654,0.0,0.0,0.0,0.24913961731316703,1.5742585167374663,0.032846922951538134,0.0,15.555952284378217,0.0,1.1916377329464825,0.0,0.0,0.8870903392532601,0.0,0.0,0.0,25.253329952325007,0.0,0.0,3.096324516089156,0.0,0.0,0.0,0.0,0.4759524574296176,1.3708316183466667,0.0,0.0,0.09127574274399962,0.0,0.0,0.0,0.06788930201070152,0.0,0.004869078071806532,0.0,12.564865204816204,0.0,2.4133104690251796,0.0,0.0,0.0,0.0,0.0,0.0,1.8722086963870492,0.0,0.0,0.0,3.5080420257344476,0.0,0.0,0.0,0.0,0.0,2.4685717120730457,0.0,0.0,0.22097115324887065,0.43564293808491344,0.0,0.0,0.0,0.0,0.11332509006550841,0.0,0.0,0.0,9.975066174090273,0.0,0.0
s14M1623,0.015792534450110172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142969629946961,0.5425995811305626,0.12935999435629186,1.9776130288530789,0.1416734991637574,0.1086920115010789,0.0,0.0,0.012690626381431565,0.0,0.0,0.0,8.213598543843672,0.0,0.0,3.0309000041846264,0.5316135564460711,0.0,0.018855287806416314,0.0,0.4135669971639349,0.11464718122724164,0.0,0.006184601485655337,0.11631815849512116,0.002488133212614684,0.0,0.0,0.2547103924744591,0.0,0.0,0.06526904489917736,0.40796579065003413,0.0,1.332810240265278,0.0559101703177927,0.0,0.0,0.0,0.005326277296456356,0.0,1.142284956354385,0.17068767004642543,0.0,0.0,6.01252045853455,0.0,0.0,0.0,0.5590945842125612,0.0,0.0,0.0,0.03775719271093214,0.0,0.0,0.0,0.0937314819370454,0.14197909909157763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M1623,0.0,0.0,3.0549845852001654,0.0,0.0,0.05475009111378771,0.0,0.014937276396095833,0.153102235675136,3.6129322603362857,1.12791583430182,0.0,1.8842867838241601,1.4950827888963691,0.0,0.11790409311944486,0.0,0.0,0.0,0.0,13.216467182326372,0.0,0.0,5.486021458925081,0.5616515993356792,0.0017791848400543233,0.4763643502879915,0.0,0.20743227876611806,1.3346303693726562,0.0,0.0,0.8581511383812256,0.02302401424770113,0.0,0.04079629120512452,0.0,0.0619867600153788,0.0,1.84103759701096,0.0,0.0,0.0,0.0,0.029913799772602525,0.009672264015208931,0.0,0.0,0.0,3.315646031734354,0.17626027986646906,0.0,0.0,9.925758523986621,0.0,0.0,0.0,5.53502941721268,0.17249075113087284,0.0,0.0,0.17178467761572225,1.8127483173024697,0.0,0.0,0.4429828487779371,3.7516961265699087,0.0,0.0,0.0,0.0,0.0,0.9121854645463155,0.0,0.0
s01X1623,0.0,0.0,1.028460228070035,0.0,0.012807976948725564,0.11602314534325607,0.0,0.3086590562256023,0.0,1.5763090445979318,0.3251397652169731,0.0,2.239105193571797,3.7134702193648064,0.0,0.0,0.0,1.2148257193927137,0.2038472005849524,0.0,1.8814466588509704,0.0,0.0,1.2975163579598692,0.0,0.0,0.07158299380427029,0.09563725020495996,3.0315254643284573,3.2642592811891884,0.0,0.0,0.040462359276608593,0.025432466796690312,0.43006138793017346,0.7334369980426653,0.0,0.11629095082521415,0.0,1.8034948257103214,0.0,0.0,0.0,0.13880706408161375,0.0,0.20044854494939274,0.35220172453247467,0.021714857222737534,0.0,0.30512874847756793,0.2523213834452008,0.07693773823193306,0.0,0.5063195490661555,1.3497286204234824,0.10454196217683319,0.0,7.589229658293874,2.9437261608832,0.0,0.0800753750969604,0.30809800567937423,2.4294761376076974,0.08910743166804685,0.0,0.0,6.2157527181016485,0.0,0.0,0.620726798698708,0.09223334007869542,0.13479555922349398,1.9405884855695386,0.0,0.3094451225032418
s02T1623,0.0,0.0,0.0,0.0,0.0,0.16783339682117412,0.0018221758727255588,0.0,0.0015394870699284178,0.4143144343202489,0.028496040782645594,0.0,0.4760277947869833,0.24041837525383905,0.0,0.12523980435694818,0.0,0.0,0.030567229252207503,0.0,0.570058714139998,0.0,0.0,0.500093094399089,0.0,0.0,0.0,0.01420311692499194,5.051148137297597,1.520803299056635,0.0,0.0023827346162687414,0.0,0.0,0.05763835135194913,0.7152846998343979,0.27530470324097706,0.0,0.0,0.3389587077150286,0.0,0.0,0.0,0.0,0.0,0.16988057230033748,1.8867254191110663,0.0,0.003937931374748479,0.23657289226159275,0.09078505970303796,0.0,0.0,0.20726984913989832,0.15419228025784176,0.0,0.0,1.8811639792578438,0.1849063332618953,0.0,0.0,0.0,1.039134418308873,0.6383645325808628,0.0,0.0,3.2406158182842355,0.0,0.0,0.0,0.0,0.006662615296568402,0.2623903591070346,0.0,0.020161517557849836
s03T1623,0.0,0.0,0.0,0.0,0.0,0.11474179726112592,0.00476599788939002,0.0,0.0,0.16848152329335292,0.04647030992674969,0.0,0.35744708105021206,0.557131873709497,0.0,0.0,0.0,0.0,0.0,0.0,0.6895247743652051,0.0,0.0,0.39733503676217485,0.0,0.0,0.0,0.0,5.833920770338685,2.6039272902992017,0.0,0.0,0.0,0.0,0.0,0.04419021160675059,0.0,0.0,0.0,0.6188409977414668,0.0,0.0,0.11183949534503343,0.0,0.0,0.5080108624523461,1.8175053927609917,0.0,0.0,0.13491596245550191,0.026458101595146416,0.020579397682865014,0.0,0.08417298818763587,0.0,0.0,0.6050409375474363,1.518837561715303,0.13976457526685912,0.0,0.0,0.0,1.638800275984694,0.0,0.0,0.0,1.9412304653938386,0.0,0.0,0.0,0.012478427597621635,0.0,0.0,0.03623570227285678,0.0
s04T1623,0.0,0.0,0.0,0.0,0.0,0.0931701628058074,0.0020009492910718326,0.01874735708717729,0.01656747241409409,0.0,0.01663595890767907,0.0,0.0667729806827471,0.0,0.0,0.0,0.0,0.0,0.06239510724686572,0.0,0.40598639769798783,0.0,0.0,0.18718418404171658,0.0,0.0,0.0,0.0,3.6840355391379083,0.9175194356453404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166618054053923,0.0,0.0,0.270083827809511,0.0,0.0,0.17742023872684304,2.3999794330805844,0.0,0.04243584609353181,0.02457932886262853,0.001272218896325211,0.01336045241679302,0.0,0.04729460292048278,0.009048594872291794,0.0030786455323504776,0.19319519784967154,0.9826624079708659,0.0839149705061789,0.0,0.0,0.0,0.22250725491389128,0.02771152527940543,0.015346958702040434,0.0,1.8483785485824265,0.0,0.0,0.0,0.01315130759966648,0.0,0.025364898674823343,0.012639248034120696,0.0
s05T1623,0.0,0.0,0.3615583741246546,0.0,0.0,0.11862292950106082,0.0035133803204916076,0.0,0.027562914099059973,1.0674861475767614,0.04151373195746789,0.0,0.6929788476209061,0.22698205393341184,0.0,0.0,0.0,0.0,0.2758698596834831,0.0,1.1105336382338387,0.0,0.0,0.3263147581027828,0.0817401338012295,0.0,0.0007280206576614971,0.0,1.711950997544319,1.2251302751143358,0.0,0.0012621701686433189,0.0,0.0,0.36971318165669464,0.9421767305176729,0.0,0.0,0.0,0.43457471098898837,0.0,0.0,0.0,0.0,0.0,0.2129066089413458,2.211605697943572,0.0,0.05801391562385335,0.21705369620252923,0.047699283055938915,0.0,0.0,0.43161170891807893,0.7218535316239306,0.02069463540367125,1.0412899383110905,0.7700389261283198,0.2601548973237029,0.0,0.0,0.0,0.9752167193248618,0.0,0.0054099045859975015,0.0,2.2348067334442088,0.0,0.0,0.0,0.06018346398649359,0.022019061302787617,0.09658150680754408,0.11351580263577903,0.0561861623209503
s06T1623,0.0,0.0,0.7742479879673059,0.0,0.0,0.30990601565974246,0.0,0.0,0.024575808027944204,1.9938837909930274,0.23861537872327152,0.0,1.4193248907839755,0.17995502495891744,0.0,0.022505781506905215,0.0,0.0,0.0,0.0,3.3157220058608607,0.0,0.0,1.580783080697424,0.0,0.0049340988996795605,0.0,0.01477025060396919,1.0962596551050359,1.2398129762239243,0.0,0.0,0.08618202851735196,0.008602265200676324,0.029701449438591078,1.0852233934439037,0.0,0.0,0.0,1.3869811466425919,0.0,0.0,0.0,0.0,0.0,0.153846850266606,1.0677538745791495,0.0,0.07929606153263616,0.8075934414184235,0.07896112391383348,0.0,0.0,0.8077382664196237,0.25917812501872234,0.0,5.281946652308096,0.35650249211391166,0.5745977020344307,0.0,0.0,0.2587882508017099,1.4563018522538425,0.0,0.0,0.0,3.7536378467828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1623,0.9990406206140461,0.0,0.0992599741011136,0.0,0.0,0.08793913620643273,0.0,0.0,0.0,2.248725984618348,0.025277674985796514,0.0,0.8650104575834866,0.5759518743824662,0.0,1.999785146948862,0.0,0.0,0.0,0.0,1.459990700386286,0.0,0.0044577681187228805,0.7431139320680413,0.0,0.0,0.0,0.015470274221998398,1.0856462370691877,2.0443386827020262,0.0,0.0,0.0,0.0,0.10744612277608244,1.125046696639887,0.0,0.0,0.0,0.9806502367792863,0.0,0.0,0.0,0.04404122647701967,0.0,0.20827828645663637,0.0,0.0,0.0,0.2661604047817616,0.11713181341629594,0.30867325527058626,0.005104650782118559,0.024282251704410018,0.0,0.0,1.0833038780930841,0.0,0.2804905737786761,0.0,0.0,0.0,2.190426883452467,0.0,0.0,0.0,4.852713680262857,0.0,0.5297957864133185,0.0023847617118700867,0.015223998667964641,0.0,0.1837598856292141,0.0,0.0
s08T1623,0.0,8.152357082110639,0.0,0.0,0.0,0.0,0.0,0.010417618945431058,0.0,0.000989246837326033,0.0,0.0,0.0,0.2700825743090225,0.0,0.0,0.0,0.0,0.0,0.007192192355156618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216865215915561,0.0,0.0,0.0,0.0,0.0,0.0,0.832506692193821,0.0,1.042464715376348,0.0,6.074049605581595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2234510899783302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9164793225008376,0.03019393928165545,0.0,0.0,0.05584390918736561,0.0,0.0,0.0,0.0,0.0,0.0,0.6324419792396835,0.0,5.085593040235312,0.0,0.0
s09T1623,0.0,1.8644171589418945,0.0,0.0,0.0,0.0,0.0,0.0,1.296305159335417,0.0,0.0,1.2355025668621642,0.004732711600486697,0.06782741459117991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656094118001391,0.2660917681600635,0.0,0.0,0.0,0.03496655303013229,0.1761183308918167,0.0,0.0,0.0,0.0,0.0,0.0,0.871116961135525,0.0,0.5967272974325105,0.0,3.2551386342963076,0.0,1.1238323248193043,0.04076057422384044,0.00122630686938192,1.7702688741371214e-05,0.0,0.0,0.0,0.0,1.0867451966053268,0.0,0.0,0.5094375820043816,0.0,0.0,0.03747496303598244,0.0,0.07696350207604857,0.6764963952784327,0.0,0.02204587181097086,0.0,0.0,0.0,0.004341525223518018,0.0,0.0,0.031018426248022403,0.0,0.0,0.0,1.8987797180571317,0.0,0.02426665594628383
s10T1623,0.0,0.9433861782537931,0.6118827016327382,0.0,0.03627973852907558,0.0,0.0,0.0,7.117597169766182,0.00821951225535465,0.0,4.6261715412317495,0.069262312511567,0.49015238663592675,0.0,0.0,0.0,0.0,0.0,0.0,0.7457799167040913,0.0020084378452739325,0.0,1.198112712768505,1.7609062197954128,0.0,0.0,0.0,0.0,0.832821082935558,0.0,0.008891585315485043,0.0,0.0,0.0,0.0,2.1073246267563186,0.0,0.6102510320803785,0.0,6.184518501264641,0.0,0.0,0.05467694960130836,0.0,0.0,0.0,0.0,0.0,0.0,0.03694370132769306,0.0,0.0,2.2505509717359415,0.0,0.00785860726241309,0.04158161560150317,0.0,0.3042237140036107,1.1641231573755193,0.0,0.0,0.0,0.0,8.925707399658293e-05,0.0,0.0,0.0,0.14675188865736352,0.0,0.0,0.0,3.9541723979639922,0.0,0.09383831385136228
s11T1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0243914965898573,0.0,0.0,3.756555929859897,0.024994443902047116,0.3982293485215483,0.0,0.0,0.0,0.0,0.0,0.0,0.9694455974812564,0.0,0.0,0.9368112109250041,0.41756607728045475,0.0,0.0,0.0,0.12085849916144006,0.9303573619843308,0.0,0.01966141509560575,0.0,0.0,0.0,0.0,0.47747748604000834,0.0,0.158020873367856,0.0,5.138335394969125,0.0,3.4412876915837987,0.2507174437900927,0.0,0.0,0.0,0.0,0.0,0.2143147172699794,0.0,0.0,0.0,0.8805915537372361,0.0,0.0,0.1351006095020704,0.0,0.17709804770866566,1.189648898624347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347710032680928,0.0,0.0,0.0,3.414355581417029,0.6314155663179869,0.10432569428233633
s12T1623,0.36407288023155765,0.0,0.8543151359024187,0.0,0.0,0.0,0.00551802000043644,0.0,7.8543097716448065,0.10445478104525678,0.0,14.729401822381766,0.0759997889168426,0.19017796212642868,0.0,0.0,0.0,0.0,0.0,0.0,3.4396409427606445,0.0037170761917228947,0.0,2.480995441772163,1.8938530294782052,0.0,0.0,0.0,0.16980469686992897,0.5371432349990701,0.0,0.09870415261924971,0.07072523805962554,0.0,0.0,0.0,1.6513031936251361,0.0,0.618034551018309,0.0,9.96194594520801,0.0,2.6403955199899585,0.30037221249077123,0.0,0.0,0.0,0.0019401243779639202,0.0,0.0,0.0,0.0,0.0,3.311902857856012,0.0,0.008543928325297238,0.7806386773298117,0.0,1.0347815449010065,2.9759032205507308,0.0,0.03609565195399154,0.0,0.0,0.0,0.0,0.0,0.0,1.143859474398368,0.0,0.0,0.0,7.0059045437661025,1.5878446217873703,0.9983046134393411
s13T1623,0.1248371659662886,0.0,1.0501952981055345,0.0,0.0,0.0,0.0,0.0,5.589390735013086,0.023267249039068,0.0,15.88263692059981,0.224030518567455,1.2526048259369287,0.0,0.0,0.08504365843156034,0.0,0.0,0.0,3.5010705228202097,0.005712466962373051,0.0,1.9452419258769305,0.9404163140951461,0.0,0.0,0.0,0.19673869848977837,1.5220261910836568,0.0,0.0977721537257649,0.2240414898117196,0.0,0.0,0.0,1.1421483605166673,0.0,0.559937870177962,0.0,13.56777357422406,0.0,1.429581481784931,0.28133828522755777,0.0,0.0,0.0,0.019378286934879703,0.0,0.3328412043119962,0.07343231234449668,0.0,0.0,2.564625011548844,0.0,0.0,0.2826384452537862,0.0,0.42541309353843204,3.1972873368252337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1808705799329429,0.0,0.0,0.0,7.325017098110272,7.144303978982081,0.32720533303720867
s14T1623,0.0,0.0,2.0761163627338832,0.0,0.0029299566901214175,0.0,0.0005793142207884603,0.0,3.3461253324698523,0.2500070962585036,0.0,5.705522760111886,0.33186604630399846,0.4133929730705874,0.0,0.0,0.0,0.0,0.0,0.0,3.2481033249892075,0.0022354909597840362,0.0,2.070584890098592,1.604079173560357,0.0,0.0,0.0,0.028261131835445236,0.4164171638656346,0.0,0.007860769259921678,0.5531658873342782,0.0,0.0,0.0,0.9252763743505578,0.0,0.21553494120049646,0.0,2.6775945710280276,0.0,1.1954077731100972,0.1625146917995744,0.0,0.0,0.0,0.0,0.0,0.7301731518124205,0.0,0.0,0.0,2.3872890151040287,0.0,0.004122723121177779,0.2969777021448005,0.0,0.6434579310244011,1.046342007194333,0.0,0.009242170059547751,0.0,0.0,0.0,0.0,0.0,0.0,0.30295464175577325,0.0,0.0,0.04504307828576317,2.453195808921578,0.0,0.8302456820687698
s15T1623,0.0,0.0,5.778541448901207,0.0,0.0,0.0,0.006472337565620117,0.0,0.0901227023035769,2.8219379864637713,0.35818850498320925,0.3512793153084838,1.1821555366354206,0.05874967775035102,0.0,0.27282977288136406,0.0,0.0,0.0,0.0,2.918625080972344,0.0,0.0,1.995267398850542,0.48485121523946345,0.0,0.5035009927197913,0.009207851425339666,0.2290065403646652,0.4213696167541226,0.0,0.0,0.5114342472009535,0.0,1.1222189761380863,0.5850964318028328,0.0,0.0,0.0,0.8089121198022128,0.0,0.0,0.6367549589442466,0.0,0.0,0.0,0.0,0.0,0.0,1.6069409275707667,0.12821388880686474,0.04254590684136547,0.0,1.8403928649853347,0.0,0.1426288220062313,0.4339485830328527,0.0,1.7115743094617406,0.0,0.0,0.0,0.3860979249699734,0.0,0.0033654191535785675,0.0,1.296232680303273,0.0,0.0,0.0,0.0,0.035598526384704565,0.8192135817597076,0.007322148552167125,2.070335639584388
s02M1723,0.5443571111327584,0.0,0.0,0.0,0.0,0.06365685508759597,0.0,0.010623238315941093,0.0,0.0832496090840109,0.016178222567826462,0.0,0.11241918308012804,2.8700394079457965,0.0,0.0,0.0,0.11188103911815728,0.0,0.002876841214599048,0.7239781042071182,0.0018637705171425003,0.0,0.2604266300612969,0.0,0.0,0.0633899791691134,0.012066269277994297,0.883904030261994,1.0027020073669806,0.0,0.0,0.0,0.0,0.15128045059681386,0.015966595464312557,0.19329906625762175,0.02828089275495467,0.0,0.30981334698220214,0.0,0.0,0.0,0.01933528842974042,0.0,0.022756779219667286,0.5771781690084764,0.0010314118905669792,0.3744154840241497,0.0430712823776863,0.062973488864766,0.0,0.0,0.0,0.5932154996693247,0.0,0.6178726066536441,2.4039143097258977,0.24942387951996692,0.0,0.0,0.0028024273108693044,0.24324221182468797,0.41720076677388496,0.0,0.005308908151012353,1.4721499844570902,0.0,0.018184364148829377,0.0,0.0,0.04143912747831497,0.3645563493518305,0.0,5.247313911121142
s03M1723,0.0,0.0,6.403437934794903,0.0,0.0,0.0,0.0,0.15511869840735742,0.06315545385208748,3.6334064095668306,0.0,0.0,1.399865999524326,0.8041504419887479,0.0,1.0587478977364184,0.0,0.0,3.657189387944623,0.0,1.7865941070515865,0.003583765917249099,0.0,0.013789833669230022,0.10110184651800314,0.0,0.930996765251502,0.11615064803336059,1.1715772501189037,2.131225346081155,0.0,0.0,0.0,0.0,3.9401740791965856,4.07316473109462,0.0,0.01281829401087157,0.0,0.0,0.0,0.0,0.0,0.022408647809592584,0.0,0.04269363390258329,0.5542607070356433,0.02574113416770707,0.0,0.03281326724637665,0.23120395713436204,0.0,0.0,0.0,4.3221419280012086,0.10076433512414322,0.05953205969074522,3.6195356381737454,0.8268203683911187,0.0,0.17135467778473834,0.23054060397802156,1.4037923594125015,0.0,0.0,0.0,5.455951014245657,0.0,0.31722836528577253,0.0,0.0,0.0,1.859304372266716,0.0,0.23746667853564973
s04M1723,0.0,1.7387393321268307,42.23204067508912,0.0,0.0,0.0,0.0,1.0027637132268372,0.0,8.290540567352455,0.21029202401794134,0.0,7.189359190971944,10.630367203375872,0.0,3.989848732956281,0.0,0.36040769156943425,1.916369874486488,0.21056298387862232,16.711721529464192,0.0,0.0,0.60786794202882,0.7538871275797069,0.0,0.0,0.11798781565347985,5.141186491351262,1.3415001578248535,0.022018089677040602,0.0,0.0,0.0,10.668166049625174,0.0,0.0,0.2155042673007323,0.0,1.9112006173112832,0.0,0.0,0.0,0.352877323560707,0.0,0.07614801394195886,1.219012310272268,0.42180178471513413,0.0,0.0,1.8606874627008205,0.0,0.0,0.0,10.826365491411755,0.19937951087183042,0.9258093483366309,2.0054520907030673,2.381516954117704,0.0,3.047647689640731,1.2087507393678816,2.8396998514398883,0.0,0.07525266365073348,0.9481669308204739,11.066808983084998,0.0,1.2629390085881678,0.6007723626762894,0.0,0.0,6.833102355104346,0.0,3.267008774483864
s05M1723,0.0,0.0,8.607470397301007,0.0,0.0,0.0,0.0,0.29258094343465196,0.0,2.238583342470933,0.0016985797918078515,0.0,2.359913124226469,2.937440102251921,0.0,2.4305370495606167,0.0,0.0,2.192319307133083,0.00119370942664583,2.5150680991565855,0.0,0.0,0.06004618808007815,0.2148811312753551,0.0,0.39961905133813186,0.06699930824400778,1.567742698741511,0.9042842565974927,0.0,0.0,0.0,0.0,2.3541787610243605,1.9502763825356577,0.0,0.020754347897269883,0.0,0.0,0.0,0.0,0.0,0.05326205303064751,0.0,0.052296894072329694,0.5876077310643268,0.06384803151117595,0.44409719217728005,0.0,0.3736210505840801,0.0,0.0,0.0,4.58266291748723,0.40619507211115874,1.0079811763945514,5.393510991503669,1.2258614311009446,0.0,0.4028980336953756,0.15654754461609613,1.2008614370277702,0.14312070756556047,0.017344688526754075,0.0,4.865083634967746,0.0,1.1068927999783722,0.0,0.17916867175032666,0.0,1.4666683373892946,0.0,0.4739312825303906
s06M1723,0.3156406653527119,0.09146197470945755,7.4343259107644695,0.0,0.0,0.0,0.0,0.2402750204991622,0.0,1.1696899857157717,0.034940358738386225,0.0,1.2398691528161319,0.7527194467870292,0.0,1.0295294808787523,0.0,0.0,0.5080632744297323,0.08165026895474939,2.704846710781534,0.0,0.0,0.3546017034666405,0.0,0.0,0.0950324171710571,0.037449714094148136,2.2287832314788263,0.4816240385890783,0.0,0.0,0.0,0.0,1.8341930597145797,0.0,0.0,0.05371395201590233,0.0,0.12005469622779072,0.0,0.0,0.0,0.09348421591832126,0.0,0.0,0.8739443016356603,0.10211339140467962,0.0,0.0,0.4797526734133413,0.0,0.0,0.0,3.2792096285549928,0.221545739558014,2.335256792468865,5.550561899627224,5.85160851734707,0.0,0.7782624519316277,0.167137895440248,0.46081116514471415,0.0,0.0,0.17065568937073367,3.2646087022789096,0.0,0.4885713337326909,0.0,0.07376021022172201,0.0,0.6714385892079288,0.0,0.27409750275389905
