,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
s15T4622,0.0,0.7289523213923031,1.9970235657887276,1.3389978092176118,2.571123472324946,0.6136269488887468,0.0,0.5542788894007749,0.0,1.906663878830156,3.311297824930196,0.05306319420617308,0.06342455331472012,0.020128903765894404,0.0,0.4919324080609392,0.04607856818135721,0.0,0.8768900335432889,0.026774445548134646,0.10944797197584798,0.0,0.0,0.0,0.20724836932473198,0.1975378971160264,1.045796908394166,0.0,0.05741014615409458,2.6119336582517514,0.0,0.0,0.14586614846906676,0.5355883776981145,1.5167619094162257,7.1198147144743675,0.0,0.9872875974405095,0.0
s02M4722,0.6462379085442543,0.33167758130340397,0.21077780405898008,0.233390488368391,0.7340172489470317,0.18934137723584743,0.0,0.0,0.0,0.4817373379698085,0.31562515374095507,0.006500350876057563,0.0,0.5946883551260072,0.13161215778846638,1.4012056292724109,0.0,0.0,0.5068422440124497,0.024315933878074295,0.0,0.0011939260688758834,0.0,0.0,0.002848158571449249,0.15394166034243198,0.010394621653875879,0.0,0.20910640567876748,4.660341787335761,0.0,0.0,0.021935765454017694,0.12337916439563208,1.1374840349880184,1.6281168800276682,0.0031102705449132483,3.0798351615965207,0.012410062270131557
s03M4722,0.5979138904464033,0.24557519527318078,0.0,0.6543517996283924,0.778808001598624,0.09030639247547503,0.0,0.0006012874505075028,0.0,0.6867976456875089,0.4365489001380222,0.0,0.07015446082398437,1.3701006032968042,0.012535732689518924,1.5570879700630165,0.0,0.2725945429769592,0.0,0.0008320862442247417,0.0,0.004827302991475415,0.0,0.0,0.02392871256715702,0.1719214976461275,0.0,0.0,0.9260251802759227,5.298424736084715,0.10381526456653743,0.008682669321330817,0.01735510207099091,0.16623605865627847,0.8168579347070086,2.51266560062485,0.0,4.605317960811157,0.0
s04M4722,0.22787463586810644,0.7900859009654302,0.016859508138294385,0.07379164296401168,0.03373623251181655,0.10438828153475481,0.0,0.01362680245004435,0.0,0.6706227906277293,0.04938297056025027,0.0,0.02003402058650409,3.1590878919063767,0.0,1.1669924801437035,0.0,0.6683415850160085,0.0,0.24392563632147501,0.0,0.0,0.0,0.0,0.06401431811891505,0.06857162242394658,0.0,0.0,0.6559010935768625,2.7206820767345903,0.0,0.0,0.022518237555045843,0.32795145218280514,1.0026038875326382,0.4176284930080272,0.0,9.189962580739213,0.0
s05M4722,0.2187253696316452,0.5432705439775813,0.0,0.668191976860968,0.0,0.0741441568172125,0.0,0.017500722459403328,0.0,0.4318357072347217,0.0,0.0,0.11784182609305432,14.28903835222714,0.0,3.055926845069064,0.0,0.0,0.0,0.11511329546430671,0.0,0.0,0.0,0.0,0.08864467567863872,0.11349265443255065,0.07992472212264436,0.0,0.0,3.185185200375951,0.0,0.01378642665036569,0.0,0.11806376597522283,1.0537456587715588,0.3898042397275617,0.0,13.066932100397523,0.0
s06M4722,1.0646182214344306,1.680264708897449,0.0,0.0,3.2028867831264263,0.2091509317999737,0.0,0.0,0.0,0.7038408915831946,0.12656903027710242,0.0,0.09743648225813381,6.760026882420875,0.0,2.357958447175976,0.0,0.0,0.0,0.10595222715145032,0.0,0.018284964067978988,0.0,0.0,0.16314782543743156,0.32530163538177465,0.0,0.0,0.0,11.64013071651223,0.0,0.0,0.0,0.32433846982691217,2.105067918866879,1.2103297105458561,0.0,16.27754097762808,0.07458434269734282
s07M4722,0.02308307120957947,0.28514016656611263,0.0,0.4916842444378902,0.46515722535482906,0.27421673590929657,0.0,0.0,0.0,0.6582865918971218,0.18276822744513868,0.0,0.0,1.1773178999454101,0.015098936852551103,3.0142495379665055,0.0,0.9166062361261346,0.0,0.0,0.0,0.011399395553183634,0.0,0.0,0.011870468520814255,0.18297223651235786,0.0,0.0,0.04719653422467793,5.171641557920963,0.0,0.0,0.0,0.4994028421962524,1.6510240480469778,2.130364342961138,0.0,5.016666606751033,0.0
s08M4722,0.0,23.223464808730533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.74149036031067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572666633484642,0.012753346746197464,0.0,0.0,0.0,3.58281365109443,0.0,0.0
s09M4722,0.0,0.8416132904941592,0.04634014512199194,0.02436911303394088,0.08403394009116366,0.01899988486023906,0.0,0.0,0.09591579789539229,0.012704205050501417,0.2932030884191738,0.9380464336362869,0.007260260243913648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01226277097889756,0.003829456342809138,0.010817710788384463,0.0,0.03406687363842481,0.0,0.04763683484430297,0.49007506175602333,0.07123700446799852,0.13418824048742403,0.0,0.02076460774537511,0.0951936178401654,0.03555761354111354,0.026286954992372945,0.049796569172750056,0.0,0.0,0.0
s10M4722,0.0,0.6929664541522161,0.21441951611554297,2.7561783412872947,2.5476685412689877,0.0,0.0,0.5822973478013679,0.1409103697870647,0.0,6.008583214923651,0.9163310649976417,0.3536452849106177,0.374232093751537,0.08439350923501206,0.0,0.05802859116354473,0.0,0.0,0.029041287070994518,0.0,0.0,0.0,0.0,0.18965639371179788,0.531653912003162,0.8629371650229134,0.6075082639146273,0.19938204611789195,3.3551880853825886,0.0,0.008661596621696539,0.14691765984506341,0.04269132874420369,0.0,2.1262445835320283,0.0,1.1096941544926888,0.0
s11M4722,0.0,2.5981920646534737,0.06205965319091242,2.3007486776283987,0.8547717428578476,0.0,0.0,0.39306714665520814,0.04463699371315038,0.0,1.3331138711920307,16.411134866002815,0.17642913497873958,0.010953932956662731,0.6996018173311399,0.0,0.0,0.0,0.0,0.00949119800489987,0.0,0.026220047549390463,0.0,0.0,0.1855995054931014,0.19638754336704173,1.0985405887347255,3.068262147898306,0.06782783690336013,1.483416292117405,0.0,0.7706117832116623,0.4357453488604041,0.09912330114182709,0.0,0.07948407694457477,0.0,0.2014069800970815,0.0
s12M4722,0.0,9.128822293452815,0.0,0.5984449267014913,0.37284467732943,0.2750004185252565,0.0,0.0,0.623289770550109,0.97752039058755,5.943874493782679,4.015364758717506,0.016529159397869368,0.055785294517784315,0.1470121319434676,0.28485114120580834,0.0,0.42291176719899076,0.0,0.029394849171553685,0.0,0.023141279369779933,0.0,0.17705335438394496,0.0885306278718335,0.021140043256776608,1.199758769743266,0.8937229135754124,0.0,1.2704547050527684,0.0,0.14953406957008006,0.04619618294359399,0.0,0.7183928597139327,3.326946811300951,0.0,0.2864686890990193,0.31380467152286823
s13M4722,0.0,3.717514160895464,0.0,0.5376154456651517,0.24652996140428704,0.6797359311178217,0.0,0.0,0.7282454800761875,1.7383796223467938,3.511019464029799,1.9975966952532098,0.02607659088885251,0.024639578794982048,0.12647471593331375,0.27795222707352785,0.0,1.6470115308176276,0.15645341049435113,0.008893851317792823,0.0,0.012621352117768858,0.0,0.06258240007167871,0.017300390623084222,0.056995595484027294,0.8697772670676518,0.30124703253055,0.05799236407494019,0.8829710470762666,0.0,0.045295645519413584,0.06643989471940415,0.08865628844823253,0.7296199861213373,2.9293570509436946,0.0,0.891420808181681,0.03038481356516777
s14M4722,0.0,0.9373524139407224,0.0,0.22391246887303268,0.22543025803089886,0.4648532657260656,0.0,0.029884802216804746,0.04891277244499305,1.0848192239130134,1.3363979295360844,0.07987885126846991,0.0,0.01180963854981572,0.01764665140296362,0.32471878905896484,0.02352972667645643,0.0,0.03738331180641872,0.0,0.0,0.0,0.0,0.0,0.00464190635102403,0.060997134811264495,0.11748306508926654,0.049405645965336274,0.0,0.22918663499492278,0.0,0.0,0.037956180493789765,0.1423596585043112,0.7897721758482525,2.6306854583813273,0.0,1.053858688445008,0.031123373488253527
s15M4722,0.0,0.1420029234549922,0.2004255038870845,0.03696742577885372,0.595317517594889,0.15728425237450744,0.0,0.01643031039837725,0.0,0.3874512504195291,0.32938514261660795,0.020524809599090667,0.0,0.5382203972375547,0.10945796684112608,0.7787136565115959,0.0,0.0,0.5914141783882841,0.028584555700091687,0.026864592986528622,0.0013239757748996527,0.0,0.0,0.002332862453479436,0.10517955065090467,0.0,0.0,0.0,3.146085666625233,0.0,1.1292752124740242e-05,0.03633609660043438,0.09430581085407727,0.7311670091636788,1.7225503568599791,0.005962373303339446,1.496426276051323,0.0
s01X4722,0.0,0.06104530930444117,0.2371999509866998,0.20007696771721412,0.7338192489056433,0.4305836979440514,0.0,0.0162991955067856,0.0,0.24744693615644894,0.6875999289254145,0.036422901623322575,0.15879397862685743,1.1060081576079956,0.1480194461682255,1.4042068997224018,0.0,0.9911587932528043,0.7161594904574065,0.03529927085342748,0.037445661163714276,0.0,0.0,0.0,0.06146256903931545,1.5858915806579073,0.0398645263394183,0.0,0.5124935308105392,2.125671187213535,0.0,0.0,0.015528120968573221,0.0,0.593814377145116,8.261236297387791,0.007445485732083221,1.9294420284079012,0.0
s02T4722,0.0,0.0,0.0,0.08401117041833317,0.42294968564450475,0.449484170206953,0.0,0.0,0.0,0.0,0.3860414682958745,0.053124672640132896,0.6010094542037845,0.0,0.0,2.282565328338601,0.0,4.899055452146581,0.0,0.0,0.0,0.005900965657129249,0.0,0.0,0.0,0.7997403198740851,0.0,0.0,1.7032960472948573,2.8174892060372336,0.0501588947619346,0.0,0.0,0.0,0.0,11.586879787215656,0.0,0.1700183721752985,0.0
s03T4722,0.0,0.0,1.2376069246860624,0.008706166015662055,0.6164046125937,0.43998973326333096,0.0,0.0,0.0,0.23974176644479997,0.37221841988701154,0.010139967345309255,0.49864744855667575,0.0,0.0,0.852238803870668,0.07576678327272122,3.8214434707248643,0.0,0.0,0.0,0.003232779203647178,0.0,0.0,0.0,0.9894636070296575,0.0,0.0,2.7444188210825615,2.786792445521582,0.3041089416566571,0.0,0.0012772665161017126,0.0,0.0,7.4879946283822285,0.0,0.5706160089317975,0.0
s04T4722,0.0,0.019321923674473458,0.27295247785147764,0.0,0.3518942711640311,0.11855057525273138,0.0,0.0,0.0,0.1768458107586389,0.1371758788956481,0.006341463284920784,0.16240801892955473,0.5774372903107898,0.0,0.4551010545701462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09829134556290012,0.5368525078269965,0.053284500733731525,0.0,0.67985401073477,1.1761769184673654,0.0012263515396816313,0.001324943622279146,0.0,0.0,0.26969213650115226,2.9113215718811323,0.0,0.8516211194235053,0.0
s05T4722,0.0,0.0,0.3575423990176136,0.015596644795791132,0.6567605496812077,0.610498308141308,0.0,0.0,0.0,0.28359172387099735,0.2769858936774718,0.02782876295023368,0.36124370631142383,0.09036590343880414,0.0,1.4581685028827467,0.038193038877296075,5.219870360918783,0.0,0.0,0.0,0.0,0.0,0.0,0.044217005526720816,0.8616545794584148,0.01937126757527679,0.0,0.8673916281167796,2.310990452101547,0.0,0.0,0.010959096301980265,0.0,0.0,6.912340398877274,0.0,0.8058723381316495,0.0
s06T4722,0.0,0.0,0.0,0.2413015848677406,0.03932346084103353,2.264897251874145,0.0,0.008425323453062381,0.0,0.7412005309610452,0.9634413562539667,0.0,0.07751532785243084,0.0,0.0,2.7202237660499358,0.0,3.6627048061830676,0.0,0.0,0.0,0.004697120121212328,0.0,0.0,0.0,0.09152120629819578,0.0,0.0,0.5547647127558255,0.6310706423439205,0.0,0.0,0.0,0.0,0.0,12.783832592390441,0.0,0.4179958847261851,0.0
s07T4722,0.0,0.21339908129130583,1.613783310777171,0.39135128636855687,1.2022883168633636,2.686939409684613,0.0,0.0,0.0,0.4736870652800706,1.837277299805462,0.056059453730949886,0.9062209354980576,0.6277946024152323,0.0,2.0562267380860226,0.09176744753065054,0.0,0.0,0.006440346854871592,0.0,0.0,0.0,0.0,0.5015159046193516,3.902080354543303,0.6648367640250091,0.0,1.4855543064639436,5.328689577220004,0.0,0.0,0.0,0.0,2.2455569325178115,12.646304035753312,0.0,1.872540626120706,0.0
s08T4722,0.0,15.658980993954266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.450269222434535,0.0,0.0,0.1308132491622316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6570982151638196,0.007492685632836571,0.0,0.0,0.0,3.2561260673560812,0.0,0.0
s09T4722,0.0,1.308957363730652,0.9842148531757721,1.2168112073087942,1.5863660485578643,0.0,0.0,0.31945784015410267,0.12633521779524753,0.0,0.5495434204512668,25.46724616501469,0.20957598903290642,0.0,1.0813435492516155,0.0,0.0,0.0,0.0,0.0,0.0,0.043491943707980735,0.0,0.0,0.37096971767266496,0.1305771496303852,0.7851972415051557,2.25282749907227,0.8053463529476665,3.0153468689426894,0.0,0.7898851418246399,0.6647201005247685,0.19215208014610563,0.0,0.01360307991608435,0.0,0.047554192734634806,0.0
s10T4722,0.0,2.7142168247281027,0.5118398361019091,1.3328695723592145,1.8603311494622743,0.0,0.0,0.30979745273680087,0.44052103538007725,0.3816503650000578,10.900731959544567,3.420142284894732,0.23519095208211654,0.0,0.44045884343766994,0.05208486896194786,0.0,0.0,0.0,0.009372841167835058,0.0,0.021574409676909215,0.0,0.0,0.10417658691688016,0.11719371767812962,0.6836655234456464,1.2294440721686728,0.932680777816224,3.6019840365715203,0.0,0.09666002566820704,0.2870077000060002,0.08751683208047112,0.41233036467377765,4.657901423940562,0.0,0.20233743059627238,0.0
s11T4722,0.0,5.6730472588500565,0.0,0.5791677045131988,0.5943026831721062,0.32548984704627026,0.0,0.13409281999793174,0.4587954448595248,3.5623402925193735,7.575849111992293,2.9196200271115704,0.0,0.0,0.12520882647272397,0.3629202697247092,0.0,0.6671817506462809,0.0,0.005865403496562495,0.0,0.01838031990239968,0.0,0.0,0.017195449884448943,0.0,0.4344570402266804,0.5211956751174136,0.0,1.305895771553497,0.0,0.18136144632491188,0.06571278062097854,0.09148298488316331,1.382207257953157,7.419214224592745,0.27367151241373383,0.01830321596969763,0.005316125522228996
s12T4722,0.0,5.11433439585335,0.08428574475022241,0.8305745674772468,0.8034401961547325,0.8352608994078208,0.0,0.22127048672063576,0.3073953840904998,6.127525480742073,7.462483148882789,0.8272822119149827,0.0,0.0,0.07140518480141321,0.7888392647611253,0.0,0.8392836410517976,0.0,0.0,0.0,0.011157221441105132,0.0,0.0296103909224261,0.016192381763338405,0.0,0.8171079882973554,0.42155495081500904,0.0,1.4401093576189012,0.0,0.045483996861332684,0.14642382670918602,0.3421400259967054,2.401328889404789,7.275589588812893,0.007468756703791938,0.432482250547954,0.05868417005451077
s13T4722,0.0,4.548736160258391,0.0,0.15217360514817818,0.47095453622078304,0.7290443899561019,0.0,0.2657774053236466,0.03984288131084108,4.071760135065497,3.806417245744946,0.07889995238866591,0.0,0.0,0.0,0.5205436344568704,0.022580859170539275,3.800261822525964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03900174391785673,0.0,0.0007731704002825945,0.0,0.0,0.0,0.05194677037888309,0.2624123309219744,0.33319639158407355,5.01463084149854,0.07419147296314364,0.20634304411144264,0.12180746217775651
s14T4722,0.0,0.33647167173268877,0.505383571374062,0.12522506607716444,0.6706443499916003,0.6941125037483257,0.0,0.12313080524140319,0.0,1.5896675124127955,2.08237249272887,0.06121333953866695,0.05527869305568245,0.0,0.0828907699200411,0.27082312967377065,0.05439387206284454,0.0,0.1814108476891136,0.0,0.4089367331218308,0.002438727304720465,0.0,0.0,0.0,0.12017876944750125,0.13500421926467773,0.043879017945763335,0.04576077021416127,1.8706392329294672,0.0,0.0,0.013986581260375896,0.030104881193574268,0.8278022031796525,5.625925109683714,0.002256776243301606,0.5525348327685051,0.0
s15T4722,0.0,2.887800939481842,0.29506530279682625,0.9279180907417411,0.5373846309108338,0.8469529253426173,0.0,0.2842448840763096,0.0,7.984256392821379,6.070461033771057,0.0,0.0,0.0,0.0,1.3175236114731597,0.07427703414831606,0.9191079853435143,0.0,0.0,0.0,0.0020738942907659293,0.0,0.0,0.0,0.0,0.19222905449318267,0.1099062127010351,0.0,0.6421618216167778,0.0,0.0,0.10668863780899418,0.45831185801377633,1.0388682756391323,8.322338858970733,0.0,0.6395804183073882,0.037987582007562415
s02M4822,0.0,0.0,0.0,0.0,0.5099249022655805,0.3500180567063626,0.0,0.008850789757712366,0.0,0.0,0.14699998493901725,0.07897287917949924,0.09628416983672029,0.38430364923094995,0.0,4.9917109407485345,0.0,7.458880981133101,0.16791121959780442,0.0,0.0,0.0019511396162712824,0.0,0.0,0.05327290559831421,1.1036015625326612,0.0,0.0,1.9406954915458903,3.2649122117922804,0.0,0.0,0.0,0.0,0.0,7.593057373147686,0.0,0.943235300873687,0.0
s03M4822,0.0,0.0,0.0,0.15202453198390528,0.10443783541263224,0.49362369535477746,0.01720981900212382,0.0,0.0,0.0,0.0,0.0,0.0,0.9346882893782719,0.012666702716456658,3.1695111159410367,0.0,0.884867302170596,0.008755731511890597,0.0,0.0,0.0018203560644469827,0.0,0.0,0.024497448698144506,0.542891835546507,0.0,0.0,82.99458427420949,1.8748874998104716,0.0,0.0,0.0,0.20358083491949439,0.16489226403817991,1.5358540242950585,0.0,0.5554333647708493,0.0
s04M4822,0.0,0.0,0.0,0.0,0.275750499894373,0.6032926252144964,0.0,0.0,0.0,0.06361140348642537,0.32010945651511574,0.0,0.0,0.0792000986505166,0.0,1.5964479533557747,0.0,3.5494887919101004,0.0,0.0,0.0,0.006988247115922179,0.0,0.0,0.0,0.13097459145551266,0.0,0.0,3.2557047152782634,2.2321559414524743,0.05287574230416805,0.0,0.0,0.1300432298920201,0.0,4.354828620993766,0.0,0.7674366261252514,0.0
s05M4822,0.0,0.0,0.0,0.18817196318241095,0.8301836295391715,0.6957585997277471,0.0,0.0,0.0,0.20621694555825176,0.5122896465644434,0.002093405171923542,0.4879456503789186,0.14830930568909811,0.0,4.157708734424124,0.0,8.126961496594731,0.0,0.0,0.0,0.006742206094273461,0.0,0.0,0.0,0.7131650045366611,0.0,0.0,1.3435641661821898,8.977050450904786,0.0,0.0,0.0,0.11164401983664533,0.0,8.440402169187923,0.0,1.9972001283179432,0.0
s06M4822,0.0,0.0,0.0,0.0,0.7347454281620823,0.0048533614398619295,0.0,0.0,0.0,0.11209451311862961,0.23858956651528332,0.0,0.11294411654326547,0.29446631145190266,3.70119730150672e-05,0.4438681366296331,0.0,0.0,0.0,0.0036956308695137957,0.0,0.004283814488713971,0.0,0.0,0.0,0.11232149294280983,0.0,0.0,0.2650218929702159,7.838231153328407,0.0,0.0012908185929127113,0.0,0.0,0.2629700930137865,1.6136736805049627,0.0,0.5678237665352073,0.0
s07M4822,0.0,0.12960552527425037,0.0,0.12088726283857738,0.4459317729463551,0.24097400564964716,0.0,0.04037912290721031,0.0,0.2937510446712662,0.8625794572863142,0.0,0.11852952533639796,0.0,0.0,0.9116552637625823,0.05544741093300278,2.0234167022035656,0.0,0.0,0.1418080193608795,0.0002824250648598039,0.0,0.0,0.033678168658379755,0.03229454127279223,0.0,0.0,0.22102067136964196,1.411590336583507,0.0,0.0,0.0,0.12378956062036042,0.20890246748979557,4.011670510444879,0.0,1.0508048596302328,0.019085460226655977
s08M4822,0.0,0.10610322817387821,0.0,1.5738852542270863,0.0,0.0,0.0,0.0,0.15933144718021927,0.0,0.0,55.66494511526958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522962837169161,0.0,0.0,0.0,0.0,0.0,0.0,10.518590475934738,0.0,0.0,0.0,2.664612449627214,0.0,0.0,0.0,0.0,12.2402823379832,0.0,0.0
s09M4822,0.0,0.21055654042486402,0.1310072371860395,0.25237315728844967,0.21440277519225626,0.1234932486056589,0.005474606300078357,0.07665126416667148,0.18765317044351473,0.15646218644525217,1.147691614632881,2.142021806651907,0.08296016504834536,0.004752993174681405,0.0,0.05093309096578254,0.0,0.0028272356960359394,0.0,0.011784960513081791,0.1584711610877704,0.0,0.0038316377781544195,0.0,0.0682163370598078,0.05890948278395494,0.0,0.527160606083014,0.4686136769587368,0.2451955574130827,0.0,0.05828944835632429,0.07001313533836728,0.01251095502897032,0.12211009523045202,0.36402393483453055,0.04831901045891712,0.038262659540583964,0.02587803616211401
s10M4822,0.0,1.2603145264700557,0.0,0.5496574570807448,0.32869787722062854,0.0,0.0,0.16146960423775475,1.0308492771965438,0.4730285042310077,18.45785461383341,2.290401717062864,0.2808795386668889,0.09476470748546952,0.0,0.19115267021942875,0.0,0.6233594711144561,0.0,0.0,0.4898404123172623,0.011796148119062636,0.1891555137493092,0.0,0.07180843035148995,0.05055598820726151,0.0,0.8885202479008092,0.49878074956910284,0.5652768623876012,0.0,0.05011779313704675,0.06313101068794098,0.0,0.0,2.789532866427474,0.2453825360804395,0.0,0.02532185134393753
s11M4822,0.0,1.2507539262584086,0.0,0.0,0.0,0.0,0.0,0.09871065016169209,0.7442332932275821,1.2581434934545634,17.35350019650911,0.7220507119096166,0.0,0.11353522932090968,0.0,0.15880319110069113,0.0,0.2314454090882117,0.0,0.0,0.33364334491401954,0.017374047787988196,0.1509173768317351,0.0,0.009813211948954306,0.0,0.0,0.4980520880708494,0.0,0.3063507323679324,0.0,0.009196925918448463,0.04024372854450507,0.0,0.0,3.7556834400352854,0.04966367640813431,0.0,0.0
s12M4822,0.0,0.9150770670122855,0.0,0.0,0.032699523115730524,0.04387590005341673,0.0,0.15153805702043163,0.28733178418044464,0.8466239125571986,5.854895054571299,0.22939157503258392,0.0,0.0,0.0,0.10323115365238669,0.0,0.2133552997189186,0.0,0.0023388618157306118,0.07919655745532045,0.0034872322479660204,0.08633947196024667,0.016485301218166784,0.004835250699271398,0.0,0.0,0.11142084925433714,0.0,0.10216515752969653,0.0,0.018276273000845077,0.012197384725097767,0.0,0.092564116833822,1.8556148839741564,0.01565807087713871,0.002507293553746507,0.0
