,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
s15M4422,7.669233874401312,0.0,0.0,0.31657713300941387,4.87969771971189,0.0,0.2619191050758357,0.0,0.0,0.30171589644062113,0.2893062237795753,0.0,0.026358690407805408,14.759911658209521,3.3000753208079754,0.0,0.002469740779737821,0.46153548994434485,0.0,0.05116045871055176,0.08419382647731984,0.0,0.0,0.0,0.020503179917628296,0.15043560665615663,0.24389388628726721,0.0,0.0,34.627463522121964,0.0,0.003953620143192944,0.0,0.0,0.025918013239322205,0.09707917024626761,0.0,0.0,0.0,0.0,0.0,0.1506476187104165,0.0,0.0,0.0,0.07550460640746479,0.0,0.0
s01X4422,0.0,0.0,0.04404561118886953,0.23793240968508417,0.0,1.7096260332731985,0.1034096438392483,0.02443115508203716,0.0,0.0,0.4519308260240515,0.0,0.0,0.0,0.0,0.0,0.0,15.551411993859091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7646192014095265,1.317558247175255,0.0,0.25475380895804856,0.43343986536533546,0.0,0.0,0.0,0.0,0.0,7.6955467884450295,0.0,0.0,0.0,0.0,0.0,0.0,0.04717128106978065,0.0,0.0,0.29762404483927773,0.0,0.0
s02T4422,0.007882881008853357,0.0,0.0,0.5750306523420899,1.6464322621895406,0.27294009245007556,0.14985174700356976,0.0,0.0,0.6102213341438392,0.3700624129384768,0.0,0.0,17.577170260217642,3.1058927130697565,1.2002382245985745,0.0,11.294132125699685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8204735057721504,3.9503828762274265,0.0,0.0,14.329878853504551,0.0,0.0,0.0,0.0,0.0,6.56874557952286,0.0,1.1033232456492865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05989667050771408,0.0,0.0
s03T4422,0.2555317304562363,0.12181887396377832,0.0,0.21450453267330064,2.553525207011187,0.0,0.2884597132045956,0.0,0.0,0.46825868899021333,0.8805601827824167,0.0,0.0,22.65487492048812,3.6480142481206643,0.0,0.0,16.648002168671727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7525662501604193,4.3071131865955214,0.0,0.0,18.01707300187695,0.0,0.0,0.0,0.0,0.0,6.680493322082193,0.0,0.2825632421067391,0.0,0.0,0.009325067160923253,0.0,0.05890840748006339,0.0,0.0,0.029326006090002705,0.0,0.0
s04T4422,0.0,0.054749222417959646,0.0,0.5881647344575545,2.1864522264185884,0.13029980745543407,0.02284258936688583,0.0,0.0,0.8028139312513247,0.352433530409508,0.0,0.0,19.094432541624407,2.8356441042263563,0.9264413100204842,0.0,5.363395383132194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796597099707037,4.002951102278407,0.0,0.021225453532680964,7.638489813399709,0.019616358681373923,0.0,0.0,0.0,0.0,4.497610718265456,0.0,1.3567662270531493,0.0,1.0462769369542926,0.0,0.0,0.06231792844309181,0.0,0.0,0.027734993608223877,0.1949021855631976,0.0035006530395934226
s05T4422,0.0,0.14317670159156595,0.0,0.0,0.4984667070321556,0.02683031367384713,0.0,0.0,0.0,0.9029369007734597,0.32458032760482464,0.0,0.0,15.741170060650846,1.0102503136577095,1.0033193858785814,0.0,5.613177379950056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14408095742679974,2.1901068682372324,0.0,0.0,0.9696100502466374,0.0,0.0,0.0,0.0,0.0,2.572700005117424,0.0,2.7216097488116286,0.0,0.394407653176568,0.0,0.0,0.6609230761502195,0.0,0.0,0.0,7.1631922438520075,0.0
s06T4422,0.0,0.11102033420498429,0.0,0.0,0.12078348647374462,0.43533484779717907,0.0,0.0,0.0,2.451178481316626,0.8381091143667647,0.0,0.0,14.37802334251987,1.3105649440212452,0.07917095779782159,0.0,5.732274595127349,0.0,0.0,0.0,0.0,0.0,0.0,0.04990347934414415,0.0,3.466329828667453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2683922233396543,0.0,2.1379899890555416,0.01389590203372382,0.6524195428495453,0.0,0.0,1.2146861876603579,0.0,0.0,0.0,1.4297482671295165,0.0
s07T4422,4.060363730976323,0.6259401317431225,0.0,1.0428175238627435,4.193960898160587,0.22124079597559404,0.0,0.0,0.0,0.5460555866709633,0.6944231194323496,0.0,0.0,14.603048600574857,2.208177481406377,0.27279902133774625,0.0,1.89862237532935,0.0,0.0,0.0,0.0,0.0,0.0,0.0021291603367820087,0.9487082218002683,2.066062585226445,0.2679982454665003,2.627121216144738,21.87201574496817,0.04015341033092432,0.0,0.0,0.5411734962685448,0.5361719821806178,2.575800062150391,0.0,1.2160925943241123,0.0,0.015972554546119448,0.0,0.0,0.0,0.0,0.1218702196378988,1.4444464647787023,0.0,0.0
s08T4422,0.0,144.63402030196218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030158896770396226,0.0,1.9630063251027368,0.0,0.0,2.8567605729789394,0.0,0.06451038849965898,0.0,0.0,0.0,0.03854944896804178,0.034320247452676735,0.0,0.06567633738708793,0.0,0.0,0.0,4.515808837936676,0.0,0.0,0.0,4.118436206878417,0.0,0.0,0.0,0.0,0.0,0.0,0.03602713224542906,0.0,0.0,0.0,0.0,0.0,0.0,0.11731031171881623,0.0,22.33783278186055
s09T4422,49.42714216722188,1.5608212258285237,0.0,1.3401949172775398,0.0,0.0,0.0,3.0162451069143725,3.497396141419921,0.0,1.129402986039426,4.717920532184136,0.0,0.0,11.926738752486942,0.0,0.3049686114925101,0.035874425605499374,0.0,0.0,0.0,0.0,0.37573904172301226,0.0,4.5172277790012885,0.004921932207236955,0.0,1.2788734953182523,0.6152202900467661,0.0,0.0,1.514219805057159,0.0,0.0,0.0,0.0,0.0,2.658905689448243,0.0,0.07413768153865397,0.0,0.0,6.865350944775032,0.0,0.0831590165312767,16.281952678137415,0.0,11.075256618493732
s10T4422,26.596434117394423,0.0,0.9224402467905565,3.2919817939163587,0.0,0.0,0.0,1.690304181983093,0.2627736589127541,0.6610808068437667,2.7243884393958115,0.2875977719803934,0.0,0.0,12.09566038461977,0.0,0.21335714518534082,0.5382063689045681,0.0,0.0,0.0,0.0,0.1084952819419608,0.0,4.6663563161115675,0.04100018122057985,0.8873642291288315,0.0,0.644241350395863,0.36586743677563066,0.0,0.06948925701714546,0.0,0.0,0.31308586974655706,1.009277195502712,0.0,2.9028577005298,0.0,0.2418018078882514,0.0,0.01302264512585801,0.0,0.0,0.0,6.859483326535654,0.0,0.40798979851492456
s11T4422,35.77319708686475,0.140884691492124,0.7028858364698499,4.175029323645838,0.0,0.0,0.0,2.133629279055954,1.0164863321663065,0.3331308958755167,2.885660763428728,1.0873433985419223,0.02927325667479081,0.0,9.54439659886011,0.0,0.1929023117170807,0.6423511599749036,0.0,0.0,0.0,0.0,0.34118183493827464,0.0,5.971208602943074,0.039344917992206456,0.2610485318439898,0.0007831229870425285,0.7510478118851082,0.2191976189713255,0.0,0.20552755174614043,0.0,0.04017175863294142,0.1431610264870378,0.42303963926612326,0.0,3.2388023662942977,0.0,0.0,0.0,0.10919474954878738,0.9498542320969042,0.0,0.0,8.9052221079459,0.0,0.9675914190262904
s12T4422,45.84780043926327,0.8965929143005394,1.1907631473276652,5.646559476090328,0.0,0.0,0.0,2.719813871124674,0.0,2.7963868002040715,4.199167060259704,0.03257476878132754,0.024756918917894593,0.0,22.77297909172251,0.0,0.14631635809738236,2.978218478545047,0.0,0.0,0.0,0.0,0.0,0.0,7.989960348480598,0.057011923186375595,3.1112705802862806,0.0,0.779470141255994,0.6586097996095085,0.0,0.06021715784626419,0.0,0.0,0.8631511064063664,1.121761996399949,0.0,4.2157754457938905,0.0,0.2796172210741939,0.0,0.0,0.09112809130544224,0.0,0.0,4.340755485268319,0.0,0.3165118714934252
s13T4422,42.82551406796242,0.32154427332976715,0.23180392913987805,4.388651706042773,0.0,0.0,0.0,1.4690618136104712,0.0,3.7666088650680836,4.8283976310381895,0.17116958815531805,0.01710259401821302,0.0,28.993693411949295,0.0,0.10912661595928647,5.376889821323894,0.0,0.0,0.0,0.0,0.0,0.0,6.69231165349593,0.03534732491618184,2.738053584520802,0.0,0.0,0.9111715663673247,0.0,0.0745087392662474,0.032356465765973834,0.0,1.157988653966593,1.4439675292722554,0.0,3.681416045777831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.653949845461261,0.0,0.17613810737832408
s14T4422,31.109575162972256,0.019235628730697445,0.0,4.05641826784891,0.0,0.0,0.0,0.8328310233355309,0.0,2.3927989896642723,4.447481819564174,0.0,0.08064507703265919,2.158956592102186,25.854576188032084,0.0,0.059536170329222954,5.614869116396751,0.0,0.015097910646995045,0.0,0.0,0.0,0.0,3.993480877955235,0.01859739168974311,2.809848080266307,0.0,0.12216694250080476,1.0608171287958177,0.0,0.023055296680164365,0.06789079756312177,0.0,0.7409481282087861,1.1182728857208162,0.0,2.5814285610304255,0.0,0.3974561048837349,0.0,0.0,0.0,0.0,0.0,0.8199809132145265,0.16928040774195222,0.051048241746642437
s15T4422,8.625357971479414,0.0,0.0,1.047564664396271,3.716962635922033,0.0,0.22506588983760337,0.0,0.0,2.105187757146245,1.6938930360150102,0.0,0.0,13.858028362733943,6.192358993277071,0.24244903776084895,0.0,7.802769074962225,0.0,0.0,0.0,0.0,0.0,0.0,0.12523917216735095,1.1704242838709316,4.19657399609529,0.06009303083397618,0.0,25.459852627423793,0.0,0.0,0.0,0.0,0.6506982043139007,3.94768263112585,0.0,0.0728103371317613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4730243380561268,0.3116064330868892,0.0
s02M4522,0.0,0.0,0.0,0.0,0.6415368330627492,0.2909447036896263,0.0,0.0,0.0,0.0,0.08955556193441877,0.0,0.0,3.6365065737155295,0.40318348894637074,1.0898972353791772,0.0,4.293492994369024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757269773523616,0.41140894619693064,0.0,1.0177580473783472,1.687672181393226,0.5155203616224795,0.0,0.0,0.0,0.0,1.489488784058654,0.0,0.27483943575785924,0.0,0.12153181610180705,4.827085380184166e-05,0.0,0.0,0.0,0.0,0.1441027635854427,1.2254193763741072,0.0
s03M4522,0.0,0.0,0.0,0.018258181469113684,0.10967857266909102,0.7779118714089086,0.03310583431043759,0.0,0.0,0.20052935627589205,0.334588100935257,0.0,0.0,4.68907406076046,0.5378717648449614,1.5305839876274334,0.0,10.662219548740213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482269566656153,1.241397016296575,0.0,0.8452609975851066,0.758184839847004,0.0,0.0,0.0,0.0,0.0,2.5639284558006623,0.0,0.46452118027072276,0.0,0.006508129245035904,0.0,0.0,0.0,0.0,0.0,0.0,3.3015949443355996,0.0
s04M4522,0.0,0.13573691940893803,0.0,0.0,0.35458697203729556,0.0,0.0,0.0,0.0,0.1352066672348177,0.08708956556131346,0.0,0.0,7.970591629248852,0.5697381308617226,0.0,0.0,1.25343425127986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29156718500729384,0.24818065751167137,0.0,1.525468444609527,1.325167068997275,0.0,0.0,0.0,0.03891300495033449,0.0363686152440698,0.5543664874040989,0.0,0.5965318670038552,0.0,0.5015647620741999,0.0,0.0,0.031507455666906395,0.0,0.0,0.11287981364317648,0.1099850620236112,0.0
s05M4522,0.0,0.5898214683047548,0.0,0.0,3.3459148836474544,0.2782331428127995,0.0,0.0,0.0,0.6752317639839214,0.21859467806819702,0.002513448082105149,0.0,32.59480430858228,3.7945920866765848,2.5231124840880312,0.0,3.3525998526630003,0.0,0.02506954100057849,0.0,0.0,0.0,0.0,0.0,2.173577517218068,2.603700879166817,0.0,3.184620087144832,19.090346986134904,0.0,0.0004241819668366777,0.0,0.07142129947250213,0.0,3.689305617674451,0.0,1.3363287169522948,0.0,2.4685528200673854,0.04308115008158704,0.0,0.0,0.0,0.016213475535684276,1.1708126684761866,1.9464553586031257,0.0
s06M4522,0.0,0.4890971506000641,0.0,0.0,4.558762572979385,0.09350557107168428,0.0,0.0,0.0,0.6107137930733536,0.047458252855113695,0.0,0.0,33.08454683981032,2.9876201046972937,0.5477581307104554,0.0,0.9611959375206404,0.0,0.020152415706872727,0.0,0.0,0.0,0.0,0.0,2.0417786300013634,1.5723768769726414,0.06101031929228545,6.349713184549127,15.656471103558697,0.0,0.0,0.0,0.29382014502859005,0.13712603385384167,2.6402399665525316,0.0,0.7890824121840324,0.0,2.086881661162434,0.0,0.0,0.0,0.0,0.0,1.259625819838022,1.4631089259487995,0.0
s07M4522,1.4637890917477339,0.02424403608567143,0.0,0.20823204358127154,2.054785417038974,0.24612062156518588,0.0,0.0,0.0,0.6104515970015707,1.1836654396888466,0.0,0.0,13.204681258572082,3.3816480137770744,0.07306278178090818,0.0,9.039629812768982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302771762337385,1.4683686378033707,0.0,0.0,21.93991366481859,0.0,0.0,0.0,0.0,0.33769312113285355,2.380790792844818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24417417496928034,0.0,0.0
s08M4522,0.0,73.80183545950902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906490864522906,0.0,0.00020293273476385828,0.0,0.0,0.0,0.0,0.008164566274598158,0.0,0.06096300289161143,0.0,0.0,0.0,1.269151126520637,0.0,0.0,0.0,1.002500089803071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018503297114063948,0.0,0.0,0.0,14.639625409186356
s09M4522,20.598587458664547,0.11785399455597484,0.424064874928558,3.301226252949357,0.0,0.0,0.0,0.9702910804559548,0.3358699184551885,0.8631816580612733,3.1937204606997875,0.0,0.008605492355104934,0.31527331557164395,8.381919990402041,0.0,1.6527210239739074,3.1085448776831592,0.0,0.014651943611848699,0.0,0.0,0.0,0.0,2.6197534562603972,0.06943197898671209,0.8202203742161606,0.0,0.2226634047715799,0.5928508659189728,0.0,0.0038333350944666613,0.0,0.0,0.281984922507495,1.0308494539539927,0.0,2.0940379257939497,0.0,0.004955710648598145,0.005731009552608287,0.0,0.0,0.0,0.0,1.8018313107929984,1.2177409334234166,0.018825613007417304
s10M4522,29.4058879780445,0.6243863047242533,0.0,3.114556049666392,0.0,0.06373012705799058,0.0,0.46998417141230625,0.2091448474741035,3.2243815409398624,3.5544759913053627,0.15493423798778022,0.0,2.148432094799752,18.903131260775147,0.2445477955511038,0.26913271138980605,3.2060647953485977,0.0,0.006968472403280574,0.0,0.0,0.0,0.0,1.7647505936460026,0.09393424335219104,4.2702920454871265,0.0915866495733817,0.0,0.7881102668809941,0.0,0.020961545506641133,0.0,0.0,1.090383481493075,2.2629847079451157,0.0,1.5780244284139708,0.0,0.2747649202465847,0.0,0.0,0.4580378426344156,0.0,0.0,1.777557222850956,1.7472307012195365,0.3142467340223143
s11M4522,28.648837789780195,1.288820029571613,0.2038062584378206,1.6703510652606806,0.0,0.0,0.0,0.5751901431416724,1.1997948861736798,1.2758197217594434,2.233871366559876,0.2791789033936571,0.0,0.0,4.990854355820146,0.014551096443162579,0.064257064831609,1.8055382670334115,0.0,0.002257658573029753,0.0,0.0,0.003661503959268003,0.0,1.432610320068072,0.008236726815095413,0.9910925924434287,0.0,0.26430721659349155,0.17373808588589099,0.0,0.018329494224940845,0.0,0.0,0.46252903695900854,0.5348778117606829,0.004751361019339404,0.9289853331680289,0.0,0.0,0.0,0.022781753513397222,0.6401285115528568,0.0,0.0,0.9575525722290532,0.29267593940244585,0.8587573837319409
s12M4522,3.5741293903699423,1.6283701197055147,0.14752048139376484,0.6366116892260048,0.0,0.02493996022074174,0.0,0.3946283585583078,0.0,0.7219429132938125,0.47907850638881216,0.0044706771956010746,0.0,0.004551029201577687,0.9465908999273996,0.09708744827445162,0.008522268303335755,0.914154948558608,0.07675809889518784,0.0014898683579116713,0.0,0.0,0.0,0.0,0.6954656739552392,0.0,0.6347112389377598,0.058359323303251616,0.402863082210367,0.0,0.0,0.0,0.0,0.0,0.2677438640726403,0.13980837717324532,0.04947874115934813,0.6407836264441633,0.0055260727398644795,0.0,0.0,0.0,0.9731152855516902,0.0,0.0,0.14973076969715632,0.47841344987931955,0.22274831439267803
s13M4522,6.582194952065108,0.9573312883106756,0.10429929743552256,1.4407343781673931,0.0,0.0,0.0,0.8373153638142986,0.0,1.3813216161988646,0.8245554175337798,0.056037598768870725,0.0,0.12855739033740068,3.894741136777894,0.18991224311922092,0.021615177651032574,1.984352833555509,0.0,0.0022999584682635117,0.0,0.0,0.0,0.0,1.1279550913988954,0.0,1.44846177890851,0.0,0.11513828031023561,0.04621323594127621,0.0,4.7143224331912115e-05,0.0,0.0,0.21069947847454068,0.4825671304781075,0.11694160921266242,1.5243914019956515,0.0,0.0,0.009718134716531919,0.0,0.30566618693291236,0.0,0.0,0.22170987030225758,1.607014622962075,0.06535347281290496
s14M4522,2.8623636356407998,0.6147489734722661,0.0,1.7232597161505299,0.0,0.0,0.0,0.9001056036368187,0.0,2.125007508488956,0.8094792364908849,0.0,0.0,1.382013909324859,3.7981734954180926,0.7203717056933228,0.0,2.80784331541969,0.0,0.0,0.0,0.0,0.0,0.0,1.4119290158713924,0.007861216956625014,0.7430524315158548,0.0,0.0,0.0,0.0,0.002724717025081745,0.0014527156834259099,0.0,0.0,1.1231587365764895,0.0,2.874225745501049,0.0,0.25439279040395274,0.0,0.0,0.2546691047855717,0.0,0.0,0.04612103737032087,10.525403722049335,0.0
s15M4522,7.494826066925085,0.0,0.0,1.168088412941623,3.009036912673126,0.0,0.06766454013547836,0.0,0.0,0.3910734806332818,0.40967968597902077,0.0,0.0,25.46121880629889,4.437958395184411,1.1703776460853033,0.016897157129308466,1.7181300419917516,0.06132155922179545,0.2544082103191582,0.056011870326331516,0.0,0.0,0.0,0.009464951113844464,1.6609923346546487,1.656123931440436,0.0,0.0,40.8057722011853,0.0,0.0,0.0,0.0,0.0,1.298733858001674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09150648955775355,1.9147174855878455,0.0
s01X4522,0.20737474812773718,0.0014301559058368446,0.0,0.008603439341623347,1.0657560298155289,0.0,0.04080694252803065,0.0,0.0009395409594102596,0.10551769452111366,0.025890785889691383,0.0,0.0,6.918631297482373,0.20070579808143643,0.0,0.0,0.0,0.5098685724959082,0.02620766087181963,0.016771579538516736,0.0,0.0,0.0,0.014759033779119102,0.8265398632393934,0.0,0.10008691669220421,0.0,14.01644427940266,0.0,0.0,0.0,0.09997672947246124,0.0,0.626952534101501,0.12809958826347825,0.0,0.0,0.0,0.0,0.01752037652560363,0.0,0.0,0.0,0.0,0.0,0.0
s02T4522,0.0,0.157534258044231,0.0,0.0,1.411966597915153,0.3892366561740595,0.0,0.0,0.0,0.11593848236403681,0.12317232345416337,0.0,0.0,9.038376110610088,0.1698523658643668,0.6510577527357247,0.0,1.3957902654601952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775164832939377,0.7898650255864711,0.015798502649043963,1.99545174987266,7.519558769267465,0.10941217300067324,0.0,0.0,0.15709138958803628,0.044603912186803714,0.9786746830938884,0.0,0.780741077322058,0.0002601272444636912,0.3140529843561231,0.0,0.0,0.4267264287161297,0.0,0.0,0.412034308111934,0.0,0.0
s03T4522,0.0,0.24288737737822602,0.0,0.0,0.5529939842043932,0.296403140837095,0.0,0.0,0.0,0.16349708728760098,0.18516630575636764,0.0,0.0,7.7898097332551295,0.34232660322601716,0.11833697654536221,0.0,0.912449370401938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09103609591250322,0.15998067842849,0.0,2.94365523692118,0.3502733514776442,0.0,0.0,0.0,0.0,0.0,0.31951812362973964,0.0,0.9768788654795774,0.0,0.07122229398719229,0.0,0.0,0.3049239377717226,0.0,0.0,0.041486726408531294,0.32073222315306854,0.0
s04T4522,0.0,0.09816125576802501,0.0,0.0,1.4307207655562129,0.4453533328682896,0.0,0.0,0.0010525790974095055,0.12574269340591412,0.13810318455039053,0.0,0.0,7.610965439787211,0.48931628641684255,0.5088208255028961,0.0,1.3007680021774057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176117184041034,0.2437243803049279,0.0,1.60318828785864,3.8594261355100565,0.10083983998126417,0.0,0.0,0.10183566990656624,0.0,0.4173204526939284,0.010478916141969899,0.49574417835148105,0.012662026220038227,0.0046378392406561065,0.0,0.0,0.6554373997027628,0.0,0.0,0.08517098749369724,0.403915028403414,0.0
s05T4522,0.0,0.41442282220266596,0.0,0.0,1.766970470579231,0.8384192053752665,0.0,0.0,0.0,0.11362652029192088,0.308891442783865,0.0,0.0,15.13202664542209,1.5618835745099402,0.8804814739376816,0.0,1.481957319665996,0.13260480169505331,0.0,0.0,0.0,0.0,0.0,0.0,0.5842645909526845,0.6059464648933839,0.0,4.158329258680437,4.060762789079319,0.3329300554662838,0.0,0.0,0.1170892772929968,0.0,1.196755555527867,0.0,1.669899113526433,0.010482371126715651,0.0,0.0,0.03860765329460691,0.8674969318960197,0.0,0.0,0.17625795716299325,0.0,0.0
s06T4522,0.0,0.4465987850251413,0.0,0.0,0.7847847959067078,0.257513861470004,0.0,0.0,0.0,0.30419364109526215,0.22123774822575623,0.0,0.0,18.072751881446163,1.7280317285112936,0.20006734685140853,0.0,0.7907811150842698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1755982166418051,0.33502403985175,0.0,2.4231997823068694,0.08224511999140756,0.40953736761432624,0.0,0.0,0.0055024188042151,0.0,1.026521212857932,0.0,1.4444796201928567,0.0,0.02130713466908147,0.0,0.0,0.4717538061814082,0.0,0.0,0.04814887984795946,1.9193070823084553,0.0
s07T4522,0.0,0.036376550018384815,0.0,0.25244025838207307,2.0046522943472285,0.07226624092099326,0.0,0.0,0.011428376546467424,0.30882442818244066,0.21836568525199446,0.0,0.0,7.667170459902271,0.7954655456605295,0.5913131069029793,0.0,1.7420159271006976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7449658497206443,0.17744454482782848,0.24217987841940022,0.19975168805439025,21.52843876006833,0.023648241621729838,0.0,0.0,0.24986267827241276,0.0,0.04089154850610569,0.0,0.38050263567181275,0.0,0.005183242093654202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T4522,0.0,107.22344555772341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9293677532448938,0.0,0.06178662422565581,0.0,0.0,0.0,0.0,0.0004572951018225902,0.1994038519651232,0.02363181118453907,0.0,0.0,0.0,4.181704302813669,0.0,0.0,0.0,1.9884809432312085,0.0,0.0,0.0,0.0,0.4485814074189271,0.0,0.5926851510736274,0.023649850467634553,0.0,0.0,9.675540827620488,0.0,0.0,0.0161516529742313,0.0,18.802854159153114
s09T4522,11.674782279665502,0.9936851753498622,0.0,0.8475327563477858,0.0,0.04261772060616744,0.009071312357750999,0.0,0.0,0.019643550168296837,2.9566898966191735,0.0,0.0,0.0,0.0,0.0,46.91423211554981,0.0,0.0,0.0,0.0,0.0,0.17320273764578265,0.0,2.5752856853614885,0.0,0.05134077363913056,0.0,0.0,0.0,0.0,0.12712016636670564,0.0,0.0,0.0,0.0,0.0,0.4403973597004216,0.0,0.0,0.0,0.06505332879624297,0.0,0.0,0.0,0.0,0.0,0.9515391308244878
s10T4522,11.524143664773165,0.34660109556547836,0.0,1.8885460296405503,0.0,0.058915353324788,0.0,0.38253129890397525,0.0,2.439587649310827,1.429246361684376,0.0,0.0,1.217296229254217,8.810855413500674,0.22670402130804215,0.029155615769638987,1.5663166104223898,0.0,0.0056821974162665845,0.0,0.0,0.0,0.0,1.1484054794634189,0.026376008092556167,2.2568655577894314,0.00887520537557336,0.011313949179825322,0.5898378592989807,0.0,0.00565493599072713,0.0,0.0,0.4375734672328477,1.0957569025508525,0.0,0.9911419787535827,0.0,0.08478645389179555,0.0,0.0,0.40022078307638925,0.0,0.0,0.34700910301691007,0.0,0.056954242843073224
s11T4522,28.11892304279159,1.0983899697568058,0.02588219700668483,2.9163894878721406,0.0,0.0,0.0,0.6778928774258053,0.48444867503718003,2.834425969518209,3.839377162485215,0.03991199671111981,0.021857734345224433,1.2026860894573888,13.215605300278185,0.08107007447196088,0.06502453013322448,1.870363868852105,0.0,0.01069396388435286,0.0,0.0,0.0,0.0,2.5013697907865478,0.019406822168343666,1.083534366693229,0.05360770164469409,0.15686552588372552,0.25363554728901366,0.0,0.008826077597706823,0.0,0.0,0.32941757661844584,0.8491722644264184,0.0,1.575690986616149,0.0,0.0,0.0,0.05099547684603052,0.8747721077150914,0.0,0.0,0.5112854589673262,0.0,0.4308517582621543
