,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
s12T0723,0.0,0.279008564660084,0.0,0.0,0.0,0.0,0.0,0.0,0.4182911714786082,0.06477051859726037,0.02172104384837548,0.0,0.16009373355871745,0.0,0.0,0.004389858156857366,0.0,0.05172510970009703,0.0,0.0,0.0,0.0
s13T0723,0.0,0.1872759242137723,0.0,0.0,0.0,0.0,0.0,0.0,0.41629443217354434,0.048147012709703584,0.024585754656137604,0.0,0.18736155044898634,0.0,0.0,0.0,0.0,0.09210615537064946,0.04422917042720645,0.0,0.0,0.0
s14T0723,0.0,0.13704979552597107,0.0,0.0,0.0,0.0,0.0,0.0,0.27109701323098834,0.2267608070327158,0.012111047720539194,0.0,0.22717050317067541,0.0,0.0,0.06738979520208134,0.0,0.0584210381170289,0.0,0.0,0.0,0.0
s15T0723,0.13949438242220746,0.02256194136643226,0.0,0.0,0.0,0.0,0.0,0.0,0.15271222876472337,0.07857504720473046,0.016053170193280897,0.0,0.1436221200215028,0.0,0.0,0.011829141612552031,0.0,0.06750576863136634,0.36746054494253555,0.00018565484066874864,0.0,0.0
s02M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027998207796175446,0.29628449643271626,0.014625159664123541,0.0,0.08803121664130632,0.0,0.0,0.4361943003949437,0.0,0.13085232060897184,0.006014298461762745,0.0,0.0,0.0
s03M0823,0.08816721739793064,0.0,0.0,0.0,0.0,0.00016191646284876055,0.0,0.00617701466898163,0.053742764172519344,0.10166447099682392,0.021862057048975828,0.0,0.10878419752400828,0.0,0.0,0.15964652035079704,0.0,0.16664946914009962,0.026659012593358736,0.0012529545814010214,0.26523240506225526,0.0
s04M0823,0.054221697908438254,0.0,0.0,0.0,0.0,0.0,0.0,0.002556129936793668,0.0586470400896106,0.24041107659895622,0.02621440238479877,0.0,0.09504634051809582,0.0,0.0,0.2953901056043504,0.0,0.16239399469839905,0.00483791928421623,0.004476426740267629,0.05580486623607329,0.0
s05M0823,0.09837984294947563,0.0,0.0,0.004542421146987965,0.0,0.0,0.0,0.004772920731681319,0.04225374984086382,0.14225459682778582,0.014877031044835926,0.0,0.0510423634333922,0.0,0.0,0.22888313949354844,0.0,0.06360958141691626,0.10795532575092472,0.001021861133384891,0.24040716623020314,0.0
s06M0823,0.13996708740479263,0.0,0.0,0.0,0.0,0.002829646267779769,0.0,0.006172661623736779,0.05384262839124473,0.18956861651409446,0.02335697757526489,0.0,0.08654210761975999,0.0,0.0,0.18929893994536146,0.0,0.12149230947523713,0.10373121320186576,0.004575045739806619,0.07862276624105577,0.0
s07M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019048048234026484,0.4158272966832822,0.015912482817704195,0.0,0.06950684127070067,0.0,0.0,0.35633829732630906,0.0,0.10842214320577187,0.01494489046220558,0.0,0.0,0.0
s08M0823,0.011548867148230427,0.87652210448266,0.0,0.004332217526839182,0.0,0.0003754817304228003,0.0,0.0,0.047330030034205474,0.0,0.0,0.05989129907764206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0823,0.002355657265187645,0.8461330743557619,0.0,0.007293244632673486,0.0,0.0009329246878572445,0.0,0.0,0.05716600643385753,0.0,0.0,0.0861190926246622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0823,0.0,0.003115154133114803,0.0023621885346248187,0.0,0.0,0.0,0.0,0.0,0.18888321167848507,0.24716217137356655,0.01470751697085322,0.0,0.2477823446956295,0.0,0.0,0.27361001398637336,0.0,0.02237739862735263,0.0,0.0,0.0,0.0
s11M0823,0.0,0.2933917294746701,0.0,0.0,0.0,0.0,0.0,0.0,0.25253301516584664,0.16675095566170123,0.013110605951978124,0.008070095110780214,0.14135454433409725,0.0,0.0,0.07341287934736998,0.0,0.020687106988288677,0.030689067965267536,0.0,0.0,0.0
s12M0823,0.0349761090341019,0.6781704515431433,0.0,0.0,0.0,0.0026652780978365927,0.0,0.0,0.12906993664508162,0.015282825454790995,0.0022189248085061407,0.06282022183948392,0.02854166064994169,0.0,0.0,0.012347207637608826,0.0,0.0,0.02644533012373542,0.0022807407419272925,0.005181313423842298,0.0
s13M0823,0.0,0.0276926817981732,0.0008567003018681219,0.0,0.0,0.0,0.0,0.0,0.19716926133314552,0.14316503631233551,0.014954655070813233,0.0,0.20790378673797955,0.0,0.0,0.12177728632605826,0.0,0.04118733742700359,0.24529325469262298,0.0,0.0,0.0
s14M0823,0.0,0.06136713428725035,0.0,0.0,0.0,0.0,0.0,0.0,0.2268453383776923,0.2197015519774824,0.020617075834368698,0.0,0.28538486455635176,0.0,0.0,0.051976753728564064,0.0,0.09888356100333943,0.03522372023495113,0.0,0.0,0.0
s15M0823,0.0,0.025408748189172315,0.0007198390868555578,0.0,0.0,0.0,0.0,0.0,0.1344460037343786,0.1675091397092754,0.008112188692085619,0.0,0.2401378802936264,0.0,0.0,0.1286328939907391,0.0,0.02757834806756734,0.26745495823629967,0.0,0.0,0.0
s01X0823,0.0,0.0,0.0,0.0,0.0,0.0016767825349501312,0.0,0.004228895763718016,0.04454854056099664,0.43260656554157273,0.019050009695309726,0.0,0.05625689812034179,0.0,0.0,0.2088799006381439,0.0,0.22843547523183808,0.0043169319131289505,0.0,0.0,0.0
s02T0823,0.0,0.0,0.0,0.0,0.0,0.002555785614886996,0.0,0.004282664497511785,0.00038967714021059493,0.21498255832672777,0.011431176033807968,0.0,0.18588237420337952,0.0,0.003248565140462378,0.34543566819003396,0.0049889459628676275,0.19759556967087513,0.02618014666209856,0.0030268685571377867,0.0,0.0
s03T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035147354330261537,0.0,0.18893795554253806,0.0070098429274212705,0.0,0.17591966745433726,0.0,0.0,0.4922990620995667,0.0018550763728099478,0.09170557549871297,0.036905740231428494,0.0018523444401592004,0.0,0.0
s04T0823,0.10022916755125086,0.0,0.0,0.002250893134055733,0.0,0.0007968293186447946,0.0,0.0010253034137436676,0.0,0.08417392972471002,0.008561575130062732,0.0,0.11115349205416289,0.0,0.0,0.2803705661797394,0.0,0.04386198191446719,0.18220666334870014,0.009758632473180791,0.17539218898765482,0.00021877676962694264
s05T0823,0.03986220782442821,0.0,0.0,0.0,0.0,0.004289399153446942,0.0,0.002616671672057645,0.0008099234531491856,0.13488479051227148,0.014705350602296842,0.0,0.1526624852372653,0.0,0.0,0.22425325922282807,0.0,0.10554690242705084,0.3137515552597597,0.006617454635446028,0.0,0.0
s06T0823,0.0,0.0,0.0,0.0,0.0,0.0023807381910016644,0.0,0.0003520820154304234,0.01723268855040415,0.22340686546118135,0.015105835726180943,0.0,0.051906860516790956,0.0,0.0,0.22294183347494326,0.0,0.06968068807982528,0.3934054336927269,0.0035869742915151065,0.0,0.0
s07T0823,0.010236079318467345,0.0,0.0,0.0,0.0,0.0020032688822738515,0.0,0.0,0.0,0.12883593726066,0.008460057007346047,0.0,0.12170713796881029,0.0,0.0,0.3060759826665188,0.0,0.024875089557878812,0.39238804552536644,0.005418401812678647,0.0,0.0
s08T0823,0.02567441300227381,0.5552928217593851,0.0,0.04097190936047483,0.0,0.0003330424231427195,0.0,0.0,0.10542371455924263,0.0009779941270517667,0.0,0.19147063889481647,0.0,0.0010854138816118262,0.02287466109303216,0.0,0.0,0.0,0.03929873408993735,0.0,0.016596656809031336,0.0
s09T0823,0.0,0.8358747771902443,0.0,0.0286873677641074,0.0,0.0,0.0,0.0,0.034384571139068086,0.0,0.0,0.09840585360875354,0.0,0.00015763848487101607,0.0,0.0,0.0,0.0,0.0024897918129555656,0.0,0.0,0.0
s10T0823,0.05083485108573881,0.0714347046136101,0.0010830121197669892,0.0,0.00506699454598477,0.0,0.0,0.0,0.38920089877240205,0.018893247473545996,0.017843029315042145,0.0,0.07494223063069161,0.0,0.014441749517273705,0.024168434476732503,0.0,0.0020664396569936463,0.32993611603896017,0.0,0.0,8.829175325744534e-05
s11T0823,0.05329596700319822,0.27263812273678667,0.0,0.0038283350211197856,0.0,0.0,0.0,0.0,0.13019301589530324,0.0036356883155676868,0.003475304382643073,0.086633051161643,0.005473010670970855,0.0003715603769642985,0.03232192828516583,0.0,0.0,0.0,0.39746572448443906,0.0,0.010529553210678666,0.00013873845551955392
s12T0823,0.0,0.07836766659542978,0.0,0.0,0.0,0.0,0.0,0.0,0.24656703853162032,0.09209552247563337,0.007017433094891602,0.0,0.1110845549995764,0.0,0.0,0.0050203953234214905,0.0,0.007428238435684265,0.4524191505437428,0.0,0.0,0.0
s13T0823,0.0,0.058590581360969715,0.0,0.0,0.0,0.0,0.0,0.0,0.17477164964678643,0.035387270754786156,0.007674057458490058,0.0,0.07458583404942501,0.0,0.0,0.0,0.0,0.0,0.6489906067295426,0.0,0.0,0.0
s14T0823,0.0,0.09050655811829494,0.0,0.0,0.0,0.0,0.0,0.0,0.17944604238895562,0.19944137190060318,0.007937602158484243,0.0,0.15885084942286792,0.0,0.0,0.014844172448110376,0.0,0.017288681188115707,0.33168472237456803,0.0,0.0,0.0
s15T0823,0.0,0.012618402462696264,0.0011927588898869846,0.0,0.0,0.0,0.0,0.0,0.15338338879127086,0.2245035014108883,0.01830307691691328,0.0,0.24107137059253153,0.0,0.0,0.044583431272336445,0.0,0.13194828963444422,0.17239578002903216,0.0,0.0,0.0
s02M0923,0.0,0.005468995811552657,0.0009109645820894137,0.0,0.0,0.00459929274147729,0.0,0.0,0.05256867709870341,0.12983879471036142,0.01645995838938691,0.0,0.2001927519082557,0.0,0.0,0.44895112931331466,0.0,0.11509535749906899,0.016771781565371287,0.009142296380418573,0.0,0.0
s03M0923,0.0,0.005909793275791544,0.0007440359886376752,0.0,0.0,0.008492788198501838,0.0,0.0,0.06571161444987847,0.1385096515160545,0.022182869149519793,0.0,0.214664116481793,0.0,0.0,0.4002739327375118,0.0,0.11449202897319723,0.014478911778890668,0.01454025745022355,0.0,0.0
s04M0923,0.0,0.0024579008221732703,0.0009371664429843248,0.0,0.0,0.0018347972565574404,0.0,0.0,0.09746096464036219,0.15944885274487094,0.0274625042578127,0.0,0.1732928863004558,0.0,0.0,0.38886665436831014,0.0,0.09231112342263438,0.009746099452908113,0.020768869891414177,0.025412180399516426,0.0
s05M0923,0.1523352669902869,0.0,4.697056035533165e-05,0.0018518636211033584,0.0,0.0004949949111843221,0.0012697492605066693,0.005453535560481102,0.0707907677905864,0.07459819892257638,0.026715016619812217,0.0,0.14517185889756581,0.0,0.0,0.02429200679679165,0.0,0.12813672842498725,0.03627590152112119,0.04431357830055184,0.2882535618220898,0.0
s06M0923,0.0,0.0,0.00042764103621806396,0.0,0.0,0.0,0.0,0.0,0.05811256336516248,0.17811697143623062,0.018637457143595024,0.0,0.21044890946789474,0.0,0.0,0.3598146532209188,0.0,0.13048405300637841,0.03266242892549554,0.011295322398106227,0.0,0.0
s07M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005674055186290559,0.20800015992731535,0.004984060684241709,0.0,0.20146805107258792,0.0,0.0,0.5581466340495219,0.0,0.021727039080042636,0.0,0.0,0.0,0.0
s08M0923,0.0302091069319547,0.7976853579235558,0.0,0.0,0.0,9.706234681761658e-05,0.0,0.0,0.036596495973257925,0.0,0.0,0.1354119768244138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0923,0.0,0.7886713830360845,0.0,0.017181628539474993,0.0,0.00010498571893415045,0.0,0.0,0.041435480895814586,0.0,0.0,0.14053117908999954,0.0,0.00011573854169649019,0.01195960417799569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0923,0.016766529875064818,0.7854355589338455,0.0,0.02759491149473828,0.0,0.0,0.0,0.0,0.06025185161991847,0.0,0.0,0.10995114807643294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M0923,0.00271416687554449,0.6247675967768345,0.0,0.055010778343493986,0.0,0.0,0.0,0.0,0.10071981931065371,0.0,0.0,0.21606295299618353,0.0,0.0007246856972896655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0923,0.02011556358796645,0.6115787667698719,0.0,0.0,0.0,0.002751512781560451,0.0,0.0,0.22507304758737776,0.007930357088079201,0.0,0.12742179549067617,0.0005117251707455065,0.000712200833087668,0.0,0.00018553116174026241,0.0,0.0,0.0037194995288946705,0.0,0.0,0.0
s13M0923,0.005537235871404819,0.5455520916143101,0.0,0.015450712655023445,0.0,0.002029988488608713,0.0,0.0,0.18521079743902402,0.0023770055100382917,0.0,0.2181442333820589,0.0,0.0013336234404218083,0.009150991584166152,0.0,0.0,0.0,0.015213320014943818,0.0,0.0,0.0
s14M0923,0.0,0.11460045259240803,0.0,0.0,0.0,0.0,0.0,0.0,0.25725943164074533,0.04816056413973609,0.009746456464503093,0.019723363229521604,0.13240889438735728,0.0,0.011866713420598921,0.0,0.0,0.03471460970336249,0.37151951442176717,0.0,0.0,0.0
s15M0923,0.0,0.0,0.00043438181570744735,0.0,0.0,0.0,0.0,0.0,0.05978950350640523,0.18493152508449978,0.010224210023847366,0.0,0.1641458617487331,0.0,0.0,0.08207838035003287,0.0,0.0906695518204204,0.4077265856503538,0.0,0.0,0.0
s01X0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032026203020689478,0.16905241125266157,0.005579276566636772,0.0,0.17144925961186008,0.0,0.0,0.5902289058090027,0.0,0.04228860437844878,0.018198922079321053,0.0,0.0,0.0
s02T0923,0.46830153855516643,0.008850785463941217,9.542862629641574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00162520868911105,0.0011049314097500414,0.0,0.2110833987571033,0.13595236231544217,0.0,0.17298634618318937,0.0,0.0,0.0,0.0,0.0,0.0
s03T0923,0.5213849152545946,0.00617796817879115,4.14933911708692e-05,0.0,0.0,0.0,0.0,0.00022784010166063573,0.0,0.0,0.0015382569535534302,0.0,0.19252240044323254,0.15867621050538863,0.0,0.11780516685304226,0.0,0.0,0.0016257483185657254,0.0,0.0,0.0
s04T0923,0.5864749662736376,0.00258646619271388,0.0010992744090919046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016657330463222764,0.0,0.1726778346959992,0.08444525913887897,0.0,0.15207483385529136,0.00047479212975487593,0.0,0.0,0.0,0.0,0.0
s05T0923,0.5104997603636365,0.009305688113743856,0.0,0.002744968689467818,0.0,0.0,0.0,0.0,0.0,0.0,0.003702704604024994,0.0,0.15934790028975182,0.16551644154699108,0.0009588124112880152,0.055410750597990596,0.0,0.02217796019853343,0.006270862275710943,0.0,0.0640641509088609,0.0
s06T0923,0.7071515195724911,5.49333399906572e-05,0.001242272150734535,0.0,0.0,0.0,0.0,0.0003205748675357575,0.0,0.0,0.005231945311672916,0.0,0.13968154713351463,0.06579648908832832,0.0,0.0022664431637301097,0.0,0.03789440147495998,0.006824996082854799,0.026407088785493915,0.00712778902869318,0.0
s07T0923,0.6059296044135066,0.0075237877494282145,0.0006354723682735378,0.0,0.0,0.0,0.0,0.0003967911068059172,0.0,0.0018840155956511974,0.005476839606628014,0.0,0.13044572781787572,0.15208485290806598,0.0,0.08714672441450881,0.00034285952109176744,0.0,0.0050499033987673105,0.0,0.0030834210993969484,0.0
s08T0923,0.0,0.8674999517075802,0.0,0.0,0.0,0.0,0.0,0.0,0.027621210704858346,0.0,0.0,0.10487883758756146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0923,0.0,0.8406750162569832,0.0,0.0054712136221471514,0.0,0.0001461727063042352,0.0,0.0,0.038498423796915336,0.0,0.0,0.11520917361765011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0923,0.0,0.7851676359479496,0.0,0.015411209437563387,0.0,0.0005333703218670504,0.0,0.0,0.04160248579025138,0.00010273747453602726,0.0,0.15713948189909496,0.0,4.307912873768638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T0923,0.0,0.6773107954901973,0.0,0.029715540302277115,0.0,0.0006658756079422454,0.0,0.0,0.0590259107306462,0.0,0.0,0.22976239168686466,0.0,0.0002915127734041106,0.0024486765293925826,0.0,0.0,0.0,0.0,0.0,0.0007792968792758985,0.0
s12T0923,0.0,0.5884381867228288,0.0,0.03529773944446794,0.0,0.001484124725369932,0.0,0.0,0.07684560926772946,0.0,0.0,0.2935302754116314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004404064427972378,0.0
s13T0923,0.014382857440327398,0.39549687847655446,0.0,0.019043367607040184,0.0,0.002258578706847512,0.0,0.0,0.11643229144221216,0.0004102267691695844,0.0,0.4246098019432556,0.0,0.0,0.027365997614592963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T0923,0.06658257521191326,0.27487187904403265,0.0,0.027230815258173016,0.0,0.0035364229920276553,0.0,0.0,0.26585145421637985,0.0015963771088105471,0.0,0.23118040724036068,0.013500220187043912,0.0,0.05610781237200368,0.0015030763747419112,0.0,0.0,0.011272384171916781,0.0,0.04676657582259625,0.0
s15T0923,0.0,0.12214436157862102,0.0,0.0,0.0,0.0,0.0,0.00012976047814778713,0.12514059095544208,0.1685907216782189,0.00805234064841905,0.0099166035230206,0.19025617128756891,0.0,0.011118544246785551,0.32460916561539976,0.0,0.01409713035155027,0.025944609636826037,0.0,0.0,0.0
s02M1023,0.4018218552227649,0.006573112522943538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003500193090790242,0.0,0.15114721863026953,0.23322179950427238,0.0,0.15769511555570673,0.0,0.0,0.0,0.004920816091494941,0.04427006316346901,0.0
s03M1023,0.4303538556441127,0.00970379183296417,0.0,0.0,0.0,0.0,0.0,0.00042600927013174475,0.0,0.0,0.0011713355147818484,0.0,0.15973427943937965,0.18967164623012828,0.0,0.1561327974779968,0.0,0.0,0.006722407875400339,0.016802450480636943,0.02928142623446758,0.0
s04M1023,0.47579087080416926,0.006420787071998018,0.0,0.0010491260930361212,0.0,0.0,0.0,0.0,0.0,0.0023541679107724357,0.0,0.0,0.09126673320099835,0.08927630131321697,0.0,0.1591863871252666,0.0,0.0,0.029550146301738925,0.009934905728495978,0.13517057445030745,0.0
s05M1023,0.41865889128848294,0.0036969298183959537,0.0001984553656428258,0.001204971283086823,0.0,0.0,0.0,0.0,0.0,0.0019218780937878665,0.0,0.0,0.10435722711693927,0.0770127786941669,0.0,0.08675576330753046,0.0,0.0,0.21602387820666158,0.011243890565669311,0.07892533625963616,0.0
s06M1023,0.5077274286916844,0.009708364454947598,0.0001386891682940119,0.0,0.0,0.0,0.0,0.0,0.0,0.0027542639349851304,0.0007678263305388954,0.0,0.10701776403006402,0.07300907604348764,0.0,0.10852931852646325,0.0,0.0,0.033430272274363515,0.004856931204920457,0.15206006534025124,0.0
s07M1023,0.47195354918233395,0.011697856116265653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029480309391689465,0.0,0.0,0.15317614562431836,0.09387592434468692,0.0,0.2616778975628395,0.0,0.0,0.004670596230386705,0.0,0.0,0.0
s08M1023,0.0012282565556139327,0.8664087289749083,0.0,0.0,0.0,9.124875224503931e-05,0.0,0.0,0.026239763632588464,0.0,0.0,0.10603200208464421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1023,0.0,0.6890288315969808,0.0,0.04145851491423914,0.0,0.0,0.0,0.0,0.03527975192618384,0.0,0.0,0.23423290156259607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1023,0.1398672802883846,0.04038640407464446,0.0,0.04640066950492568,0.0,0.0,0.0,0.0,0.578981139921253,0.001324629244633432,0.0,0.12345854386596519,0.0,0.005210489485933234,0.0639728761563203,8.13245154388029e-05,0.0,0.0,0.0,0.0,0.0,0.00031664294250120946
s11M1023,0.0,0.6548678027340489,0.0,0.010924145742473985,0.0,0.00022230969157197632,0.0,0.0,0.09219773560367484,0.0,0.0,0.20103388565132235,0.0,0.0,0.035849523981429154,0.0,0.0,0.0,0.0,0.0,0.004904596595479074,0.0
s12M1023,0.01815224359465021,0.632679920310026,0.0,0.04627790069452382,0.0,0.0,0.0,0.0,0.0502279582472346,0.0,0.0,0.24497107757531597,0.0,0.0,0.0065957659573359535,0.0,0.0,0.0,0.0010951336209133627,0.0,0.0,0.0
s13M1023,0.059649994726461916,0.334270375848877,0.0,0.04237478299374314,0.0,0.0017180750627692064,0.0,0.0017587043431934253,0.1179798324058183,0.0034319597686550424,0.0,0.20599806956092995,0.0030035380588031733,0.0030202285974939556,0.09591859917605493,0.004376803309393485,0.0,0.0,0.018278726507277597,0.0,0.1082203096405288,0.0
s14M1023,0.262609640210418,0.14472210475216357,0.0,0.018264412029701332,0.0,0.0,0.0,0.0,0.10628507904571208,0.011281400209410678,0.007750929737283616,0.053704811872491334,0.17858815873173728,0.019874513386142385,0.012293158890996447,0.06066248628613337,0.0,0.01874511934909753,0.02575459202275388,0.0,0.07946359347595852,0.0
s15M1023,0.24368149991940327,0.04636465562985694,0.0,0.010567511551610176,0.0,0.0,0.0,0.0006977765729018236,0.053026659749649666,0.013200143751878505,0.003956156619616947,0.01628915444959103,0.23371137571665107,0.09035882690832445,0.014946837745811549,0.023674244290561246,0.0,0.03172061171187261,0.16729523346460679,0.0,0.05050931191766394,0.0
s01X1023,0.41513245505723007,0.0037391096570227036,0.0002792607211876667,0.0,0.0,0.0,0.0,0.0,0.0,0.016970476994097875,0.0033034559164746994,0.0,0.18428258361728686,0.1313754362317554,0.0,0.13659908333740126,0.0,0.01444903634675034,0.035239772489109346,0.0,0.05862932963168385,0.0
s02T1023,0.3091671979697423,0.006518834325966163,0.0,0.0,0.0,0.0,0.0,0.0001526649209351392,0.0,0.04531750827101379,0.002427540499299704,0.0016027107109528233,0.16255185571668454,0.15716567378165266,0.0,0.25518007783769897,0.0,0.0,0.00541597961094801,0.0,0.054499956355105794,0.0
s03T1023,0.28327545706336826,0.003294377641075678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07557459733483884,0.0,0.0,0.10486762263983959,0.09119144328430151,0.0,0.3671613015186555,0.0,0.0,0.02415122564830859,0.0,0.05048397486961195,0.0
s04T1023,0.39346903210103973,0.00655123863069228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01983560785625127,0.004132573379082134,0.0,0.17794592992602523,0.1280295024256483,0.003806364846570612,0.17968307807146502,0.0,0.010207016339613814,0.003628784212282819,0.0,0.07271087221132888,0.0
s05T1023,0.4192862482017166,0.0011528736049436006,0.0008096125851813666,0.0,0.0,0.0,0.0,0.0,0.0,0.05604009972089096,0.0,0.0,0.18244604238406917,0.015370622236398014,0.00222753137076853,0.32243399085220237,0.0,0.0,0.0,0.0,0.00023297904382944563,0.0
s06T1023,0.48474631296075155,0.004860808103060461,0.00036461468214835666,0.0,0.0,0.0,0.0,0.0,0.0,0.01687958720249798,0.00027399083781197144,0.0,0.14133502304245857,0.07514334642478579,0.0,0.19473136914859895,0.0,0.0,0.0,0.0,0.08166494759788637,0.0
s07T1023,0.49723390591044847,0.009491201652296121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027249952767601778,0.002669897706588643,0.0,0.18274424526862942,0.15788257812840714,0.0,0.08313670451024036,0.0,0.007960004079336967,0.0,0.0,0.03163150997645107,0.0
s08T1023,0.0,0.6389624894462715,0.0,0.031401752199830414,0.0,0.0,0.0,0.0,0.02872229715468281,0.0,0.0,0.28311385567758746,0.0,0.0005512357274517515,0.017248369794175957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1023,0.00999049740539528,0.39426614633739643,0.0,0.06181221479225276,0.0,0.0,0.0,0.0,0.07925945767041202,0.00048407075463553203,0.0,0.35486113465389774,0.0021927081380434988,0.0031412590216789243,0.049230010142038684,0.0,0.0,0.0,0.0,0.0,0.044762501084249035,0.0
s10T1023,0.02716544965606457,0.3556321210099618,0.0,0.050124734548242254,0.0,1.644017990834979e-05,0.0,0.0,0.1669136004616221,0.0,0.0,0.3894842095630938,0.0,0.0,0.01066344458110717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1023,0.056872989882387544,0.2701905426092125,0.0,0.022989395358224224,0.0,0.0,0.0,0.0,0.2808848585913177,0.0003125816684397127,0.00032173909254218684,0.21679311768371168,0.0,0.003644830348452711,0.07865865061016485,0.0,0.0,0.0,0.06790927206846557,0.0,0.001422022087081289,0.0
s12T1023,0.0,0.5221482396003536,0.0,0.011315382164737145,0.0,0.0,0.0,0.0,0.05880509271760649,0.0,0.0,0.3084702562045873,0.0,0.0,0.007414623136014816,0.0,0.0,0.0,0.0918464061767007,0.0,0.0,0.0
s13T1023,0.0,0.5638001674206169,0.0,0.00027179805778247896,0.0,0.0,0.0,0.0,0.020791587935612626,0.0,0.0,0.2459049987014986,0.0,0.0,0.0,0.0,0.0,0.0,0.16923144788448943,0.0,0.0,0.0
s14T1023,0.0,0.558212752112613,0.0,0.0,0.0,0.00027207977363482357,0.0,0.0,0.07537569694463876,0.004911103974739536,0.0,0.15345912882989607,0.010628414306145053,0.0016682002118226194,0.0,0.0,0.0,0.0,0.19547262384651015,0.0,0.0,0.0
s15T1023,0.1436403683247808,0.055852525045467206,0.0,0.006619061731786109,0.0011061228453387577,0.0,0.0,0.0005643623233853971,0.1393996630509906,0.022087571787255372,0.004417914917381382,0.01676163592131925,0.2822139378472698,0.17431528261381518,0.01441789308016547,0.026573486723301072,0.0,0.019916405111814525,0.045676637614974834,0.0,0.046437131060954255,0.0
s02M1123,0.45683507915869676,0.010311742347659919,0.0,0.0,0.0,0.0012617002410902666,0.0,0.0,0.0,0.05574368989891656,0.0011524232198062288,0.0,0.1836567342180497,0.11272825641880206,0.0,0.16804240922018898,0.0,0.0,0.0,0.0,0.010267965276789498,0.0
s03M1123,0.37716502120628365,0.003391952400248429,0.00018187391625751036,0.0,0.0,0.0,0.0,0.0,0.0,0.06972922672265286,0.0,0.0,0.16199235077322502,0.12718430603765954,0.0,0.25291050506466384,0.0,0.0,0.0,0.0,0.007444763879009212,0.0
s04M1123,0.5516946242637147,0.003936483819866428,0.00038274153065041264,0.0,0.0,0.0,0.0,0.0,0.0,0.031861384645032576,0.0,0.0,0.12303302220024592,0.09334472033690576,0.0,0.1935285716822558,0.0,0.0,0.0,0.0,0.0022184515213283795,0.0
s05M1123,0.48021967507054875,0.003125768654230926,0.00035157836456247576,0.0,0.0,0.0,0.0,0.0,0.0,0.01001220559489736,0.0,0.0,0.12074567644060388,0.17102667700544574,0.0,0.12970516395141676,0.0,0.0,0.013703392249980902,0.0,0.0711098626683133,0.0
s06M1123,0.5095022427361217,0.007727448807407178,0.0,0.0,0.0,0.0,0.0,0.0001714299587757229,0.0,0.04305336663724549,0.0,0.0,0.1254174233505202,0.032669109415218216,0.0006688192001610762,0.16784201960878212,0.0,0.0,0.08023086211941739,0.0,0.03271727816635093,0.0
s07M1123,0.4261149766992725,0.0034605409361429746,3.719902083284105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04265200059440261,0.0,0.0,0.1417118148045588,0.15391251050345037,0.0,0.20712037441292971,0.0,0.0,0.024990583028410115,0.0,0.0,0.0
s08M1123,0.0,0.7336104008271845,0.0,0.019887012094980706,0.0,0.0,0.0,0.0,0.017875554265946,0.0,0.0,0.22862703281188873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1123,0.07217876134748598,0.5515152385971318,0.0,0.00803083329842624,0.0,0.0,0.0,0.004619396334805819,0.16235319292040926,0.0,0.0,0.17151167844633872,0.01987851818037323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009912380875029096,0.0
