,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
s09T0723,0.0,0.612657506044672,0.013557624592959956,0.0,0.0019486288686804366,0.005916906806884922,0.0,0.0,0.0,0.06229208405968218,0.1029322953415691,1.0521787076477134,0.20315560797340426,0.2287292330657467,1.975074398615388,0.01315450573590282,0.01294039247195575,0.0,0.0,0.01421541272452574,4.904333100469489,0.0,0.058427944458613136,0.0572868339420649,0.0025253059352420854,0.0,0.0,0.5287094738824519,0.12766650524811782,0.0,0.0,0.0,0.0,0.0,0.36540479292015904,0.010064565363801879,0.5619203314268161,0.0,2.285912493383684,0.21567413918407086,0.02919742202419601,0.0,0.9263205972929012,0.0
s10T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728871535581097,0.6385192068480497,0.0,0.4384109416968508,0.06353673582650131,0.0,0.21020825908942095,0.0,0.0,0.0,0.0,15.149153031948778,0.0,0.08981546983452977,0.0,0.0,0.00045025052765354024,0.0,0.10454311165684663,0.0,0.0,0.0,0.0,0.0,0.05949458404017819,6.386897531506371,0.7547223999137612,0.0,0.0,0.29259011853777916,0.27196218479646744,0.0,0.0,0.0,0.0
s11T0723,0.0,0.18626882887436014,0.0,0.0,0.0,0.006259200730265455,0.0,0.0,0.0,0.8177334167586584,0.3381975946267686,0.41672035592776785,0.28233530288409847,0.18082685187707528,1.2150785530759989,0.1341705908884139,0.008976449257820419,0.0,0.0,0.002019076935266894,9.320268879299162,0.0,0.16067255898610955,0.024075746587610424,0.001420416097006805,0.0,0.0,1.807226526796946,0.2671158369136373,0.015398163838031498,0.0,0.0009297082934535926,0.0,0.0909089608721529,3.007253484537182,0.3713181430904655,1.278552060668406,0.0,5.266931467572487,0.03008277756636943,0.0,0.0,1.63695336260027,0.0
s12T0723,0.0,0.0,0.0,0.0,0.0,0.034824489341269506,0.0,0.0,0.0,0.6531094980438344,0.1960130993299845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.554659335332038,0.0,0.052725807686737465,0.0,0.0,0.0012988636014007846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07390579110667381,4.3851474875168,0.31287744361761033,0.5484250332866974,0.01345912264961858,1.52361158702544,0.020614531079105353,0.0,0.0,0.10238875092795137,0.0
s13T0723,0.0,0.0,0.0,0.0,0.005059329395705465,0.004446069969261363,0.0,0.0,0.0,0.46008761940419074,0.1829800589373238,0.0,0.027763906830820792,0.001358470767250488,0.035586554264238984,0.0,0.0,0.0,0.3080069534240652,0.0,6.551290462392154,0.0,0.009054888380993276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004002003096714437,0.0,0.042034274302378764,4.058156358554278,0.4607469556288704,0.40800775069788386,0.0,0.8588780112279999,0.0,0.0,0.0,0.15804594237209854,0.0
s14T0723,0.0,0.0,0.0,0.0,0.0,0.007130987695457958,0.0,0.0,0.0,2.581000170879372,0.12385431649532473,0.0,0.0,0.08728716489631513,0.0,0.43757814061227235,0.0,0.0,0.003997732888438502,0.0,6.1765758719476,0.0,0.0,0.0,0.0,0.0,0.0,0.4326951406999814,0.0,0.0,0.0,0.0,0.0,0.2928213905230341,6.966786343657469,0.5685932104204094,0.11081899973775937,0.0,0.5869704434882493,0.0,0.0,0.0,0.0,0.0
s15T0723,0.0,0.0,0.0,0.02789452727670979,0.0,0.0023460992396200325,0.0008061679883936159,0.0,0.0,0.9272947518688969,0.17129294799032205,0.0,0.1308540860815556,0.8959801179109639,0.025019796674118883,0.0,0.0014949980495952578,0.0,3.5392921619589894,0.0037732915517478803,3.7247797937676363,0.0,0.0,0.0,0.00040377006818538027,0.0,0.0,0.0,0.1032999458962264,0.07137040603197285,0.0013874524328940092,0.0,0.0,0.18699159539650254,4.059970989166905,0.5889031154428254,0.08037987375759756,0.0,0.15614935681009792,0.0,0.0,0.0,0.18668878307472747,0.011754862625523494
s02M0823,1.464792010861919,0.0,0.0,0.0,0.0113421094708252,0.021011824957805927,0.0,0.0,0.0,5.960338426768054,0.2260020977763299,0.0,0.30789602711309083,0.0,0.0,3.2184729557497294,0.0,0.0,0.0,0.0,1.6863576567832417,0.0,0.0,0.17883317203147833,0.0,0.0,0.0,0.0,0.7547314750408085,0.0,0.0,0.0,0.0,3.293469243435947,1.9421455516089332,3.186328289410012,0.0,0.0,0.0,0.0,0.0,0.012728178327166861,0.0,0.0
s03M0823,3.132143303547111,0.0,0.1865315709096464,0.0,0.07334489180433412,0.09922108880966292,0.00185916721206411,0.0,0.0,1.9866259213607005,0.3978820084346141,0.0,0.6389587973596527,0.4550261241195523,0.0,0.8069609627000341,0.0,0.0,0.30689559401540245,0.0004425345067731086,2.2044413636081055,0.0,0.0,0.4701692550168922,0.0,9.422239514651499e-06,0.0,0.0,3.960659523629495,0.37460008257209715,0.0,0.0,0.0,1.3594051639811442,2.884035986999632,2.3306084296992697,0.13274126303527176,0.0,0.0,0.8731096842751889,0.0,0.0,0.0,0.0
s04M0823,1.8262283273677173,0.0,0.0,0.0,0.017037037164120777,0.0,0.004772054310846099,0.01215246333646089,0.0,5.499260843229891,0.5332235576819132,0.0,0.7900634313445719,0.866763884727199,0.0,2.642892509138644,0.0,0.0,0.0,0.0,2.955138972968635,0.0,0.0,0.739052203943001,0.0,0.0,0.0,0.0,1.7075571284303583,0.0,0.0,0.0,0.0,2.3615718160805157,2.3595223082037227,3.3588226929289386,0.0,0.0,0.0,1.7380620184885773,0.0,0.0,0.0,0.0
s05M0823,3.9992834924798664,0.0,0.0,0.0,0.10425627688853654,0.0,0.0,0.0,0.0,3.09176809871993,0.2874360226715128,0.0,0.6314351660498363,1.0873916886381805,0.025014255845130288,2.913037850822518,0.0,0.0,1.9214285557331454,0.0,1.924963702259158,0.0,0.0,0.44643577248289446,0.0,0.0,0.0,0.0,3.243468550516576,0.0,0.0,0.0,0.0,1.3128113688873932,1.0834229413260836,1.709015237035604,0.10572476735909384,0.0,0.0,0.057497711611135725,0.0,0.0,0.0,0.0
s06M0823,1.6327660544117533,0.0,0.5866343581358291,0.0,0.0,0.12801337198674825,0.004445536158760744,0.026628347910579976,0.0,2.739675413630034,0.3343066771846032,0.0,0.27505745988185454,0.7060909124917751,0.0,0.18791459340572966,0.0,0.0,1.2464805527280882,0.0037603775424350228,1.7690445938114612,0.0,0.0,0.3810226667968214,0.0,0.0,0.0,0.002542221210063877,1.76566370432232,0.11628956760657193,0.0,0.0,0.0,1.4963946349960675,1.7470360384085697,1.6363275375679311,0.037416615218012636,0.0,0.0,0.02039202387473746,0.0,0.0,0.0,0.0
s07M0823,0.6177428982455001,0.0,0.0,0.0,0.0,0.0027086184367659367,0.0,0.0,0.0,7.64926398519489,0.24163857452628845,0.0,0.08823122940138578,0.0,0.0,1.5801142499588616,0.0,0.0,0.13667805082379322,0.0,1.478868957868171,0.0,0.04201946745030039,0.09241530563792431,0.0,0.0,0.0,0.0,0.39157375113495196,0.0,0.0,0.0,0.0,2.9238408928787734,1.3353188939705207,2.5618456097914555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M0823,0.0,0.3852919137187836,0.0,0.0,0.0,0.0,0.0,0.0,0.04506599700611494,0.0,0.0,0.0,0.0,0.0,0.11528725735886741,0.0,0.0,0.0,0.0,0.0,0.04845096754208223,0.0,0.061568873637087324,0.0,0.006668593735080937,0.0,0.0,2.906958602155161,0.0067624054757700145,0.0,0.0,0.03781076260855871,0.0,0.0,0.0,0.0,0.3661228537686943,0.0,6.674836489262993,0.0,0.0,0.0,0.4902775281267389,0.0
s09M0823,0.0,0.5632164451819129,0.0,0.0,0.0,0.0025762967673215987,0.0,0.0,0.03745062396331489,0.006603492137756452,0.0020518970359911697,0.27600919068972996,0.0,0.0,0.2348031845301956,0.0,0.0,0.0,0.0,0.0,0.2757579040813531,0.0,0.053408841435803746,0.0,0.012283081647301554,0.0,0.0,2.162087094309474,0.030871359675162757,0.0,0.0,0.04168366400766999,0.0,0.0,0.0,0.0,0.2530773459256387,0.0,6.145922965977259,0.059305706473366776,0.24156438167768557,0.0,0.0,0.0
s10M0823,0.0,0.0,0.0,0.0,0.030960540759329015,0.0,0.0,0.0,0.0,2.579724745938687,0.12075797447930646,0.0,0.2472339702385225,0.0,0.051782086839229954,1.7813145672406079,0.0012585073105734691,0.0,0.0,0.0,4.035447802870942,0.0,0.0,0.0,0.0,0.0,0.0,0.04493697373036169,0.0,0.0,0.0,0.0,0.0,0.6736217961464172,5.579836592776915,0.5808879453626743,0.0,0.0,0.02239752942180975,0.1683516528330707,0.0,0.0,0.018715363554855313,0.0
s11M0823,0.0,0.04084003389948299,0.0,0.0,0.0,0.006098492914655583,0.0,0.0,0.0,0.8183400502694187,0.06212131226046992,0.0,0.03752802201545656,0.0,0.0019276847438940605,0.07104548990485504,0.0,0.0,0.13645309374287792,0.0,2.499618093941208,0.0,0.04601911475689139,0.0,0.0,0.0006142395457608474,0.0,0.1830240774992626,0.0,0.0,0.0,0.0,0.0,0.19951633020035076,1.6970064464823902,0.13518589750939664,0.091626770433045,0.0,0.7084932389369467,0.0,0.0,0.0,0.21914755289691953,0.0
s12M0823,0.0,0.0,0.0,0.0,0.0,0.012765680973061386,0.0,0.0,0.0,0.08439472582292189,0.0221389370810141,0.0,0.0,0.0,0.0,0.03847682483752982,0.0,0.008224617443139867,0.117580200873978,0.0,0.6337181371328614,0.001249782236356239,0.030801580123989446,0.0,0.0,0.0,0.0,0.08064128436075818,0.13328808717418464,0.0,0.0,0.011062915488326431,0.0031716394008801337,0.02303429554951592,0.5199600601715596,0.003976914053586557,0.49490206550815175,0.01213214422859529,2.073558618547675,0.0031610525077109273,0.0,0.0,0.0,0.0
s13M0823,0.0,0.0,0.0,0.0,0.0010970582558129998,0.0677141117004495,0.0,0.0,0.0,2.4235883687321502,0.23202294385138594,0.0,0.0,0.0,0.0,0.7935325333158885,0.0,0.0,3.5622008980447055,0.0,6.88525435698873,0.0,0.0,0.0,0.0,0.0,0.0,0.0977593627334234,0.0,0.0,0.0,0.0,0.0,0.8092468076494497,9.074007870952437,0.8627188537482176,0.0,0.0,0.2519911474286658,0.0,0.0,0.0,0.008394944135985788,0.0
s14M0823,0.0,0.0,0.0,0.0,0.030500578456577703,0.14496638322151195,0.0,0.0,0.0,4.171027502817211,0.35833114539792377,0.0,0.0,0.3204289096573588,0.03305641503372156,0.0,0.0,0.0,0.6595361457177092,0.0,8.673423439901477,0.0,0.0,0.0,0.0,0.0,0.0,0.1459477676412027,0.0,0.0,0.0,0.0,0.0,0.7671415695076229,13.425456009089913,1.3604335458271875,0.0,0.0,0.6187597892639374,0.0,0.0,0.0,0.0,0.0
s15M0823,0.0,0.0,0.0,0.0,0.03653833734379838,0.19176689648837647,0.0,0.0,0.0,5.676423329364987,0.2595305910106479,0.0,0.0,0.7061740845202205,0.08643538373316413,0.1183185423903192,0.0,0.0,7.945913037679886,0.0,9.596679178169891,0.0,0.0,0.0,0.0,0.0,0.0,0.17792268696471422,0.0,0.0,0.0,0.0,0.0,2.574661293322587,20.259150642911184,1.579838412122048,0.0,0.0,0.4402055599234473,0.0,0.0,0.0,0.0,0.0
s01X0823,1.9538148935305475,0.0,0.0,0.0,0.0,0.16605569767277176,0.0,0.0,0.0,5.5014294694783015,0.20739420924774918,0.0,0.004427088260311078,0.0,0.0,0.6795947405369234,0.0,0.0,0.0,0.0,1.2130506531255643,0.0,0.0,0.45171186927405155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143408439549073,1.3197230330024647,2.4116176192751726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02664760488583939
s02T0823,1.1886278416632665,0.0,0.4423594380624091,0.0008512477273202747,0.0,0.0929895355240037,0.0,0.0,0.0,2.163457010853623,0.08742376695964074,0.0,0.37588508388288744,0.1022853174575617,0.0,0.5729210130445027,0.00044329690803066377,0.0,0.04743957264876111,0.0,0.07188676205357249,0.0,0.0,0.18427908045530947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009350165072051837,1.6622206053600401,2.563925826407786,1.8041164268635717,0.11291290777275781,0.0,0.0,0.0,0.0,0.01605629959167387,0.0,0.012723464464932482
s03T0823,1.243968278408049,0.0,0.37470181247857537,0.0,0.0,0.044954786907544085,0.0,0.020368419736263473,0.0,2.549970939229459,0.07167904642479343,0.0,0.5150059727079603,0.0,0.057870999085263254,0.45865847676054877,0.0009156356373285995,0.0,0.23624578727851028,0.0,0.10544310288337788,0.0,0.0,0.3584194930555011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6757238506524375,2.506760560590051,1.9995531799626765,0.0,0.0,0.0,0.6736303779026166,0.0,0.0,0.0,0.0
s04T0823,2.092820375217963,0.0,0.27089553427420654,0.0,0.16427359061489158,0.05919309062255953,0.0,0.0,0.0,2.259424666257267,0.2069790521538186,0.0,1.287571225876508,1.0234311067260924,0.18632879349036063,1.9650845676108273,0.0,0.0,3.925895599420738,0.0,0.5935102242572895,0.0,0.0,0.07691997884956409,0.0,0.0,0.0,0.0,3.8676669302995985,0.0,0.02858935591667967,0.0,0.0,3.2600456014952637,2.4877349254348253,1.978749815174272,0.0,0.0,0.0,0.4888293015389192,0.0,0.0,0.0,0.0
s05T0823,3.571590463174864,0.0,0.672726730703093,0.0,0.0,0.4211979544340353,0.0,0.0,0.0,6.4987367210096885,0.6449015124661663,0.0,1.9508947023538261,1.630148533770141,0.1578517489729417,1.5736256146957424,0.0,0.0,12.486119037508962,0.0,0.930136967301945,0.0,0.0,0.2831264504147666,0.0,0.0,0.0,0.0,1.756132073954321,0.0,0.04279643869518939,0.0,0.0,5.281125841184007,10.795273558520835,5.190723994323769,0.0,0.0,0.0,0.04241100647980931,0.0,0.0,0.0,0.0
s06T0823,2.1549441317206735,0.0,0.0,0.0,0.03417950203101702,0.21116520255546573,0.0,0.0,0.0,7.219354311787418,0.4590222714998143,0.0,0.5335592910495793,0.0,0.01126067658853714,2.2858253949953413,0.0,0.0,11.414274836683663,0.0,1.700926252969163,0.0,0.0,0.3789668350469691,0.0,0.0,0.0,0.0,1.0787025193641329,0.0,0.0,0.0,0.0,2.939334716179008,2.4328577527467736,3.0771314522715145,0.0,0.0,0.0,0.6327892130652291,0.0,0.0,0.0,0.0
s07T0823,0.8069713728407685,0.0,0.09574952934627151,0.019177871529633853,0.022010856292270124,0.07306827026266845,0.0,0.0,0.0,2.050583233871686,0.12176822567678766,0.00787337220560833,0.44656775376765856,0.2953849237832663,0.025085002852225907,0.9455664503437062,0.0013463175926415095,0.0,5.656628358432323,0.0,0.15309348045254204,0.0,0.0,0.0,0.005613741660475562,0.0,0.0,0.0,0.3169452234652926,0.0,0.0003104564864033937,0.0,0.013007588285347428,2.3893969543418416,2.844673535257235,1.2771666703048494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T0823,0.0,1.3710879825356805,0.15674217129741574,0.0,0.006674217061678662,0.00705634382380852,0.0,0.019894734056871474,0.0,0.016425455721413563,0.03333441169246756,2.1680574806381356,0.10989442090857053,0.0,1.4987543590020116,0.0062383916905011435,0.010378595927814897,0.0,0.5141770223914509,0.0,2.047339515174853,0.002775130618881566,0.0,0.20243958044068772,0.014628835042978825,0.0,0.0,0.7808025557605849,0.18975230006154833,0.0,0.0,0.0,0.0,0.0,0.03525070437060387,0.0,0.7916691033551955,0.0,4.936915731906781,0.2929609014221479,0.9477912485043469,0.0,0.0,0.038412708475118754
s09T0823,0.0,0.8770606116113705,0.0,0.0,0.0035739311984341474,0.0,0.0,0.0,0.012994932911632569,0.0,0.0,0.792447358857376,0.0,0.0,1.1663463639406442,0.0,0.0,0.0,0.07153012361554524,0.0,0.014798986618564816,0.000816143493740625,0.0,0.0,0.006616267574900414,0.0,0.0,3.1659668769089113,0.004194897853158675,0.0,0.0,0.028190652341519986,0.0,0.0,0.0,0.0,0.0,0.0,5.866435820492162,0.0,0.3689031764250798,0.0,0.0,0.0
s10T0823,0.0,0.0,0.08464856598564581,0.020368412818715695,0.0,0.010106200099747293,0.0,0.05912236392896895,0.0,0.6310024620630704,0.5145200495966457,0.33793782332412736,0.7488882291686724,0.35142763011330347,0.08415835745529081,0.6354258585042486,0.019112528845845002,0.0,8.30041082078234,0.004708850970153888,25.198911136477687,0.0,0.3215727586702993,0.08659106988272064,0.0,0.011447840912862143,0.14942968059136066,0.0,0.4001297636805421,0.0,0.0,0.0005530837458373472,0.0,0.22759804998828678,5.938321256577933,0.3408135104232622,0.5095869200132411,0.0,1.4797348798061107,0.4331504698106115,0.021158671767316308,0.0,0.9778977389925538,0.0
s11T0823,0.0,0.36077398033696995,0.17843484626456316,0.0006894274213367506,0.0,0.0004194731678307686,0.0,0.0190513296978859,0.0,0.0,0.05192464478482492,0.5564820287302656,0.05802882358431215,0.0,0.06648266636071487,0.0,0.004025735573528659,0.0,3.4033944694386937,0.000847040951032337,2.2663652083226173,0.0,0.036458233250469166,0.04234033492589323,0.00169560359254881,0.0,0.0,0.15344762055489775,0.18380333843051266,0.0,0.0,0.0,0.0,0.0,0.4881161208246341,0.0,0.3893267850280163,0.0008762856108449481,1.4522056408204236,0.10575415790391689,0.16104735146137494,0.0,0.7047090792035035,0.03421858368061105
s12T0823,0.0,0.0,0.0,0.0,0.0,0.04835956324815081,0.0,0.0,0.0,2.414053728852861,0.19367503158322985,0.0,0.0,0.0,0.0,0.28180939243381775,0.0,0.0,10.530551665674048,0.0,13.936018758509665,0.0,0.17241238367526812,0.0,0.0,0.007467416418209771,0.0,0.22405869439740025,0.0,0.0,0.0,0.0,0.0,0.0970343739840592,9.44656066364543,0.40715897961319886,0.17614123063421241,0.0,1.1564075717379487,0.02057709104435778,0.0,0.0,0.28895220516935116,0.0
s13T0823,0.0,0.023332494305781482,0.0,0.0,0.0,0.02044417642458013,0.0,0.0,0.0,0.861605348098875,0.24164165210657396,0.009987977174557124,0.042691296407727515,0.0,0.0,0.2083350648597425,0.0,0.0,15.729828139089976,0.0,10.146201436030431,0.0,0.19390856704701984,0.052391489109809355,0.0,0.008614197718495904,0.0,0.019515246023968303,0.0,0.0,0.0,0.0028062670372692214,0.0,0.0,7.3431049916958075,0.11988330616785657,0.22458712324555397,0.0,1.0210189266834635,0.0,0.0,0.0,0.03592024653836602,0.0
s14T0823,0.0,0.0,0.0,0.0,0.0,0.02134868735909728,0.0,0.004484522827180384,0.0,3.153782552466255,0.12807935126706219,0.0,0.0,0.0,0.0,0.1886349364787086,0.0,0.0,4.620138496247644,0.0,5.848243691925731,0.0,0.0,0.0,0.0,0.0,0.0,0.2368230110455189,0.0,0.0,0.0,0.0,0.0,0.17261321533494836,7.37347228856653,0.393564056283966,0.0,0.0,0.719160825141203,0.0,0.0,0.0,0.038359148839207095,0.010243961534314727
s15T0823,0.0,0.0,0.0,0.0,0.006145080560029717,0.13475754243717766,0.0,0.0,0.0,8.160018310502966,0.6052815283290136,0.0,0.5579210969516021,0.31711546181646283,0.12344911034871182,0.0,0.0,0.0,5.15130089980859,0.0,11.799856336452791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3762837239642185,20.04899672491526,3.3555923783685633,0.0,0.0,0.38433195259769465,0.0,0.0,0.0,0.000559534404745179,0.0
s02M0923,0.6031976076660077,0.0,0.0,0.0,0.09693248743814069,0.30176786981332593,0.0,0.0,0.0,5.308823175472296,0.5494337038231834,0.0,1.7824108965872212,0.2345084748123948,0.3503999789489267,4.556112781140925,0.007565513259977494,0.0,0.0,0.0,5.862401064861524,0.0,0.0,0.0,0.0,0.0,0.0,0.18323765980168696,0.0,0.0,0.11907666679393522,0.0,0.0,7.720927922215928,11.182898771112677,5.75732370208975,0.027944554209216675,0.0,0.09852903645488839,0.0,0.0,0.04269318681291307,0.0,0.0
s03M0923,0.9628468449516782,0.0,0.23535847616434966,0.0,0.03486519293081469,0.49972418838382554,0.0,0.002918358487425619,0.0,5.312046214351197,0.7435588888448667,0.0,1.6616245705435992,0.0,0.0,3.2701766323430035,0.0,0.0,0.0,0.0,6.225081106776741,0.0,0.0,0.0,0.0,0.0,0.0,0.15110026499520535,0.0,0.0,0.3427793574781515,0.0,0.0,6.62622975632797,12.247228144467087,5.04946430384818,0.0,0.0,0.12699167417013235,0.8296445705775601,0.016968621944453456,0.0,0.0,0.0
s04M0923,0.0,0.0,0.557811510558844,0.0009017425804933428,0.0736781146366687,0.05403109845476161,0.0,0.028714050078729215,0.0,1.6394675266663388,0.2552463134299645,0.0,0.4936801607397408,0.1048996850778016,0.007238391086510386,0.979309722053441,0.004040829851688937,0.0,0.0,0.0,2.4236139777533134,0.0,0.0,0.06973965625283736,0.00881379479308535,0.0,0.0,0.06133899749990825,0.53424324468989,0.0,0.12429818519303798,0.0,0.0,1.6972882578786164,2.2283478296597425,1.2147826990570318,0.0,0.0,0.009479406573953205,0.21377110749964334,0.0,0.0,0.0,0.0
s05M0923,0.5423716169333492,0.0,0.22322322034116043,0.0,0.04209543326129479,0.05154996230221331,0.00460532927390555,0.02691068515284435,0.0,0.6792747661795476,0.1973932194055618,0.0,0.6069439173242309,0.42032233306980743,0.012261971291082375,0.0,0.0,0.0,0.07864301458762007,0.0,1.4491690892016218,0.0,0.0,0.02954395919480852,0.0,0.0,0.0,0.016689079453902675,1.5218343243697965,0.0,0.28348011316420524,0.0009708014270090699,0.0,0.22146588956514515,1.115869892358845,0.6218089384087919,0.0,0.0,0.0,0.0,0.0,0.0,0.04856848775264345,0.0
s06M0923,0.015762956835607553,0.0,0.0,0.0,0.024392810289111177,0.18642716871452777,0.0,0.02448472430820614,0.0,4.785788141363269,0.44990557053946917,0.0,1.5558247961562672,0.03337528816323227,0.2524907509970813,0.7661304906477953,0.0,0.0,0.23615531995783312,0.0,4.605431902222827,0.0,0.0,0.08076092432789214,0.0,0.0,0.0,0.08612378691762274,0.0,0.0,0.151992186976999,0.0,0.0,5.026071782043441,7.139826869311218,3.772228579288036,0.0,0.0,0.005704243015190875,0.0,0.0,0.0,0.0,0.0
s07M0923,0.24432406164449408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6691599638070966,0.019245939164270066,0.0,0.203602974441505,0.0,0.0,0.622948738955305,0.0,0.0,0.0,0.0,0.5097468837555608,0.0,0.0,0.0,0.0,0.0,0.0,0.0005737701471233751,0.0,0.0,0.0,0.0007458388102767701,0.0,2.3100805970403573,2.165714331024619,0.9077240451130851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M0923,0.0,1.0364937769718707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327815148995007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016486583081376277,0.0,0.000716693918853353,0.02115903125609533,0.0,0.0,0.0,0.0,1.5270239160189059,0.0016540825355503544,0.0,0.0,0.016440127071931144,0.0,0.0,0.0,0.0,0.09117152025534153,0.0,3.2550809025684897,0.0,0.44332638511306727,0.0,0.15829177179480836,0.023658923910741883
s09M0923,0.0,0.5897784913184798,0.012284869158333732,0.0,0.005649434263876489,0.0,0.0,0.0,0.0,0.0,0.0,0.6746158789444583,0.0,0.0,0.4115438657834277,0.0,0.0,0.0,0.0,0.0,0.21656786980416295,0.00026533980797800364,0.0,0.0,0.0,0.0,0.0,1.716093998367048,0.0016079630374624314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3633593948024085,0.0530644659172919,0.503951122507289,0.0,0.0,0.04585875935409795
s10M0923,0.0,1.015608832892049,0.1293663962407105,0.0,0.02557105990606741,0.000613126039092073,0.0,0.0,0.0021374422823292735,0.0,0.0,0.4020411293656595,0.014743780663286268,0.0,1.2642719160430311,0.0,0.0,0.0,0.0,0.0,1.0788028238367477,0.0015291164326967288,0.0,0.0,0.0,0.0,0.0,3.445027914399274,0.0,0.0,0.006568413973228087,0.0,0.0060009537845294786,0.0,0.0,0.0,0.3374190950315436,0.0,6.201941226906425,0.06335756558095772,1.4668082917484724,0.0,0.0,0.08574041765369703
s11M0923,0.0,1.7241723445485138,0.0,0.0,0.0,0.009204733523908475,0.0,0.0,0.0,0.0,0.009997979403090631,2.235357165650774,0.027360761846346504,0.0,2.5194937678970843,0.0,0.0,0.0,0.0,0.0,2.784136984745254,0.0,0.0,0.07433470202091265,0.0,0.0,0.0,2.104032397089173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188157324274631,0.0,6.092952227641168,0.015783767425255727,3.035635326487403,0.0,0.0,0.0
s12M0923,0.0,0.13894895023600526,0.06581241014751414,0.0,0.0,0.012177622296740721,0.0008865191629854561,0.004309738279057114,0.0,0.03332911401517731,0.001606187715112145,0.022356176968661223,0.0,0.0,0.0,0.01742912680764219,0.0,0.0008127799294447186,0.008054265854960694,0.0,1.730896011900222,0.0,0.0,0.11257663283139607,0.0,0.0,0.00014091895631527924,0.2893639931998912,0.0,0.0016081719360869235,0.0,0.0137186685185819,0.0,0.0,0.1896274869963984,0.0,0.6573721740688832,0.0,1.6461129429550059,0.0,0.34486460438618466,0.0,0.0,0.010385365447796219
s13M0923,0.0,0.30703876167496386,0.05477039973595948,0.0,0.0,0.009707248044993627,0.0006213382062611339,0.002083911866240014,0.0,0.010493531790671647,0.0,0.3332435112094732,0.0,0.0,0.12428365165105366,0.0052125921450636515,0.0,0.0,0.058115601955183054,0.0,1.300067081071655,0.0,0.0006834208188734966,0.11909256089028492,0.0,0.0,0.0,0.1956963121850934,0.0,0.0,0.0,0.00085661365217589,0.0,0.0,0.0873450304539034,0.0,0.6592877294099599,0.0,1.4899460863339866,0.0,0.7783445948207195,0.0,0.0,0.019797324311213026
s14M0923,0.0,0.0,0.0067805538917000635,0.0,0.0,0.0,0.0,0.0035185787460798442,0.0,0.27696847230331606,0.05297780347590099,0.0,0.029074755955875685,0.0,0.0,0.01882006642922756,0.0,0.0,1.7194595976594447,0.0,2.5887241359721065,0.0,0.0470207864088392,0.09468539822041941,0.0,0.004551110975841614,0.0,0.033243993677378056,0.0,0.0,0.0,0.0014693723028141395,0.008535739867413293,0.01945502923851039,2.0608271004419483,0.1467236930123205,0.5190972114724742,0.0,0.30650990345158735,0.0,0.0,0.0,0.0,0.01902665097266097
s15M0923,0.5457668272814591,0.0,0.0,0.0,0.0,0.025295480819401948,0.0,0.0,0.0,3.5044352990988634,0.17713510428864168,0.0,0.380450895254431,0.0,0.0,0.4577455906561773,0.0,0.0,6.528941267382456,0.0,2.5770545536107927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495670863558627,7.048724346352584,1.5124704311994634,0.0,0.0,0.024649684364099266,0.0,0.0,0.0,0.08695991656021473,0.0
s01X0923,0.11683658194175117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636577427847095,0.0611221123950748,0.0,0.8884689142987282,0.0,0.0,3.863092243639938,0.0,0.0,0.04763399598936454,0.0,1.6675701963185738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.459053289286819,5.142191944639394,3.6033696482295428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
