,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04510100187516899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060066956885573165,0.0,0.0,0.0,0.22856414176458162,0.0,0.0,0.0,0.0,5.751721751761248,0.006885186941228881,0.0,0.0,0.04788949626689509,0.0,0.0,0.0,0.0,0.02573623666586514,0.08421806467145303,10.446810468728968,0.0,12.784076890594655,0.0,0.0
s09T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004664787219301553,0.0,0.0,0.0,0.0,0.00922597686828539,0.0,0.0,0.0,0.002963886248019176,0.0,0.0,0.0018346436389840505,0.052542085267525566,0.0,0.0,0.0,0.0,2.351949816392347,0.004843276760135828,0.0,0.0,0.008664676572806727,0.007063031776674258,0.0,0.0005095233336491322,0.0,0.0,0.04021223050237225,4.2441346096412955,0.0,8.229404224692239,0.003092312531721088,0.0010661874742226645
s10T1123,0.0,0.5824681617599693,0.04164023547394329,0.0,0.0,0.0,0.0,0.02771661469627667,0.002157142502263815,0.031195722584460125,0.0045651618124312185,0.23843664534324954,0.020837315080329287,0.0,0.23136214459221835,0.004090724876669133,0.004638416789281563,0.007829355014343736,0.0,0.0,1.5769091373324928,0.00039945387315500053,0.0,0.09054928587956439,0.0,0.0007857273751657282,0.0,1.0202499308242523,0.10984157690140033,0.010957167701075776,0.0,0.0033289513905209963,0.042582118565516296,0.0,0.3922197200734038,0.0,0.0,0.043995395738646026,3.444621781819659,0.12238615771834452,8.705806885997472,0.00869680518745392,0.2720074133981075
s11T1123,0.0,0.33884226481793694,0.14439030480309942,0.0,0.0,0.0,0.0,0.01955810275620048,0.0,0.6394033506026423,0.0001813155526789407,0.18751797257598724,0.02532283776153519,0.0,0.055668741860427445,0.24648788824750256,0.0,0.07564626121711734,0.0,0.0,5.492896594926404,0.0,0.048089071430090516,0.5195226303871666,0.0,0.0,0.0,1.9191740600860914,0.12948618359678601,0.0,0.0,0.01341819213792107,0.02905494598951857,0.0,2.702047303065058,0.0,0.07466321754891668,0.13779236208444753,4.450070373784577,0.008580683587512353,7.669894029225043,0.0,0.0003862941518430405
s12T1123,0.0,0.0,0.1297700755248509,0.1520121801666238,0.0,0.0012341309510327254,0.0,0.0030846428363296495,0.0,0.06800766075854066,0.0,0.0,0.0051968575073592675,0.0,0.045130378817009556,0.02738092946096741,0.0,0.0021235496177941086,0.0,0.0,2.3939234826968385,0.00017830368100968106,0.0052458761094951,0.17006035427632424,0.0,0.0010099976041610477,0.0,1.386466955930435,0.027830582579720736,0.0,0.0,0.007567720888175889,0.01585941156635701,0.0,0.5753164519071684,0.0,0.037401407818270345,0.05543076229171061,3.715880243212811,0.008429606245571923,11.986765695658486,0.0035857658476153727,0.16791800436664403
s13T1123,0.0,0.034642453931401515,0.1740732029087253,0.0,0.0,0.0014994472885119581,0.0,0.0018486302473573646,0.022853035735126537,0.3209175008156653,0.0,0.0,0.0,0.0,0.0,0.11672206854264423,0.0,0.03324148047526945,0.0,0.0,3.4799594315554194,0.0,0.069508741251094,0.4137944769817124,0.0,0.0,0.0,2.5728077784467227,0.0,0.0,0.0,0.0273404321798753,0.0384268053306038,0.0,2.0852699413741425,0.0,0.21823821153130668,0.1193216517367704,6.415491360950659,0.0,13.245421643445322,0.01108922829001947,0.0
s14T1123,0.0260032165668622,0.18169123857757716,0.8633376622904535,0.0,0.0,0.003267393871697782,0.0,0.01616942327453662,0.012531548645889927,0.982846261753108,0.0,0.03733618372385628,0.0,0.0,0.06464909672824852,0.18465489097082285,0.0,0.09441521700578506,0.08159820958448685,0.0,3.1931193213304705,0.0,0.015147232417720225,0.2169069089289782,0.0,0.0,0.0,0.7585382184292693,0.0,0.0,0.0,0.0,0.00786289259843807,0.0,3.699575922579313,0.0,0.11468268130679321,0.07393365982341489,1.76850531854348,0.0,1.4975690315294068,0.0,0.0
s15T1123,3.8686834732228226,0.12350180474772335,7.907326222272395,0.10787112790539674,0.0,0.010234508359552547,0.0,0.0,0.015515951738669547,7.594520991122813,0.0527627829554391,0.0022219891695664635,0.6151586965075305,2.9436590243087313,0.06059639715863945,2.5126814665527006,0.0,0.4460759998710292,0.0,0.0,8.98409480868565,0.0,0.0,0.6259467422306776,0.0,0.0,0.0,0.44099722790588286,0.0,1.7670227369003004,0.0,0.0,0.0,0.0,16.63889851929391,0.0,0.0,0.04272453041596493,0.5802311237042391,0.0,0.11222450900855,0.0,0.22705535232587243
s02M1223,0.13762948135873446,0.0,0.0,0.2840031511180899,0.0,0.10695573624477525,0.0,0.0,0.0,4.249779808213262,0.0,0.0,2.7919760011101933,3.374043628208737,0.0,9.703833779610664,0.0,0.0,0.0,0.00828940444450312,0.0,0.0,0.0,0.0,0.0,0.0,0.3994761645643798,0.0961321680819919,1.173701485674061,5.514810388317719,0.0,0.0,0.0,0.0,11.39418828880563,0.0,0.1981832147822318,0.0,0.025620297723155737,0.0,0.0,0.0,0.0
s03M1223,0.31746762530988715,0.0,2.842881765265248,0.035883048113634984,0.0,0.024435890538469566,0.0,0.0,0.0,0.7932075571383,0.0,0.0,0.7638984363711153,2.0565964063748656,0.0,1.9879372366392682,0.0,0.0,0.1375461253958235,0.0,0.30040676304833047,0.0,0.0,0.0,0.0,0.0,0.0,0.10858021250762875,1.9499833056362805,0.0,0.025038367837493383,0.0,0.0,0.0,1.8966889188811396,0.0,0.0,0.07364606253721434,0.01977545461929225,0.4243855516362632,0.0,0.0,0.15152992196734963
s04M1223,0.4153727213486487,0.0,2.306321083628846,0.6537798362169117,0.0,0.3763973228884453,0.0,0.0,0.0,3.7471783469674182,0.14735309221925125,0.0,5.535688967150551,11.950628021130184,0.0,10.244711870903027,0.0,0.5869052720510626,2.7112848422788223,0.044348647338171863,4.330061825237787,0.0,0.0,0.0,0.0,0.0,1.4023927322701288,0.42217273391906773,10.598765398964204,15.069910086110825,0.9034002810552755,0.0,0.0,0.0,16.514349559724884,0.0,0.0,0.0,0.014554259967479805,3.683677080693686,0.0,0.0,0.0
s05M1223,0.0,0.0,1.26520544986636,0.4287058023672134,0.0,0.14410248732933786,0.0,0.0,0.0012831111129014633,2.717827398135369,0.0,0.0,2.650681327162603,4.5717710352715875,0.0,6.0395687017930815,0.0,0.0,0.07489415829068706,0.010245119147106423,1.080801857081622,0.0,0.0,0.0,0.0,0.001762624352720265,0.5162860810692931,0.19481893871959188,2.277700417907267,3.029648687714222,0.5412976365478839,0.0,0.0,0.0,5.924946705768566,0.0,0.0,0.012334611856427237,0.001302490384701435,0.0,0.0,0.0,0.014307939650192655
s06M1223,0.38531555175095933,0.0,3.3624295063421292,0.3540855495966761,0.0,0.05807916603907651,0.0,0.0,0.0,2.7571791604496503,0.026461413920062363,0.0,2.1152486934290775,3.9943198886548252,0.0,5.810817348865437,0.0,0.004630738710098887,0.0,0.0030151989707705926,0.7743595274380198,0.0,0.0,0.0,0.0,0.0,0.21893480856661487,0.1300250679959454,2.6771205505511038,1.9560504332726785,0.07366953587072442,0.0,0.0,0.0,5.9936571604050775,0.0,0.0,0.06429980209818253,0.0005047325927666254,0.0404260937154024,0.0,0.0,0.0
s07M1223,0.6874405134525665,0.0,5.0583917195220645,0.1389155739038628,0.0,0.0,0.0,0.0,0.0,5.597496030315363,0.0,0.0,1.2096260385380908,2.355664381529591,0.0,5.175517029202492,0.0,0.0,0.0,0.0,1.3518134989516957,0.0,0.0,0.0,0.0,0.0,0.0,0.20345384655147772,0.0,1.6731550053652389,0.0,0.0,0.0,0.0,8.702650951138677,0.0,0.0,0.030945251294019455,0.04881017555791872,0.0,0.0,0.0,0.00033176650918370767
s08M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522691511027775,0.0,0.0,0.0,0.0,2.40823806117207,0.0,0.0,0.0,0.022958198417735276,0.0,0.0,0.0,0.0,0.0,0.01672558221803073,3.3365124705953657,0.0,16.549096293448446,0.0,0.0
s09M1223,0.0,0.0,0.02350029459055151,0.17475820767083985,0.0,0.007563863692684365,0.0,0.03789859663855337,0.0,0.07808097400295783,0.0,0.0,0.0279357170990279,0.0,0.0,0.002554911995425542,0.004825922375798715,0.0,0.02735609418164968,0.005536370835087053,2.545302587237119,0.0,0.0225942699147109,0.4116499268014403,0.00014930414474811278,0.0,0.0,0.1896545045619937,0.012202663228002297,0.0,0.0,0.03647035548664483,0.0,0.005661226442970203,0.5410106069111617,0.0,0.0,0.08150950139853498,2.63286158899509,0.0,50.11527554671891,0.013117258304583887,0.6238015983605649
s10M1223,0.0,0.0,0.0,0.0,0.0,0.018039782336297744,0.0,0.06872738916938108,0.0,3.579741929404283,0.08211578337775421,0.0,0.39671342048215086,0.0,0.0,0.16972665884441884,0.0,0.278189715243575,0.0,0.0,25.4520662316046,0.0,0.0,5.127226363534805,0.0,0.0,0.0,0.5139604948505806,0.0,0.01575872760156829,0.0,0.01593139018764019,0.0,0.0,8.743765188290165,0.0,0.0,0.16773946516444116,0.6401053780599741,0.9211055871435695,1.0319424536091488,0.0,0.0
s11M1223,0.20865763365101114,0.0,0.0,0.0,0.0,0.011705115994951191,0.0,0.08289849979578215,0.0,0.4879511445584696,0.004446174825885222,0.0,0.0,0.0,0.10854868904171101,0.0,0.0,0.05355811948711048,0.0,0.0,5.099926600976572,0.0,0.0,1.2866708276692278,0.0,0.0,0.0,0.0,0.0,0.01573827625116823,0.0,0.003041786321045812,0.0,0.0,1.2459305171194373,0.0,0.492775162433311,0.03403180117299316,1.1694391654742446,0.0,8.809354797260081,0.0,0.0
s12M1223,0.0,0.0,0.0,0.0,0.0,0.018853628147022246,0.0012246224631557168,0.02533911030144835,0.0,1.0602525694625233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.585436825542872,0.0,0.0,1.1434211417175064,0.0,0.0,0.0,0.45175205554107534,0.0,0.0,0.0,0.0019124078449015897,0.0,0.0,2.7650111911451467,0.0,0.822432570667667,0.020930100515267894,1.223482977158368,0.0,1.1859920279137515,0.0,0.0
s13M1223,2.3951806416228165,0.0,0.3898120523690452,0.0,0.0,0.05213576779435951,0.0,0.0,0.0,11.004456498730265,0.0,0.0,0.0,0.0,0.0,0.5226472517403034,0.0,0.0,0.0,0.0,7.262122626534254,0.0,0.0,2.5701334186194638,0.0,0.0,0.0,0.7793835227453052,0.0,0.0,0.0,0.0,0.0,0.0,12.836757578002294,0.23299228297941263,0.10492919655295091,0.1869655418622629,1.2386773379036324,0.0011857773538265527,0.6312687416636126,0.0,0.0
s14M1223,0.7339379519427629,0.0,5.186732035549392,0.1388428439390388,0.0,0.050411491132404375,0.0,0.0,0.0,11.696675959259684,0.0,0.0,0.1094934271764901,0.008023273567773421,0.0,3.1356487546788068,0.0,0.13075248995516026,0.0,0.0,8.374784301146748,0.0,0.0,1.5499577914440361,0.0,0.015866764345488293,0.0,0.45009772418838095,0.0,0.0,0.0,0.0,0.0,0.0,17.797286998541843,0.0,0.6677268536208575,0.23606043373771726,0.9858410853767665,0.01615757614011353,0.11195938433768869,0.0,0.0
s15M1223,1.1854224595259533,0.0,3.397831372907276,0.008888209751673122,0.0,0.0,0.0,0.0,0.0,3.339090679649062,0.0,0.0,0.0,0.0945408823814063,0.0,2.5374363337728205,0.0,0.0,0.0,0.0,1.4540142179437439,0.0,0.0,0.13288355649166442,0.0,0.0,0.0,0.29197843244307736,0.0,0.059205770473128014,0.0,0.0,0.0,0.0,4.31270898639762,0.0,0.0,0.0,0.21312593843228475,0.0,0.03317322262520103,0.0,0.046018784930457864
s01X1223,0.8260871844483882,0.0,0.0,0.3067747887148615,0.0,0.03750906988081081,0.0,0.0,0.0,1.0243605926679886,0.1204668371008951,0.0,1.915373259731141,2.8178966246047397,0.0,0.7438929360575921,0.0,0.0,0.0,0.01680068404757716,0.5292321013051836,0.0,0.0,0.0,0.0,0.0,0.0,0.07183293735266602,0.0,3.8541412704394165,0.0,0.00020857579844107914,0.0,0.0,4.390929406506728,0.6293668809316254,0.0,0.0,0.0,0.0,0.0,0.024708038556573636,0.0
s02T1223,0.19075793346145942,0.0,1.3633728777885394,0.15438813248941133,0.0,0.023075522265755967,0.0,0.0,0.0,1.021626728555428,0.00033762941169581556,0.0,1.0711370524241377,2.0060105166121027,0.0,1.1964278507150412,0.0,0.0,0.0,0.0017967649556274055,0.0,0.0,0.0,0.0,0.0,0.0,0.15075871808698002,0.016171097244810275,0.6794173399995979,3.070934245214395,0.0,0.0,0.0,0.0,4.117433622621426,0.07672175158123164,0.4296165017249122,0.08148512065872436,0.029510117959765516,0.0,0.0,0.0,0.0
s03T1223,0.0,0.0,6.718157664579187,0.13923093132437492,0.0,0.024531660180351134,0.0,0.0,0.0,2.755986252105988,0.0,0.0,1.848753282475267,3.511640369027448,0.0,2.247340169996368,0.0,0.0,0.0,0.004455215810972273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908599487872065,0.587935585231444,5.008707748197822,0.0,0.0,0.0,0.0,6.682090292774077,0.0,0.0,0.10938660303658168,0.0,0.030556693016115893,0.0,0.0,0.0886751480891923
s04T1223,0.0,0.0,1.7609623762290474,1.0546777027743186,0.0,0.31338026232428096,0.0,0.0,0.0,4.593917095579213,0.2229314513692309,0.0,5.695012680606923,11.285289574282789,0.0,9.509293062149016,0.0,0.0,7.466320001677795,0.5747295893392378,0.0,0.0,0.0,0.0,0.0,0.0,1.482649094386688,0.2966409961525889,5.360601354638298,8.638430161694865,0.0,0.0,0.0,0.0,18.88115086563165,0.0,0.0,0.0,0.0,4.253075245173406,0.0,0.0,0.0
s05T1223,0.0,0.0,0.0,0.13960594643275034,0.0,0.1356703722548343,0.0,0.0,0.0,2.088120249977478,0.0,0.0,1.2789183504492134,3.516651373850124,0.0,3.1667938466809957,0.0,0.0,0.0,0.0005563048073030147,0.0,0.0,0.0,0.0,0.0,0.0,0.6754954715638377,0.07856360121476716,2.4943239754362185,2.6763905004271433,0.0,0.0,0.0,0.0,7.46342433028831,0.0,0.0,0.0018585910010587854,0.0,0.0,0.0,0.0,0.08087056542152912
s06T1223,0.0,0.0,0.0,0.1343994426104052,0.0,0.07944056618162477,0.0,0.0,0.0,2.1030649229637484,0.09590823892395234,0.0,1.0681123938879622,2.041454401049577,0.0,1.3302643503320788,0.0,0.059552399110955646,2.702505935265569,0.004953390909381463,0.027254542952236057,0.0,0.0,0.0,0.0,0.0,0.1835247651308903,0.038604188010153584,0.5706295783196735,2.5223773704495867,0.0,0.0,0.0,0.0,4.639541338639246,0.0,0.0,0.08003282208764644,0.0,0.18761790504223078,0.0,0.0,0.07088470442267138
s07T1223,0.6751740780268259,0.0,0.1154002312930439,0.2983404807941297,0.0,0.006319197522530399,0.0,0.0,0.0,1.5247585774100585,0.1738318342967254,0.0,1.6922655649897247,2.7858307007137073,0.0,0.2251649272244886,0.0,0.0,4.633824597970883,0.02830544526847596,0.8643851040544186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223600539476495,2.966605210226845,0.0,0.0,0.0,0.0,4.260614038014929,0.30841263387990553,0.0,0.0,0.0,0.0,0.0,0.01418302185677235,0.0
s08T1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03323254346796219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04974666352791223,0.0,0.0,0.0,0.0,2.166240886172549,0.0,0.0,0.0,0.023477121455203285,0.0,0.0,0.0,0.0,0.0,0.03967768219349542,2.3557215760549837,0.0,22.582818520112255,0.0,0.7106463486206182
s09T1223,0.6093310602022047,0.0,0.00961425193093703,0.038835625697248875,0.0,0.0,0.004175819407452248,0.006414245833556398,0.0,0.11477726135289498,0.016431864290652125,0.1637514025902682,0.17735379392774092,0.0022742648576850153,0.2053468549665939,0.06693688273350915,0.005748329386690622,0.012778118138972998,0.07728802121191967,0.005134327203205142,1.4543187486511946,0.0,0.0,0.31632785334595365,0.0,0.0,0.0,0.5961586061820613,0.2315837914132902,0.05475470827215762,0.0,0.01690935646531828,0.04345399654180317,0.0,0.6225962160634859,0.0,0.2297329608546048,0.05210145141218692,1.3886854739324175,0.01540635014270572,14.42650798174852,0.013719210431895841,0.8602684015296566
s10T1223,3.341270150762101,0.0,2.0897528398708998,0.07689489427427836,0.0,0.0,0.0,0.020956800561440676,0.0,5.373715355685186,0.07864720882851166,0.0,2.3533533233331148,1.0350398654807382,0.0,1.872011279180776,0.0,0.22220832077888145,0.0,0.0,16.084796617791714,0.0,0.0,1.6934605831108296,0.0,0.0,0.09837025643520235,0.3707249677532546,0.0,0.5449778049358817,0.0,0.0,0.0,0.0,8.436488169934723,0.20349726450348116,0.0,0.079019837194701,0.21503505722016103,0.688765909206368,0.0916134904386967,0.0,0.0
s11T1223,0.434741927315516,0.0,0.20065845398880494,0.0,0.0,0.0043411298976178654,0.0,0.0,0.0,0.24299436759246898,0.0,0.0,0.09661653526682644,0.14114142824574827,0.11977332482747097,0.05791203027589093,0.0,0.0378238653358396,0.45983874170397643,0.004219724415109321,1.2022669668568435,0.0,0.0,0.33576039895741777,0.0,0.00016390201291604167,0.0,0.7704313585230824,0.013638138358232623,0.017218171594023505,0.0,0.0,0.020197162046626107,0.0,0.9595510945000242,0.0,0.19305258645717946,0.07156784827819586,1.1261517412159145,0.005850935682812438,7.44949742163893,0.01566609866135523,0.4009846880316441
s12T1223,0.4259136474317214,0.0,0.15365426520037367,0.0,0.0,0.02031787645769673,0.005273482131581682,0.02846815075506755,0.0,1.5514033123851778,0.0,0.12237887830901095,0.008876613888973333,0.0,0.21790027176112187,0.4428832659507166,0.0,0.053374849736766775,0.456816313626131,0.0,2.3072814793114884,0.0,0.0,0.9844104930958202,0.0,0.0,0.03799924223276432,1.35149225350517,0.12006106895358155,0.0,0.0,0.0,0.0,0.0,3.7006224678293096,0.0,0.8334705157957004,0.10212291542661901,1.719234547164937,0.0461829411172839,1.3289182103234687,0.0,0.4729647913078534
s13T1223,2.2893332549921945,0.05038226291388905,0.7649448911738015,0.2037520903615053,0.0,0.0,0.0,0.0,0.0,3.6217046641554274,0.019518272315606985,0.05876778830922838,0.4099650046353814,0.23019018874054936,0.02082374901004939,0.8117669116982189,0.0,0.14947102255215663,1.2825302177890603,0.0,6.009656684483522,0.0,0.0,1.0402215556352392,0.0,0.0002260809244932225,0.0,0.6584521243940133,0.0,0.20433429323054944,0.0,0.0,0.014149410092002119,0.0,5.278847275246338,0.0,0.03562758834391784,0.04084529415730718,0.8508609187690612,0.0,1.5140530493837012,0.0,0.09130389346137407
s14T1223,1.0530402289122855,0.0,0.3068220080919227,0.0,0.0,0.058059619667849734,0.0,0.0,0.0,5.119533561573871,0.004155892321395157,0.0,0.25371146078598383,0.0,0.0,2.216477037334324,0.0,0.17026437583061782,0.7397337312824172,0.0,4.897460324009704,0.0,0.0,1.3962938167691723,0.0,0.0,0.1304300246415799,0.4098980312911442,0.0,0.05416999464959937,0.0,0.0,0.0,0.0,7.943675650667294,0.0,2.6048174730581564,0.03095212482205158,0.41491096557644164,0.0,0.0,0.0,0.0
s15T1223,5.642138256379835,0.17256319354744157,0.16263015043054105,0.3874075766841165,0.0,0.0,0.0,0.0,0.016927435583251646,5.090371318464101,0.11032460360797168,0.03891778898818881,2.2993857185404147,1.7095824102192512,0.0,0.20909846242742322,0.0,0.35930474148577884,5.498222462795092,0.01837247924762439,9.921744709375364,0.0,0.0,1.2445915205265539,0.0,0.0,0.0,0.2269970209597203,0.09694924522381534,4.140020891191978,0.0,0.0,0.01969391229492923,0.0,7.341123231437137,0.1409222922407548,0.0,0.0,0.14804707130934966,0.0,0.013903737284403151,0.0,0.1617034828487155
s02M1323,0.0,0.0,0.0,0.0,0.0,0.010838174541080839,0.0,0.004749233982217218,0.016659803298979467,0.5921095629430418,0.04861633068486176,0.0,0.5074847628253815,0.49066841592329735,0.0,0.030806206119826037,0.0,0.13884653940776995,0.0,0.0,0.343751611545846,0.0,0.0,0.01808483454169718,0.0,0.0,0.027417206840115206,0.045760148281346426,1.558592932568658,1.5430227356336865,0.0,0.0,0.0,0.0,1.6977328159410672,0.0,0.4529406915259356,0.007413384015629908,0.0,0.0,0.0,0.012803519449256458,0.0
s03M1323,0.0,0.0,0.0,0.11331034145904452,0.0,0.17148129780984625,0.0,0.0,0.03308117923602882,4.591634668537633,0.013051728662366481,0.0,1.4037501558019365,2.485992655018393,0.0,2.3160111840762756,0.0,0.009542670224132908,0.0,0.0,0.2884831990462909,0.0,0.0,0.06853619482807329,0.0,0.0,0.3779355738263676,0.14168635792618034,5.851116041897337,2.1676095104802258,0.2323232936380935,0.002946398730726326,0.0,0.0,6.818859816834662,0.0,0.08114706513911302,0.11765279898039949,0.011872061998821726,0.0,0.0,0.0,0.06533613388146144
s04M1323,0.013658881544174072,0.0,0.5461277712949942,0.042050572619233,0.0,0.09072917017811614,0.0,0.0,0.0,1.062549483770556,0.013772925828397974,0.0,0.42129279546197346,0.6119961296148033,0.0,0.631676040659285,0.0,0.0,0.007006269292117267,0.0,0.20456003316479165,0.0,0.0,0.013918359557852065,0.0,0.0,0.05941412200961564,0.02853712259021389,1.4017388526504324,0.5457113649695811,3.975071163925619,0.0,0.0,0.0,1.6211681093252768,0.0,0.040031660665247916,0.0,0.0,0.1166287592141773,0.0,0.017355615682085806,0.0
s05M1323,0.0,0.0,0.0,0.30583131371243716,0.0,0.6498712510375815,0.0,0.0,0.0,4.94200000238139,0.07731542546686929,0.0,1.2964803998887031,2.409266118383727,0.0,4.0055502976375355,0.0,0.0,0.0,0.0,0.4548036565901414,0.0,0.0,0.08146670499679612,0.0,0.0,0.8562025317615788,0.2578697036622537,5.73408748673171,2.265215282478872,2.6445321775628923,0.0,0.0,0.0,7.778357883309269,0.0,0.016572071432219497,0.0,0.0060431639638059715,0.0,0.0,0.0,0.16377059897778048
s06M1323,0.0,0.0,4.777861621736897,0.3750302101654089,0.0,0.45511081378009793,0.0,0.0,0.0,6.9090025064123886,0.0,0.0,2.485399609457373,4.882500640878127,0.0,5.946120933745539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5513197069071114,0.28552012768321555,5.448100871572143,4.352761831754417,0.6368258383405485,0.0,0.0,0.0,13.187646541612377,0.0,0.0,0.3378053381461273,0.0,0.0,0.0,0.0,0.18765588784675175
s07M1323,0.9889930223789334,0.002405920114406771,4.678395486887029,0.2514430422360577,0.0,0.18916421372457456,0.0,0.0,0.0,6.272108306553015,0.03488373922597519,0.0,2.0203069277915735,2.892141272702381,0.0,1.6968847654731933,0.0,0.0,0.0,0.0,0.6146781778896585,0.0,0.0,0.0,0.0,0.0,0.0,0.11800381409801851,0.8947951157519631,3.155797960525898,0.0,0.0002106691594625592,0.0,0.0,10.194465467054696,0.0,0.0,0.04399549742404961,0.0,0.0,0.004923260947574407,0.0,0.0
s08M1323,0.0,0.37497958815521554,0.0,0.016374014648445456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9732986783251996,0.0,0.0997218196077584,0.0,0.0,0.0,0.0,0.0,0.017580410383057285,0.0,0.0,0.08383124264146369,0.05168931146391437,0.0,0.0,0.03508892986301266,2.2700279863315136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5256847119316035,0.07865128878271022,3.298999242221198,0.0,12.997922183074232,0.0030653971957732462,1.2050707349500924
s09M1323,0.0,0.8593279808879444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.551614167300056,0.0,0.0,0.03174864728191524,0.0,0.0,0.0,0.0,0.0,0.052261387367025534,0.0003449143674928098,0.036891773831439385,0.0423977240800996,0.0,0.0,0.0,3.2961532494757932,0.01577010158460668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036607795443218086,3.2050379460564766,0.0030678237214606633,9.478131350647647,0.0,0.0
s10M1323,0.0,0.43683870872566677,0.0,0.0,0.0,0.021393342364612464,0.0013907253907953082,0.01791947834243361,0.0,0.43189554256663015,0.005285767611459798,0.4141689001379632,0.0,0.023107871395595142,0.0,0.016467361889282637,0.0,0.0,0.0,0.0,3.4419778892553334,0.0,0.0,1.66510056977137,0.0,0.0,0.0,0.7864168373752273,0.0,0.0,0.0,0.0,0.0,0.0,1.237052797158691,0.0,1.1188962685834587,0.08195202069564106,1.154203173938186,0.011689799154568505,5.49969766360216,0.0,0.2641456349166741
s11M1323,0.0,0.953349849288727,0.0,0.0,0.0,0.013807937219731482,0.0027636850694836477,0.04971950540582546,0.0,0.1071267995058418,0.0,0.99738915632151,0.02342367660791491,0.0,0.050841839068478493,0.01997689163316126,0.0,0.0,0.0,0.0,2.381564981157328,0.0008144675864482744,0.0019155298312595566,1.0897384886340562,0.0,0.0,0.014500231280214736,0.9967530575705256,0.0209437161895821,0.0,0.0,0.0,0.0,0.0,0.4221863165182541,0.0,0.9790406453115297,0.0767461479597197,1.6716822310403547,0.0,13.386471798037718,0.0,0.0
s12M1323,3.8966540605487614,0.0,2.1256004998876263,0.25305932984838975,0.0,0.260689135236107,0.0,0.0,0.0,5.404500235434805,0.06060665918455109,0.0,0.7261505870774545,0.0,0.0,2.0144681889849,0.0,0.02114944447085482,0.0,0.0,10.411525447166104,0.0,0.0,2.200180098078095,0.0,0.0,0.0,0.5949230830513942,0.0,0.0,0.0,0.0,0.0,0.0,6.96763660192825,0.14939778748496813,0.0,0.015930246166330847,0.17479594107495566,0.013660984292928677,0.04053836923758412,0.0,0.22994817822753405
s13M1323,2.093360128040966,0.0,2.031233070899581,0.23474371173266978,0.0,0.45474138783663837,0.0,0.0,0.0,13.555147860228724,0.04306088128603722,0.0,1.0108449922188043,0.0,0.0,4.240187170609868,0.0,0.2921967574200135,0.06324505074496882,0.0,16.598034134219617,0.0,0.0,2.2016660335242406,0.0,0.0,0.035037842310441124,0.7626202518222107,0.0,0.0,0.0,0.0,0.0,0.0,15.343242488578314,0.0,0.0,0.03554062522204564,0.11007701874606092,0.0,0.0,0.0,0.0
s14M1323,4.388194695491518,0.0,1.9191064397074773,0.011653466509800422,0.0,0.09618663940290087,0.0,0.0,0.0,5.042382282544757,0.0,0.0,0.26974482700030133,0.21291602361556577,0.0,1.3374858312915099,0.0,0.09299612378878204,1.8519953963300555,0.0,3.404682624902989,0.0,0.0,0.8781738426593975,0.0,0.0,0.06694282381024334,0.2127069719133022,0.0,0.05445944175887052,0.0,0.0,0.059705259090938295,0.0,5.260626404910467,0.0,0.07553470427792915,0.0,0.09532179231259971,0.0,0.0,0.0,0.044762943098914015
s15M1323,3.647147183239458,0.0,0.1241047301913914,0.18763895508828862,0.0,0.292171533610276,0.0,0.0,0.0,3.8164626206041574,0.0633600434038076,0.0,0.9916958366011973,0.4733662498369372,0.0,0.7432265996032072,0.0,0.0035598471942319787,12.491964194706705,0.0,4.469722430828653,0.0,0.0,0.8191805293716076,0.0,0.0,0.39472014900874475,0.16245324677715361,0.33308636278232595,1.5608584148163052,0.0,0.0,0.06209875179260257,0.0,6.922249792389076,0.0,0.0,0.0,0.03705164809500335,0.0,0.0,0.0,0.546453951410658
