,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
s02T4622,0.10218980926741995,0.0,0.0,0.0,0.03021788768142123,0.0,0.009613758941495916,0.0,0.0,0.0,0.00018256432980106213,0.0,0.0,0.0,0.0,0.0,0.001629687818180293,0.06891873065218324,0.0,0.0,0.0036492719700100453,0.0036025568622906614,0.7303541821947114,0.0,0.008704068997421915,0.04093748128506445
s03T4622,0.12351945618245476,0.0,0.0,0.0,0.03492924458439527,0.0,0.01265905810342591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013522808387970363,0.0,0.0,0.026354923381181672,0.004393299005593728,0.7523478075574889,0.0,0.004690798400052047,0.027582604397437354
s04T4622,0.12982984954394677,0.0,0.0,0.0,0.02003706673022043,0.0,0.010021883843385189,0.0,0.0,0.0,0.005623606950737264,0.0,0.0,0.0,0.0,0.0,0.0,0.0448780564307093,0.0,0.0,0.12433811452487921,0.0036254702279373938,0.6263881655348473,0.0,0.01210957024502695,0.023148215968310265
s05T4622,0.09768732527743734,0.0,0.0,0.002039368177002842,0.0,0.0,0.009658377048267738,0.0,0.0,0.0,0.013285698609842385,0.0,0.0004828771036300165,0.0,0.0,0.0,0.0,0.08651336125565583,0.011704371496081117,0.0,0.20281154164051096,0.002428399847840459,0.5313407184098781,0.0,0.0075541858373921866,0.034493775296461
s06T4622,0.10819777971314129,0.0,0.0,0.0002948223542588012,0.01621825687450813,0.0,0.011687672676454123,0.0,0.0,0.0,0.011484819724543618,0.0,0.0017070867499725186,0.0,0.0,0.0,0.0,0.16576398103688306,0.0,0.0,0.06161380305862776,0.003611450332740262,0.5610472411386572,0.0,0.010081236385155715,0.04829184995505757
s07T4622,0.04537521348301136,0.0,0.0,4.031215366880241e-05,0.000779931187148026,0.0,0.0016607284919704895,0.0,0.0,0.0,0.0009474134763611197,0.0,0.0,0.0,0.0,0.0,0.0,0.13387828823572037,0.0,0.0,0.0,0.0037675321516142863,0.7737353765000983,0.0,0.0,0.03981520432040734
s08T4622,0.0,0.8273548007061708,0.030673974044752687,0.0,0.0008723247193142072,0.0,0.0,0.0,0.0,0.0,0.0002810632543847833,0.13980594965452195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010118876208554271,0.0
s09T4622,0.16331682241104284,0.1435866047956551,0.013221212404286914,0.12031064981128135,0.0,0.0,0.0009403725106987931,0.0,0.0,0.003989699788717422,0.09124869913267605,0.15621743213226663,0.008479975492763003,0.0,0.0,0.0015329405906048391,0.0,0.11924651911170484,0.011884349358062042,0.0012339058751001035,0.0,0.0010182280763664773,0.12362452470051483,0.0,0.020137208052957954,0.020010855755300837
s10T4622,0.1470987724482677,0.012137077791272538,0.0,0.22639813953373467,0.0,0.0,0.0,0.0,0.0,0.014328462609221392,0.1749496224033174,0.00842800129241863,0.008073013546436547,0.006793181774247629,0.004293005260786939,0.0,0.0,0.2523337473080905,0.0,0.0017675253663090604,0.0,0.0009245534764885949,0.10852239515291048,0.0,0.01511090431505494,0.018841597721443167
s11T4622,0.22482475472689648,0.014101647121782657,0.0,0.20044614951812767,0.0,0.0,0.0,0.0,0.0,0.08469683384867534,0.12070129959737146,0.0016896284467694373,0.010209710755378416,0.009156833548112992,0.0,0.006097364566861405,0.0,0.2960331063940808,0.0,0.00039189891553407553,0.0,0.0,0.0069084558327539335,0.0,0.014465339551194757,0.010276977176460715
s12T4622,0.20029213124609255,0.014297717932414395,0.0,0.2216480096064158,0.024034564692759122,0.0,0.0,0.015334925891150385,0.0,0.05459291244560194,0.1301742063976909,0.0,0.006826718581814365,0.0028826002060875155,0.0,0.0020875494089021315,0.0,0.2705790650325868,0.0,0.00045813262239136955,0.0,0.0,0.04027084351340612,0.0,0.012565036080608546,0.003955586342077965
s13T4622,0.2190930749236788,0.012941090741873901,0.0,0.20604529285867268,0.04127878843427083,0.0,0.0,0.024271740341459427,0.0,0.05799778000652281,0.13209715620374052,0.0,0.006256976500876719,0.002077625928946381,0.0,0.01827272037188115,0.0,0.20255093602893182,0.0,0.0,0.0,0.0,0.057356622364568226,0.0,0.014599714509342152,0.005160480785234668
s14T4622,0.2150738637109303,0.015490456893760185,0.0,0.2882315468239446,0.031999520813579624,0.0,0.0,0.01656050572019552,0.0,0.12230160411925048,0.10431278000977202,0.0,0.009979915325516247,0.0012808030211503244,0.0,0.0030981223997550815,0.0,0.18678337746280613,0.0,0.0,0.0,0.0,0.0006245188105629305,0.0,0.003951314260871211,0.0003116706279053596
s15T4622,0.22015004817316747,0.014507466511461993,0.0,0.05665585454233791,0.01039840281599704,0.011591447783600318,2.230443376574262e-05,0.015051825232519835,0.0,0.05327621283533197,0.08778043113489309,0.0,0.01372967916420575,0.0,0.0,0.008539445535153801,0.0,0.35046769596840377,0.0246403248689057,0.00032733859473161995,0.0,0.0016412223093663731,0.10950600549448623,0.0,0.010046088121810888,0.01166820647986063
s02M4722,0.6482716512659384,0.005975846680507589,2.9007793864801565e-05,0.006173642907611979,0.0003447783796608863,0.004055354695583138,0.0004456855142220381,0.0,0.0,0.016425193051586687,0.008639821459492549,0.0,0.01451653220667823,0.016259191529153064,0.006602502951365727,0.026661489254476898,0.0,0.09185897785806209,0.013386836804278204,0.0015014874657770664,0.000830786114219269,0.001655933486574801,0.12831728808543905,0.0,0.00031988743435025377,0.007728105061157175
s03M4722,0.6762648157778172,0.001369249796074645,0.000488859378817424,0.01168750451819788,0.0,0.0005570953155699783,0.0,0.0,0.0,0.016146381145906517,0.008558849264609389,0.0,0.010015926548267664,0.031534432563961934,0.0030168469405720652,0.0264713150017045,0.0,0.1010266181360406,0.0,0.0006205063358474249,0.007554550877582457,0.0013673863216086025,0.09481055584919852,0.0,0.00025265440302442524,0.008256451825198834
s04M4722,0.8755927658070802,0.008407351739942259,0.0,0.0,0.0,0.0011959092650868615,0.0,0.0008917522989723695,0.0,0.00982483321790146,0.0005360448947122429,0.0,0.006427246102504271,0.05558369945210101,0.0,0.01363197523892661,0.0,0.014881645548446764,0.0,0.0058129927390871096,0.0,0.0001844161672779774,0.004859263251952277,0.0,0.0005357205032283364,0.0016343837727802722
s05M4722,0.8028079592370844,0.0024556431070392923,0.0003084258202552203,0.0006629848602943642,0.0,0.0,0.0,0.0,0.0,0.004227672653719523,0.0,0.0,0.008093496400986349,0.15120576249951048,0.000584078061148793,0.019013170432494546,0.0,0.00827416623994083,0.0,0.0022799198244230043,0.0,6.987625269941389e-05,0.0,0.0,1.6844610403731182e-05,0.0
s06M4722,0.8253626639006155,0.009528089827082094,0.0,0.0,0.0,0.0008166777301701052,0.0003171711622621997,0.00022664606525108462,0.0,0.004865745136891224,0.0008492494588256895,0.0,0.008183848608584593,0.05722734334257046,0.0,0.003438288439668004,0.0,0.01983695418135583,0.0,0.001634830250576413,0.0,0.002000672214040124,0.061430111957145206,0.0,0.0012738771045072263,0.0030078306204543086
s07M4722,0.700654727044199,0.003017274886191559,0.00018435333133167572,0.005636547224439469,0.0032814733402201065,0.004731068392448407,0.0,0.0,0.0,0.015746859985459983,0.002849530711876191,0.0,0.014569745827233294,0.02393519106229886,0.003407840468367913,0.057389684378398545,0.0,0.08121670549643695,0.0,0.0,0.0,0.0013425534766855166,0.0760875606794651,0.0,3.215151101126288e-05,0.005916732183936226
s08M4722,0.0,0.37755477213175065,0.1060431824924629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015526186847395632,0.3185067912747263,0.0,0.0,0.0,0.0,0.19634263541632066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4722,0.0,0.2371886889953691,0.026290009226779088,0.009397926331636794,0.03244977806247193,0.006059278404504837,0.0,0.02994978080046306,0.0,0.002179806594700872,0.10681576333585704,0.40526648209869587,0.003590648103397861,0.0,0.0,0.0,0.015617543368415693,0.03346199951651415,0.0,0.0,0.0,0.0016877143041440451,0.07215112078713144,0.0,0.017064624712223767,0.0008288353576944188
s10M4722,0.24369682651045216,0.013703123480423043,0.0015900232696115897,0.11180622649640619,0.0029805440636141013,0.0,0.0,0.009108709566338321,0.0,0.0,0.210869940078744,0.03852923091086002,0.0,0.01542206914856669,0.019741772524699417,0.0,0.0,0.12822803436358882,0.0,0.0029459039300237166,0.0,0.002287364386443364,0.15802800455771218,0.0,0.007545529820199702,0.03351669689231663
s11M4722,0.06988434024617056,0.06480813490636603,0.06466129834877771,0.08545480969324401,0.019214803488650553,0.0,0.0,0.019074940536793115,0.0,0.0,0.054749371132875146,0.5136531993953608,0.0,0.0,0.0,0.0,0.020071836420782918,0.002284754397392795,0.0,0.000943646847556699,0.0,0.0,0.06673149407890035,0.0,0.007940567880673871,0.010526802626455613
s12M4722,0.05958522418231418,0.26787629169295213,0.012509900254919437,0.022433024075117027,0.0,0.005466351528918161,0.0,0.0,0.0,0.03091418492017876,0.20039924929174377,0.11765423366137846,0.007623587850728149,0.0,0.0,0.014354431747477766,0.0035710753860451858,0.20085064686840234,0.0,0.0016561812552511026,0.0,0.001546852293752074,0.04520011205355299,0.0029892138099151012,0.001786530551800212,0.0035829085755530368
s13M4722,0.219129601783237,0.12344778663032213,0.006274717610719986,0.025551162982499202,0.0,0.02330155619829953,0.0,0.0026481279621074637,0.0,0.07004169768367993,0.14190629376023808,0.06435333177061105,0.008726875133916952,0.0012088142181050864,0.0,0.037252815304039115,0.0017713353567820418,0.2120784033414119,0.004952711521680873,0.0005062825078368936,0.0,0.0008588699282119708,0.03636115929534211,0.011742247721237305,0.00032733779531235485,0.007558871494409103
s14M4722,0.42497926158813154,0.048560226787834004,0.0,0.013641184971852315,0.0,0.022533117399356345,0.0,0.002983714662001172,0.0,0.067355580364574,0.07871211428679731,0.004755737925575962,0.015459749286068507,0.0015989642107277697,0.0043114933289055725,0.01482507579281469,0.0,0.29076284512970985,0.0015881229341034237,0.0,0.0,0.0005132050129067563,0.0,0.0,0.0006837740505054698,0.0067358322681352325
s15M4722,0.5330649121410608,0.002234947926046979,0.00043281906502009015,0.0038615731699187046,0.0056582142807893,0.0048477917560374425,0.0,0.002063514428016673,0.0,0.020889828004239136,0.014828192058213698,0.0,0.013232644815606919,0.023317188160359714,0.004988036021994194,0.022698087827466712,7.71273077924776e-05,0.15468618695430425,0.027823082428517727,0.0021883282089211692,0.0,0.002093560855660631,0.15183881235974842,0.0,0.0007540548764078069,0.00842109735387722
s01X4722,0.3265677037178192,0.0,0.0,0.00703710864209807,0.0,0.006120698605872717,0.0,0.0002303645347090565,0.0,0.005956643039942519,0.015682166013632027,0.0,0.010765809812294462,0.03159650773118755,0.005713921042584548,0.04717211736278651,0.00016802825539590259,0.39161766856813435,0.020892716798127514,0.0015128327805640901,0.0,0.0009584923463176776,0.05749245421151419,0.0,0.0022978971069245843,0.06821686943009504
s02T4722,0.016909446242525,0.0,0.0,0.00473914193237509,0.0,0.006168659060093152,0.0,0.0,0.0,0.0,0.007033010733789547,0.0,0.003696685992029378,0.0,0.0,0.1379761721370645,0.0002221641848252659,0.6077607749743799,0.0048552931725070105,0.0,0.008373886644757744,0.001138340732377318,0.14766359903796297,0.0,0.0,0.053462825155313004
s03T4722,0.09592878799006842,0.0,0.0,0.005750997608415127,0.0,0.00905626512316506,0.0,0.0,0.0,0.005841424180983778,0.010348163806895874,0.0,0.004779024650652326,0.0,0.0,0.0930519464705186,0.0,0.4747268003270438,0.004446735013949173,0.00014538269245590845,0.023613901454895517,0.0013947889191323766,0.19879821969254907,0.0,7.147975239377315e-05,0.0720460823168812
s04T4722,0.38273500743225103,0.0,0.0,0.004015905415966128,0.0,0.002257754706366879,0.0,0.0,0.0,0.01035405030056182,0.007048978479493459,0.0,0.017447723394642383,0.040599629280245665,0.0,0.022819968630934884,0.0,0.35038444402941876,0.001697851782410253,0.0005452749026087654,0.0018632574732945807,0.0010515355663951109,0.08809240040673634,0.0,0.007521249374290845,0.06156496882438317
s05T4722,0.1460452149773362,0.0,0.0,0.006214250272645537,0.0,0.016513290688126472,0.0,0.0,0.0,0.00852883779595607,0.007276835503327004,0.0,0.0031323429062289168,0.0065164451009330155,0.0,0.13515414160570813,0.0,0.44343113977063225,0.003724815270403662,0.0,0.00043620851931019803,0.0011800890504725184,0.1603059424655798,0.0,0.0016200942577235897,0.059920351815616495
s06T4722,0.05062642243631999,0.0,0.0,0.0043972600539085175,0.0,0.056410269147838955,0.0,0.0,0.0,0.021403863082809445,0.023081404493127507,0.0,0.0015433702754128796,0.0,0.0,0.1377959967678776,0.0,0.6735490005115631,0.0,0.0004754152549104181,0.0,0.00038952234844528353,0.015652662533425045,0.0,0.0,0.01467481309436119
s07T4722,0.22443247835922764,0.00020638302893996352,5.104353402401549e-05,0.01112330611000429,0.0,0.037485179794156324,0.0,0.0,0.0,0.0014664164633394546,0.03000410402902354,0.0,0.02942461817062065,0.010178504200780605,0.0,0.022607301542182705,0.0,0.39680994287819843,0.001892034507788664,0.0007896223098101984,0.0,0.0010389611784684043,0.11220681758120397,0.0,0.00911968526533664,0.11116360104689459
s08T4722,0.0,0.24041384014326486,0.09572010733378095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002109493675646639,0.42967419633628573,0.0,0.0,0.0,0.0,0.23208236251102174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4722,0.04604380212540688,0.009832329194149919,0.0683040706854814,0.03909813931498024,0.03161607688538583,0.0,0.0004956091089453087,0.022348340717879216,0.0,0.0,0.022068842122185482,0.5804424822766008,0.000584971854992135,0.0,0.0,0.0,0.03530906286248872,0.0,0.0,0.0,0.0,0.0008765909959081636,0.12423302964717489,0.0,0.01306267513789789,0.005683977070523079
s10T4722,0.04015196598364382,0.05659994683221555,0.007386461218154318,0.04626041404684796,0.0011022730691962956,0.0,0.0,0.008268143653614324,0.0,0.0036357057671254074,0.31264009157332434,0.09176037117547702,0.006779152228266455,0.0,0.01839484398659226,0.0,0.002954475708807165,0.23897070953142033,0.0,0.0005055929212025821,0.0,0.0028525435275372065,0.14873432136573914,0.0,0.0012958277236849568,0.011707159687150923
s11T4722,0.0,0.12721693778896345,0.010282095162699584,0.016918641194112734,0.0,0.002245134541737272,0.0,0.0006092697668165832,0.0,0.10530320699461794,0.21230761533455855,0.058901561477876514,0.009619865281385281,0.0,0.0019970457330292977,0.020266110610774084,0.01674347933667496,0.3790204399594668,0.0,0.0,0.0,0.0014818686632498833,0.03454538336431282,0.0,0.0,0.002541344789724437
s12T4722,0.08338759656477825,0.10335106485062326,0.002501777203586861,0.02473594265892475,0.0,0.012832864020948664,0.0,0.005467617710527503,0.0,0.16075162666193007,0.18207779607174185,0.02011763312469001,0.015205107642162005,0.0,0.002081245497469938,0.026512263130132635,0.0,0.3254810854433292,0.0,0.0,0.0,0.0013765108907499834,0.031025123410731468,0.0,0.00028249222826834164,0.0028122528894051445
s13T4722,0.025749864707964004,0.15458671742914262,0.0008073254717930535,0.0108067171429159,0.0,0.022036405851842064,0.0,0.006409078113185886,0.0,0.16925932829901105,0.14718268229792722,0.0,0.0,0.0,0.0,0.08920182344801664,0.0,0.3574359989812466,0.0,0.0,0.0,0.0010131903150288253,0.013414148669692011,0.0,0.0,0.002096719272234082
s14T4722,0.1741508173379135,0.008140136904828791,0.0,0.011775861372594468,0.0,0.022806814926013386,0.0,0.003207197253308868,0.002058599993882009,0.07285174262890483,0.09112033019945584,0.0021511707375029853,0.014890613515952054,0.0,0.006952081044040401,0.005619637958122142,0.0,0.45991073126586757,0.007942931288994998,0.0,0.0,0.0016556962805746773,0.10119449377843547,0.0,0.00047956687204652376,0.013091576641561459
s15T4722,0.1270599677612557,0.05614697417164922,0.0,0.023267781642784206,0.0,0.011824641650559681,0.0,0.003610384003004369,0.0,0.2115805649174162,0.14554312698223346,0.0,0.006820203828882628,0.0,0.0,0.041827216926174166,0.0,0.36962594334228105,0.0,0.0,0.0,0.0008700188127044061,0.0010785275549251264,0.0,0.0,0.0007446484061297374
s02M4822,0.1748769747538014,0.0,0.0,0.0009691560925341826,0.0,0.006254712970706038,0.0,0.0,0.0,0.0,0.0018241610948968486,0.0,0.0,0.010888499842420598,0.0,0.23084064526617348,0.0005925818837875777,0.3752041902797897,0.01149095216627988,0.0008429868758701943,0.0,0.0011445841949873912,0.1256349560485095,0.0,0.0012024851616153774,0.05823311336862786
s03M4822,0.11669222172311774,0.0,0.0,0.0047579774807207705,0.0,0.01348715437224233,0.0,0.0,0.0,0.0,0.005912747160009637,0.0019689911088370407,0.0,0.00792961965581294,0.0,0.2365038837479903,0.0076344532914938545,0.23552544866019356,0.0033247894913345645,0.03147344422547541,0.010790537016810112,0.003498851044682847,0.08671050113604213,0.0,0.0,0.23378937988523663
s04M4822,0.23822770372430155,0.0,0.0,0.00155642097204738,0.0,0.025926278444854994,0.0,0.0,0.0,0.0021307729476573024,0.012904135828428313,0.0,0.0,0.0017349440952820652,0.0,0.15707926357656404,0.0,0.3794212153137653,0.0,0.0013994008226972498,0.010034368718312642,0.001743847040036997,0.13804551700039577,0.0,0.0,0.029796131515656174
s05M4822,0.27369697102025337,0.0,0.0,0.004563441742292374,0.0,0.011299233283532542,0.0,0.0,0.0,0.004207233150101469,0.007722852228417226,0.0,0.0068647111370409375,0.00025362779418194544,0.0,0.14247309118558552,0.0,0.29268457056562214,0.0,0.00020140730947270822,0.0009664429156775763,0.0015335419912009798,0.22102144332525506,0.0,0.0,0.03251143235136619
s06M4822,0.3113129427407101,0.0,0.0,0.0013089413518538161,0.016143274906432317,0.0,0.0,0.0,0.0,0.0044352099926862325,0.010859315260205556,0.0,0.00969528638978983,0.0,0.0,0.0,0.0,0.14960279976248303,0.0,0.0006232461831256954,0.0,0.0034651511357196556,0.47690386391013984,0.0,0.0,0.015649968366854027
s07M4822,0.3445887383992977,0.005630796417927694,0.0,0.009725424453389548,0.0,0.008795911022824579,0.0,0.0,0.0,0.013141419371315575,0.04080750626476236,0.0,0.010565839922380874,0.0,0.002858878782522952,0.08876669536036152,0.0,0.36399243187263153,0.0,0.0,0.0,0.0012668378041399732,0.09718368130437006,0.0,0.0020192141824405207,0.010656624841634973
s08M4822,0.0,0.0,0.0677729608508304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002361044231781678,0.5771317067330769,0.0,0.0,0.0,0.0,0.3527342881843112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4822,0.029551964711445874,0.018824089302887613,0.024864374445769923,0.04227405400691052,0.0,0.0168736904193854,0.0012305900318504784,0.012923695787796055,0.0,0.02056047041687058,0.20016717811397988,0.31067763330196807,0.01776374866489717,0.0,0.0,0.006615583988618167,0.06683260514611172,0.11468591172230139,0.0,0.004692617311875617,0.0,0.0,0.07847396187470375,0.0,0.008844765228337423,0.02414306552429012
s10M4822,0.0,0.02482538859069889,0.0026382707152938774,0.01259634049656432,0.0,0.0,0.0,0.0,0.0,0.00426298418697792,0.6298277665539981,0.06127469249140712,0.0,0.005408881960354702,0.007643984319132563,0.016429416523532716,0.019246205827532434,0.16329980101414088,0.0,0.0005941740716460427,0.0,0.0013730313922474342,0.034460349984589564,0.005684812576181476,0.0,0.010433899295701985
s11M4822,0.0,0.026142617255618495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03723853110845137,0.6428383911093852,0.02000480846865798,0.0,0.004444941357781033,0.002293614493265849,0.00980165270894455,0.0008035196711342653,0.24364423788980483,0.0,0.0,0.0,0.0011514446581916814,0.0064727653113300955,0.003276685325437109,0.0,0.0018867906419975493
s12M4822,0.0,0.05882452596713416,0.0014935498467101356,0.0,0.0,0.0,0.0,0.0,0.0,0.07250368621576385,0.5239631528693769,0.009689608608515136,0.0009618003222532284,0.0,0.006364380936882414,0.018718598622163123,1.3957932480819828e-05,0.295957259202786,0.0,2.1862048796793363e-05,0.0,0.0009502388768796129,0.002503656121435631,0.007191198347570402,0.0,0.0008425240812518353
s13M4822,0.0,0.06563888145692134,0.0,0.0,0.0,0.0009039442757691789,0.0,0.0,0.0,0.29296105192072547,0.2598449040326734,0.0,0.0014260067899159318,0.0,0.0,0.033954866278358004,0.0,0.3452703452456366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M4822,0.0733994869918438,0.07007562745949408,0.0,0.0,0.0,0.017594847530418456,0.0,0.0,0.0,0.23956820255947253,0.18710834437998014,0.0,0.0,0.004168567250413882,0.0,0.08557181692928854,0.0,0.3209486298213003,0.0,0.00046244359027235177,0.0,0.0,0.0,0.0,0.0,0.0011020334875159572
s15M4822,0.4531397244939421,0.008045147192156734,0.0,0.009384474627604864,0.0,0.00719682959750955,0.0,0.0005286214909805572,0.004191054446945025,0.015239211205581605,0.06269235563395514,0.0,0.01565808553908946,0.10585323612089576,0.00588573122519681,0.01854169874199849,0.0,0.27199589209277425,0.0,0.0011037858053377864,0.0,0.0001240297008550707,0.0,0.0,0.0010640620694888521,0.019356060015688032
s01X4822,0.03745811038894451,0.0,0.0,0.0018539359364751447,0.0,0.0006095812235369326,0.0,0.0007113311737850377,0.0,0.0,0.0087263987612764,0.0,0.0042925337964558235,0.0,0.0033486621336190595,0.11838426977580878,0.0018770498047547314,0.5095056195627569,0.04752885110604626,0.0036012335737659012,0.0009280015105753775,0.0009901674234310091,0.16724018364744375,0.0,0.01223103460793245,0.08071303557339218
s02T4822,0.0,0.0,0.0,0.008399327240195622,0.0,0.0,0.0,0.0,0.0,0.0,0.004332991339201457,0.0,0.0,0.0,0.0,0.21862499749283984,0.0008694708661547808,0.5118781538866357,0.0,0.0,0.0,0.0013108330156858118,0.19131230464973986,0.0,0.00025725683919678463,0.06301466467035
s03T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014112077493028629,0.0008981300051198687,0.0,0.0,0.0,0.18560503902039796,0.010865955215817045,0.40093905778929195,0.0,0.041076543116557805,0.006275593681105722,0.003388857763509094,0.04071123876675045,0.0,0.0,0.2961275071484216
s04T4822,0.26031235318913654,0.002664538252703932,0.0,0.006365002565310903,0.0,0.006469248309515498,0.0,0.0,0.0,0.002206786173342101,0.01991706630124067,0.0,0.011152191004975342,0.0,0.0,0.11215082334015168,0.0,0.3882490814224981,0.000996943808016739,0.0025228753822632314,0.000507426916657377,0.0017276639990751901,0.14414033372879442,0.0,0.0,0.04061766560631835
s05T4822,0.25187961002705134,0.0,0.0,0.0035508546600491724,0.0,0.0,0.0003310537267083124,0.0,0.0,0.0027101578076627786,0.025587436840918718,0.0,0.019578897088938788,0.011218158229475672,0.0,0.0018035760883604317,0.0,0.3116075391184399,0.0044114482555809055,0.0013041775812934248,0.02064984445471159,0.0024635681875089734,0.2821889296762316,0.0,0.002955817711278426,0.0577589305457899
s06T4822,0.5005433658238381,0.0,0.0,0.034960675643392294,0.0,0.0,0.0,0.0,0.0,0.0,0.10947783051330919,0.0,0.019557462737971282,0.025230783177052078,0.02491019563244103,0.0,0.0,0.09344462298006045,0.017856957832551312,0.005045177823382836,0.020845465990066002,0.00035583318080138824,0.10234163662730167,0.0,0.0021905327770406755,0.0432394592607918
s07T4822,0.3280312889789709,0.006502833893979579,0.00018961963011246102,0.014057537623698775,0.0,0.01760833425124372,0.0,0.0005383148196546084,0.00028326940377114114,0.04388768783804201,0.06559819446570184,0.0,0.022644805657303965,0.029164629332017286,0.00040348357304082307,0.046819569385334554,0.0,0.38460568682976864,0.0030793513487952684,0.0009445311384744719,0.0,0.0008252886564111003,0.006558954282200345,0.0,0.0016179765082658692,0.026638642383212664
s08T4822,0.0,0.10370858548485636,0.049487681201684085,0.0,0.0021594553761448113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440061109921995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006381669451150342,0.0
s09T4822,0.07312915020043394,0.0,0.02149758247186884,0.03492628660602348,0.020571369653710307,0.0,0.0,0.023648942442027563,0.0,0.0,0.011584660420806128,0.43895282729678975,0.004309086340117753,0.0,0.0,0.0,0.31785871729160076,0.0,0.0,0.002135381501527305,0.0,0.0,0.034216025913222446,0.0,0.0021381647815692417,0.015031805080302541
s10T4822,0.0,0.0,0.0009961694652495477,0.03655764685503521,0.0,0.0,0.00010170965266141533,0.014901866146434711,0.0,0.0,0.4866919467611154,0.1422111586573393,0.0,0.010528500583279364,0.008034578275267054,0.0,0.22253100722141886,0.009807163480389023,0.005574584257103411,0.0019712790694218292,0.0,0.0,0.03762094188210945,0.0,0.0,0.022471447693175415
s11T4822,0.0,0.0,0.01166869001422015,0.009202239021685198,0.0,0.0,0.0,0.006873137345802495,0.0018025347522195498,0.0,0.622896543389037,0.07709712478568273,0.002816803468696271,0.004561953296723269,0.00019155668757325027,0.0,0.12592357974357313,0.1095271039599592,0.0028615576113553655,0.0011592751629874898,0.0,0.00028067812036721503,0.0,0.01665210191720924,0.0,0.006485120722908332
s12T4822,0.0,0.0,0.011318906387743884,0.0,0.0,0.0,0.0,0.0,0.0,0.009942484339538288,0.7024193260774242,0.04214118207816181,0.0009423888879629369,0.0029553326037798423,0.0,0.0,0.1079202667530036,0.10189341196533284,0.0,0.0,0.0,0.0,0.0,0.017101755915062824,0.0,0.0033649449919899758
s13T4822,0.0,0.02631260246202944,0.0037939592002617126,0.005820821361980919,0.0,0.0,0.0,0.0018960294044353208,0.00011608778886879334,0.058612165650392206,0.5299649312035938,0.026278365552616097,0.011320920132341768,0.0006687786472377093,0.017190879403033835,0.0,0.04386752421771931,0.24134189114584506,0.01368246814462933,0.0009394337685677466,0.0,8.551129115152218e-05,0.0,0.011567663788603761,0.0,0.006539966836691642
s14T4822,0.0,0.016372341285418583,0.0015787790850837142,0.0025118575114263593,0.0,0.0,0.0,0.0030893463947952947,0.0,0.14279988257120557,0.5161103475227871,0.0,0.0033175943460805987,0.0017177199200225394,0.01357630134491617,0.010126215061892386,0.012506351964536708,0.27392503993255923,0.0,0.00023566605209141204,0.0,0.0,0.0,0.0,0.0,0.0021325570071844884
s15T4822,0.12251136435772701,0.01986861959001255,0.00024210615914941404,0.004574205376190579,0.0,0.037174418603160925,0.0,0.0035861208992745363,0.006184118548310086,0.10019516547502637,0.15608324174376648,0.0012151744038238078,0.03127131042110986,0.005521262502668986,0.0010663132253800884,0.017808311557580975,0.0,0.44150595577706486,0.014458941709691277,0.0014407540195013695,0.0,0.0007879606375276553,0.0228894055123615,0.0,0.0,0.011615249480671618
s02M4922,0.20220856141866506,0.0,0.0,0.0028930801808047676,0.0,0.0,0.0,0.0,0.0,0.0033561433367362992,0.01608672266943561,0.0,0.013591394299910955,0.011747568712522636,0.0,0.0014042978252148423,1.6319272128644147e-05,0.2325590218509538,0.016102225203974013,0.001151981022117568,0.33789998627460316,0.0013867038920623688,0.13411037445107132,0.0,0.004357172947272485,0.021128446642526482
s03M4922,0.23545829055953235,0.0,0.0,0.0025606075220728176,0.0,0.0,0.0004783577340476397,0.0,0.0,0.004373069941875257,0.016200427331143553,0.0,0.01259884791591922,0.001817344034694609,0.0,0.0071427474449445956,0.00013990857813942585,0.24901783563954208,0.011570411249296237,0.003866468272924046,0.22548964110998682,0.002365646844830371,0.18160468797487095,0.0,0.0051103519783842685,0.04020535586779592
s04M4922,0.3108584325159068,0.0,0.0,0.0,0.022159695014141837,0.0,0.00457328003623602,0.0,0.0,0.0,0.008000300167746777,0.0,0.00040746574821205625,0.018498492635300554,0.0,0.0,0.0,0.027180866746637663,0.007637846403400418,0.0,0.22639718069096137,0.001919978412715484,0.335361322680569,0.0,0.013913068128243836,0.023092070819928198
